Gene1	Gene2	EdgeWeight
Dbx2	Irx3	0.8531780695988961
Irx3	Dbx2	0.8531780695988961
Dbx2	Dbx1	0.837174850763288
Dbx1	Dbx2	0.837174850763288
Nkx62	Nkx22	0.7882328869066351
Nkx22	Nkx62	0.7882328869066351
Nkx62	Dbx1	0.783098151755716
Irx3	Nkx62	0.7668617637221942
Dbx2	Nkx62	0.765830864531447
Dbx1	Nkx62	0.7613718374842191
Olig2	Irx3	0.7599214688194731
Olig2	Dbx2	0.755181995405185
Nkx22	Dbx1	0.751882036847098
Nkx62	Irx3	0.7513191445722959
Dbx1	Nkx22	0.7498810458358499
Dbx2	Olig2	0.7452090646794209
Irx3	Olig2	0.741684797324734
Dbx1	Olig2	0.740152059412072
Nkx62	Dbx2	0.7399327669686251
Irx3	Nkx22	0.739119499446564
Olig2	Dbx1	0.7326079138712621
Nkx22	Dbx2	0.731108772453787
Olig2	Nkx22	0.7297570089263541
Nkx22	Olig2	0.7279962924188729
Nkx22	Irx3	0.7256952547369191
Nkx62	Olig2	0.7249469035789978
Irx3	Dbx1	0.720218588193053
Olig2	Nkx62	0.718024514250147
Dbx1	Irx3	0.7111030538848041
Dbx2	Nkx22	0.701849677825769
Pax6	Dbx2	0.698726118279839
Irx3	Pax6	0.695859685021936
Pax6	Irx3	0.6942822551497729
Dbx2	Pax6	0.660712910409079
Pax6	Nkx22	0.6348309133032729
Pax6	Nkx62	0.61977907616083
Olig2	Pax6	0.61727170520892
Nkx22	Pax6	0.611188832988674
Nkx62	Pax6	0.604807430848699
Pax6	Dbx1	0.598837485647676
Dbx1	Pax6	0.592692051569133
Pax6	Olig2	0.584832109434906
Irx3	Nkx61	0.5432045588065411
Nkx61	Olig2	0.48405874717720704
Dbx1	Nkx61	0.47096438218731
Nkx22	Nkx61	0.470865361478056
Dbx2	Nkx61	0.462178674757568
Nkx61	Dbx1	0.46095359671572605
Nkx61	Nkx22	0.454326341382537
Nkx62	Nkx61	0.451995145132122
Olig2	Nkx61	0.44553775004275503
Nkx61	Irx3	0.44377399942143797
Nkx61	Dbx2	0.441413537911563
Nkx61	Nkx62	0.42999825258844204
Pax6	Nkx61	0.388626772709281
Nkx61	Pax6	0.335435197049612
