Gene1	Gene2	EdgeWeight
g4	g6	172.88957344880313
g8	g7	165.14961428080224
g7	g4	146.59065068695745
g1	g6	138.39933967687395
g7	g1	132.16780289294093
g7	g8	131.97246552995148
g2	g1	130.32015117926795
g8	g4	129.475204185134
g6	g4	121.29849439555088
g1	g2	117.42690568905633
g6	g1	103.42999917501885
g1	g4	100.5064975895833
g3	g6	98.95506094678241
g4	g7	94.64952103056109
g8	g6	91.92362374406127
g8	g1	89.87683233473135
g1	g7	80.16826513887393
g7	g6	78.82401045755742
g4	g3	78.55047768813381
g4	g8	71.09641768506394
g2	g6	70.00839172592174
g6	g3	68.85390960363041
g1	g8	61.970883446822434
g4	g1	60.73663345846424
g8	g2	60.511025934622104
g2	g3	58.461336629308434
g3	g4	57.77744235235514
g2	g4	54.351710790419254
g6	g8	49.2789657477984
g3	g2	44.86177623397542
g2	g8	37.196877604001045
g7	g2	36.62502808745641
g6	g7	30.967586357044716
g1	g3	28.49088028686434
g4	g2	28.43933875264792
g6	g2	25.135925302241827
g3	g1	22.46858095957673
g7	g3	21.584987099859653
g8	g3	21.058408692203344
g2	g7	21.029621699707693
g3	g8	10.484389986362693
g3	g7	8.035391493010348
