Gene1	Gene2	EdgeWeight
FOXL2	WT1mKTS	6.0
AMH	GATA4	6.0
PGD2	GATA4	1.5
FOXL2	RSPO1	1.5
FOXL2	WT1pKTS	0.66666
FGF9	GATA4	0.66666
FOXL2	WNT4	0.375
FGF9	WT1mKTS	0.375
FOXL2	DMRT1	0.24
PGD2	WT1mKTS	0.24
FOXL2	GATA4	0.16666
FGF9	NR5A1	0.16666
WT1pKTS	WT1mKTS	0.12244000000000001
FGF9	CBX2	0.12244000000000001
CTNNB1	DKK1	0.09375
DHH	WNT4	0.09375
CTNNB1	DMRT1	0.07407000000000001
DHH	CBX2	0.07407000000000001
AMH	CTNNB1	0.06
FOXL2	SRY	0.06
FGF9	UGR	0.04958
FGF9	NR0B1	0.04166
WNT4	RSPO1	0.04166
FGF9	SRY	0.0355
SOX9	AMH	0.0355
SOX9	RSPO1	0.030610000000000002
WT1pKTS	GATA4	0.030610000000000002
PGD2	WNT4	0.026660000000000003
SOX9	PGD2	0.026660000000000003
SOX9	DHH	0.02343
PGD2	RSPO1	0.02343
DHH	WT1mKTS	0.02076
FOXL2	SOX9	0.02076
CTNNB1	RSPO1	0.01851
AMH	WT1mKTS	0.01851
PGD2	CBX2	0.01662
AMH	WT1pKTS	0.015
WNT4	NR5A1	0.0136
AMH	SRY	0.0136
WT1pKTS	NR5A1	0.01239
SOX9	NR5A1	0.01239
DHH	SRY	0.011340000000000001
CTNNB1	NR5A1	0.011340000000000001
FGF9	WNT4	0.010409999999999999
PGD2	WT1pKTS	0.0096
SOX9	FGF9	0.008870000000000001
PGD2	NR0B1	0.008870000000000001
FGF9	CTNNB1	0.00823
CBX2	WNT4	0.00765
SOX9	WT1pKTS	0.00765
SOX9	GATA4	0.00713
UGR	CTNNB1	0.006659999999999999
SOX9	NR0B1	0.006659999999999999
AMH	UGR	0.0055
RSPO1	WNT4	0.0055
GATA4	WNT4	0.00519
CBX2	SRY	0.00489
WNT4	CTNNB1	0.00489
DHH	UGR	0.00462
DKK1	SOX9	0.00462
RSPO1	GATA4	0.004379999999999999
DMRT1	WT1mKTS	0.00415
CBX2	NR0B1	0.00415
NR0B1	CBX2	0.00394
WT1mKTS	UGR	0.00375
GATA4	SRY	0.0035600000000000002
UGR	CBX2	0.0035600000000000002
NR5A1	WT1pKTS	0.0034
WT1pKTS	NR0B1	0.00324
NR5A1	NR0B1	0.00324
RSPO1	CTNNB1	0.00309
FGF9	WT1pKTS	0.00309
PGD2	DKK1	0.00296
NR5A1	GATA4	0.00296
SRY	RSPO1	0.00283
GATA4	NR0B1	0.00271
NR0B1	DKK1	0.00271
GATA4	CTNNB1	0.0026
SRY	SOX9	0.00249
AMH	CBX2	0.0024
CBX2	NR5A1	0.0024
FOXL2	DHH	0.0023
RSPO1	FOXL2	0.0023
RSPO1	WT1pKTS	0.00221
FOXL2	CBX2	0.00221
WT1mKTS	CBX2	0.00213
NR5A1	WNT4	0.00213
SRY	NR5A1	0.00205
RSPO1	NR0B1	0.00205
CTNNB1	WNT4	0.00198
GATA4	UGR	0.0019100000000000002
CTNNB1	NR0B1	0.0018399999999999998
WNT4	SOX9	0.0018399999999999998
DKK1	GATA4	0.0017800000000000001
UGR	NR5A1	0.00172
FOXL2	NR5A1	0.0016600000000000002
WT1pKTS	WNT4	0.00161
CBX2	CTNNB1	0.00161
WT1mKTS	SRY	0.00156
UGR	RSPO1	0.00156
CTNNB1	SRY	0.00151
WNT4	NR0B1	0.00146
DMRT1	CTNNB1	0.00146
DMRT1	WNT4	0.0014199999999999998
CBX2	DMRT1	0.00137
FOXL2	NR0B1	0.00133
CTNNB1	WT1mKTS	0.00126
RSPO1	SOX9	0.00122
DKK1	WNT4	0.00119
WNT4	CBX2	0.00115
WT1pKTS	UGR	0.00112
DMRT1	CBX2	0.00109
WT1mKTS	NR0B1	0.00101
RSPO1	FGF9	0.00101
GATA4	FOXL2	0.00098
NR0B1	SOX9	0.00098
WT1mKTS	WNT4	0.0009599999999999999
WT1pKTS	SOX9	0.0009599999999999999
CBX2	DKK1	0.00091
NR5A1	FOXL2	0.0008900000000000001
NR5A1	SOX9	0.0008900000000000001
UGR	WT1mKTS	0.0008699999999999999
SOX9	WT1mKTS	0.0008699999999999999
SRY	FGF9	0.00085
WT1mKTS	WT1pKTS	0.00085
WT1mKTS	GATA4	0.0008300000000000001
RSPO1	CBX2	0.0008300000000000001
WT1mKTS	DMRT1	0.00079
WT1mKTS	CTNNB1	0.0007700000000000001
UGR	DMRT1	0.00075
CBX2	GATA4	0.00074
SRY	DMRT1	0.00074
UGR	NR0B1	0.00072
DMRT1	UGR	0.00072
RSPO1	PGD2	0.0007
DMRT1	RSPO1	0.0006900000000000001
SRY	PGD2	0.00067
SRY	DKK1	0.00066
WNT4	DHH	0.00062
UGR	SRY	0.00061
RSPO1	DHH	0.00061
NR5A1	UGR	0.0006
NR0B1	DHH	0.0006
WNT4	WT1pKTS	0.00058
FOXL2	FGF9	0.00058
DKK1	FGF9	0.00057
WT1mKTS	DKK1	0.00056
WT1pKTS	CTNNB1	0.00056
NR5A1	WT1mKTS	0.00055
RSPO1	WT1mKTS	0.00054
DMRT1	NR5A1	0.00053
GATA4	DMRT1	0.00053
SRY	AMH	0.0005200000000000001
WT1mKTS	NR5A1	0.0005200000000000001
WNT4	FGF9	0.0005099999999999999
DKK1	CTNNB1	0.0005099999999999999
DKK1	DHH	0.0005
DHH	AMH	0.00049
SRY	FOXL2	0.00049
SOX9	DMRT1	0.00047999999999999996
NR0B1	SRY	0.00047000000000000004
WNT4	AMH	0.00047000000000000004
DKK1	PGD2	0.00045999999999999996
WNT4	PGD2	0.00045999999999999996
GATA4	NR5A1	0.00045
SRY	CTNNB1	0.00044
CTNNB1	GATA4	0.00043
WNT4	UGR	0.00043
NR5A1	RSPO1	0.00043
CBX2	FOXL2	0.00042
PGD2	SRY	0.00041
WNT4	FOXL2	0.00041
SRY	WT1pKTS	0.0004
GATA4	RSPO1	0.0004
NR5A1	DMRT1	0.0004
WT1pKTS	RSPO1	0.00039
SOX9	DKK1	0.00039
WT1pKTS	FOXL2	0.00037999999999999997
RSPO1	AMH	0.00037
NR5A1	CBX2	0.00037
WNT4	DMRT1	0.00037
CTNNB1	FGF9	0.00036
NR0B1	WT1mKTS	0.00036
SOX9	WNT4	0.00033999999999999997
NR0B1	RSPO1	0.00033
DMRT1	SOX9	0.00032
CTNNB1	CBX2	0.00032
NR5A1	CTNNB1	0.00031
AMH	DMRT1	0.00031
NR5A1	AMH	0.00031
PGD2	UGR	0.0003
NR5A1	PGD2	0.00029
DKK1	AMH	0.00029
NR5A1	DHH	0.00028
