Gene1	Gene2	EdgeWeight
Gata1	Fog1	0.11849206199788401
Gata1	Pu1	0.10782895689822301
Gata1	cJun	0.10410861166781699
Gata1	Gfi1	0.10395993159896198
Gata2	Gata1	0.102069678271714
cJun	Pu1	0.0974268945580479
Gata1	Gata2	0.0873489106946032
Scl	Gfi1	0.0835539546571299
Gata2	Fli1	0.0829103711037093
cJun	Gfi1	0.0818581258291067
Gata2	Fog1	0.0783548339823229
EgrNab	Pu1	0.0766825860623105
Fog1	Cebpa	0.0766681210364714
Cebpa	Gfi1	0.0764121894355185
Gata1	Scl	0.0753644670317601
cJun	Gata1	0.073369674823584
Fli1	Eklf	0.072741152950987
Gata2	Eklf	0.0721571650822651
Fog1	Gfi1	0.0719513119055368
Eklf	Gfi1	0.0709198942512935
Fli1	Gfi1	0.0702599482466034
Pu1	Gfi1	0.0692891978147682
Gata1	Fli1	0.069190942135861
Cebpa	Pu1	0.0691783178981678
Eklf	Fog1	0.0658147838966588
Fli1	Fog1	0.0657830018713578
Gfi1	cJun	0.0645220898412018
Gfi1	Cebpa	0.0643693289354046
Gata1	Cebpa	0.0609972528183303
Gfi1	Gata2	0.0587788264216627
Scl	Eklf	0.0587063770629174
Pu1	cJun	0.0576589724512964
Gata2	Scl	0.0562267827989368
Cebpa	cJun	0.0560484125645785
Fog1	Gata1	0.055414926088065995
EgrNab	cJun	0.052480408543713
Fli1	Gata1	0.0521583265842228
Gata2	Cebpa	0.0509522751981057
cJun	Cebpa	0.0501894485246708
Gata2	Gfi1	0.0497073534306968
Gata1	Eklf	0.049106412650794004
Fog1	Eklf	0.0477576652296481
Gfi1	Gata1	0.0446064553682725
cJun	EgrNab	0.0445726082924812
cJun	Eklf	0.0443325577321126
Gfi1	Pu1	0.0441513253248143
cJun	Fog1	0.0425704564128227
Cebpa	Gata1	0.0415969755820853
Gata2	cJun	0.0409748847949099
Scl	Gata1	0.0392618904558166
Pu1	EgrNab	0.0389414200068277
Eklf	Gata1	0.0387056215117672
Pu1	Cebpa	0.0379792052724464
Pu1	Gata1	0.0379235955164568
Gata2	Pu1	0.037298632862193
Gata2	EgrNab	0.0366082745983871
Scl	Gata2	0.0342029548765764
EgrNab	Eklf	0.0333016542526508
Cebpa	Scl	0.0328672034862543
Cebpa	Fog1	0.0322434461211718
cJun	Fli1	0.0309243640843447
Cebpa	Gata2	0.0305721062493823
cJun	Scl	0.0304653427437552
Scl	Fog1	0.029683181272522
Cebpa	EgrNab	0.0277967108497899
Gfi1	Eklf	0.0271922118573422
EgrNab	Gfi1	0.0270197393642588
Cebpa	Eklf	0.0268952814868351
Fog1	Pu1	0.0266246201258499
Eklf	Gata2	0.0266131782238086
Gfi1	Scl	0.0265869687294888
Pu1	Fli1	0.0253458934505245
Cebpa	Fli1	0.024355181850349
Eklf	EgrNab	0.0242458212713476
Pu1	Fog1	0.0239824160972062
EgrNab	Fli1	0.0238762792692982
Eklf	Pu1	0.0232607753450096
Scl	Fli1	0.0231376444931202
Fog1	cJun	0.0229244571622174
Eklf	Fli1	0.0223239795026424
Pu1	Scl	0.022257078952009998
Fog1	Fli1	0.0220881498860655
cJun	Gata2	0.0218826636457722
Gata1	EgrNab	0.02150514907257
Gfi1	Fog1	0.0211084511851007
Pu1	Eklf	0.0210347797153579
Scl	Pu1	0.020724205964326
Fli1	Pu1	0.0202928586934862
Fog1	Scl	0.0195567637127089
Fli1	Gata2	0.0190439006842617
EgrNab	Scl	0.0186182650343019
Fog1	EgrNab	0.0183648827784406
EgrNab	Cebpa	0.0179589623980235
Gfi1	Fli1	0.017078060284818997
Scl	cJun	0.016338935601042
Eklf	cJun	0.0152842081407032
Scl	EgrNab	0.0151447433925776
EgrNab	Fog1	0.0150833029239512
Fli1	EgrNab	0.0149659708522708
Pu1	Gata2	0.0147395439333642
Fog1	Gata2	0.0147361798478883
Eklf	Scl	0.0147329290043114
Eklf	Cebpa	0.0139424233025932
EgrNab	Gata1	0.0136413399282231
EgrNab	Gata2	0.0127454171490687
Fli1	Cebpa	0.0110547269819956
Fli1	Scl	0.0102929741007027
Fli1	cJun	0.0086499876907477
Scl	Cebpa	0.00752124095791433
Gfi1	EgrNab	0.00745035538610915
