Gene1	Gene2	EdgeWeight
Pu1	EgrNab	120
cJun	cJun	119
EgrNab	cJun	118
Eklf	cJun	117
Gfi1	Pu1	116
Gata2	Gata1	115
Pu1	Gfi1	114
Gata1	Gfi1	113
EgrNab	Cebpa	112
Fli1	Pu1	111
Pu1	Gata1	110
Gata1	Gata1	109
Gfi1	Gfi1	108
Cebpa	Gata1	107
Eklf	EgrNab	106
Gata2	Gata2	105
cJun	Pu1	104
cJun	Gata2	103
Cebpa	Pu1	102
cJun	Cebpa	101
Gata1	Cebpa	100
Scl	Pu1	99
EgrNab	Pu1	98
Pu1	cJun	97
Gfi1	EgrNab	96
Gfi1	Gata2	95
Cebpa	EgrNab	94
Fli1	Gata1	93
Cebpa	Gfi1	92
EgrNab	Gfi1	91
Scl	Gata2	90
Scl	Gfi1	89
Gata2	Gfi1	88
Gata1	Pu1	87
Gata2	cJun	86
Fog1	Gata1	85
EgrNab	EgrNab	84
Eklf	Pu1	83
Fli1	EgrNab	82
Cebpa	cJun	81
Fog1	Pu1	80
Fog1	cJun	79
Gfi1	Cebpa	78
EgrNab	Gata1	77
Gata2	Pu1	76
Gata2	EgrNab	75
Scl	Cebpa	74
Scl	Gata1	73
Eklf	Gata1	72
Fog1	EgrNab	71
Pu1	Pu1	70
Fli1	Gata2	69
Gata1	Gata2	68
Gata1	EgrNab	67
cJun	EgrNab	66
Gfi1	cJun	65
Scl	EgrNab	64
Cebpa	Cebpa	63
Eklf	Gfi1	62
Fog1	Gfi1	61
Fli1	Cebpa	60
Fli1	cJun	59
Fog1	Cebpa	58
Gata1	cJun	57
Gata2	Cebpa	56
Cebpa	Gata2	55
Scl	cJun	54
Pu1	Cebpa	53
Fli1	Gfi1	52
Gfi1	Gata1	51
cJun	Gata1	50
Fog1	Gata2	49
cJun	Gfi1	48
Eklf	Gata2	47
Fog1	Fog1	46
Pu1	Gata2	45
Eklf	Cebpa	44
Fog1	Scl	43
Scl	Scl	42
Fli1	Scl	41
Eklf	Scl	40
Eklf	Eklf	39
EgrNab	Gata2	38
Fli1	Fli1	37
Fog1	Fli1	36
cJun	Eklf	35
Cebpa	Scl	34
EgrNab	Eklf	33
Fli1	Fog1	32
Scl	Eklf	31
Scl	Fli1	30
Eklf	Fli1	29
Gata1	Scl	28
Fli1	Eklf	27
Scl	Fog1	26
Pu1	Eklf	25
Gata1	Eklf	24
Cebpa	Fli1	23
Fog1	Eklf	22
Gata2	Eklf	21
Gata2	Scl	20
Cebpa	Eklf	19
Gfi1	Scl	18
cJun	Fog1	17
Eklf	Fog1	16
Cebpa	Fog1	15
EgrNab	Fog1	14
Gfi1	Fli1	13
cJun	Fli1	12
cJun	Scl	11
Gfi1	Fog1	10
Gata1	Fli1	9
Pu1	Scl	8
Pu1	Fli1	7
Gfi1	Eklf	6
Gata1	Fog1	5
Gata2	Fli1	4
Pu1	Fog1	3
Gata2	Fog1	2
EgrNab	Fli1	1
EgrNab	Scl	0
