Gene1	Gene2	EdgeWeight
g8	g4	355.03510026577334
g7	g6	262.80387635785684
g2	g1	257.864647992321
g6	g7	233.42534799166413
g4	g8	177.31630530370091
g1	g2	164.59508919093346
g8	g5	158.75949462497817
g7	g5	152.2101154982229
g4	g5	136.7059029642954
g6	g5	126.34401284782976
g1	g5	113.17113198148695
g3	g2	102.84459645667471
g5	g4	100.94481012192513
g5	g7	97.6957138231181
g7	g4	86.34575036185898
g2	g3	86.16688243753548
g6	g4	81.04324401958813
g1	g7	80.43970109060734
g2	g5	79.93447370447385
g5	g8	76.83511331400065
g1	g4	75.90660975189563
g7	g1	74.57601812198367
g5	g1	72.38912885922832
g5	g6	71.98954519416087
g4	g3	70.20737277847788
g8	g6	69.0363562593689
g4	g6	63.40620790393031
g3	g4	62.51526094891094
g4	g7	60.90017333724133
g8	g1	59.932204522759164
g1	g8	56.80450288503143
g1	g6	52.10288829140997
g3	g5	50.87486837871293
g5	g3	50.43234941450129
g2	g7	50.376777475412375
g6	g1	48.72839862813982
g1	g3	47.827614530988534
g4	g1	45.86614525945029
g3	g1	43.64345661611778
g2	g4	43.209224530047855
g6	g8	42.80569111377192
g8	g2	41.66959549418139
g7	g2	40.7369786910945
g3	g6	40.01896062330553
g5	g2	38.412270673490326
g2	g6	37.642165369967664
g2	g8	36.766412634537566
g4	g2	35.43870090303914
g6	g2	34.30276859058652
g8	g7	29.91831765863628
g7	g8	29.637002382540025
g6	g3	29.279841423752913
g3	g8	18.83497236641761
g8	g3	17.67421260515542
g3	g7	16.243968623320367
g7	g3	15.411726809588506
