Gene1	Gene2	EdgeWeight
Olig2	Dbx2	63
Nkx22	Dbx2	62
Nkx62	Dbx2	61
Olig2	Nkx62	60
Nkx22	Nkx62	59
Olig2	Dbx1	58
Nkx61	Dbx2	57
Pax6	Olig2	56
Dbx1	Nkx62	55
Irx3	Nkx61	54
Pax6	Dbx2	53
Irx3	Olig2	52
Nkx62	Dbx1	51
Dbx2	Nkx61	50
Pax6	Irx3	49
Dbx2	Irx3	48
Nkx61	Nkx22	47
Irx3	Dbx1	46
Dbx2	Olig2	45
Nkx61	Nkx62	44
Nkx61	Dbx1	43
Nkx62	Nkx22	42
Dbx2	Dbx1	41
Dbx1	Olig2	40
Olig2	Olig2	39
Nkx22	Nkx22	38
Olig2	Nkx22	37
Dbx2	Nkx62	36
Nkx62	Olig2	35
Nkx61	Irx3	34
Nkx22	Nkx61	33
Irx3	Irx3	32
Irx3	Dbx2	31
Dbx1	Nkx22	30
Dbx1	Irx3	29
Pax6	Nkx22	28
Pax6	Dbx1	27
Nkx62	Nkx62	26
Nkx61	Olig2	25
Dbx1	Nkx61	24
Nkx22	Dbx1	23
Nkx22	Irx3	22
Dbx1	Dbx1	21
Pax6	Nkx61	20
Dbx1	Dbx2	19
Pax6	Nkx62	18
Nkx62	Pax6	17
Irx3	Pax6	16
Nkx22	Olig2	15
Nkx62	Nkx61	14
Dbx2	Dbx2	13
Dbx1	Pax6	12
Irx3	Nkx22	11
Dbx2	Nkx22	10
Olig2	Pax6	9
Dbx2	Pax6	8
Nkx61	Nkx61	7
Olig2	Irx3	6
Irx3	Nkx62	5
Nkx62	Irx3	4
Nkx22	Pax6	3
Nkx61	Pax6	2
Pax6	Pax6	1
Olig2	Nkx61	0
