Gene1	Gene2	EdgeWeight
WT1pKTS	FOXL2	360
NR5A1	FOXL2	359
SRY	UGR	358
WNT4	SRY	357
FOXL2	FOXL2	356
NR0B1	SRY	355
FOXL2	NR5A1	354
WNT4	CTNNB1	353
UGR	UGR	352
SRY	NR5A1	351
DMRT1	WT1pKTS	350
GATA4	FOXL2	349
PGD2	NR5A1	348
FOXL2	SRY	347
CTNNB1	CBX2	346
RSPO1	CBX2	345
RSPO1	FOXL2	344
CBX2	RSPO1	343
DHH	SRY	342
NR0B1	FOXL2	341
GATA4	WNT4	340
DKK1	WT1pKTS	339
CBX2	CTNNB1	338
WT1mKTS	WT1mKTS	337
PGD2	SRY	336
RSPO1	NR5A1	335
WT1pKTS	GATA4	334
NR5A1	WT1mKTS	333
DKK1	WT1mKTS	332
NR5A1	WT1pKTS	331
PGD2	WT1mKTS	330
CTNNB1	NR5A1	329
UGR	NR0B1	328
AMH	NR5A1	327
DHH	WT1mKTS	326
DHH	WT1pKTS	325
WT1pKTS	NR5A1	324
SOX9	SRY	323
FOXL2	WT1pKTS	322
UGR	RSPO1	321
CTNNB1	WT1mKTS	320
UGR	CTNNB1	319
SRY	WT1pKTS	318
GATA4	SRY	317
GATA4	WT1pKTS	316
DHH	GATA4	315
CTNNB1	FOXL2	314
WNT4	NR0B1	313
AMH	WT1mKTS	312
FGF9	WT1mKTS	311
WT1mKTS	GATA4	310
NR5A1	CTNNB1	309
WNT4	FOXL2	308
CBX2	SRY	307
WT1mKTS	RSPO1	306
DMRT1	NR0B1	305
CBX2	WT1pKTS	304
DKK1	SRY	303
DHH	WNT4	302
AMH	SRY	301
SOX9	FOXL2	300
DKK1	FOXL2	299
FGF9	NR5A1	298
FOXL2	WT1mKTS	297
RSPO1	CTNNB1	296
CTNNB1	WNT4	295
DKK1	CBX2	294
NR5A1	CBX2	293
SOX9	WT1pKTS	292
SRY	SRY	291
DKK1	CTNNB1	290
NR0B1	NR0B1	289
WT1pKTS	NR0B1	288
GATA4	GATA4	287
AMH	NR0B1	286
WT1mKTS	FOXL2	285
DMRT1	SRY	284
DMRT1	WNT4	283
NR0B1	CBX2	282
CTNNB1	GATA4	281
FGF9	SRY	280
NR5A1	RSPO1	279
UGR	WNT4	278
NR5A1	UGR	277
WNT4	GATA4	276
GATA4	NR0B1	275
NR0B1	WT1mKTS	274
PGD2	GATA4	273
DMRT1	FOXL2	272
WT1pKTS	UGR	271
WNT4	CBX2	270
NR5A1	GATA4	269
CTNNB1	CTNNB1	268
NR0B1	GATA4	267
CBX2	NR0B1	266
CBX2	GATA4	265
FOXL2	NR0B1	264
SOX9	WT1mKTS	263
CBX2	UGR	262
SOX9	RSPO1	261
FGF9	GATA4	260
SOX9	NR0B1	259
WNT4	UGR	258
SRY	CTNNB1	257
GATA4	WT1mKTS	256
FOXL2	CTNNB1	255
SRY	NR0B1	254
AMH	CTNNB1	253
CBX2	NR5A1	252
WT1pKTS	WNT4	251
UGR	WT1mKTS	250
WT1pKTS	RSPO1	249
CBX2	WNT4	248
WNT4	WT1mKTS	247
FGF9	NR0B1	246
GATA4	NR5A1	245
WT1pKTS	WT1mKTS	244
FGF9	FOXL2	243
DMRT1	GATA4	242
UGR	NR5A1	241
NR0B1	NR5A1	240
WNT4	WT1pKTS	239
SRY	WNT4	238
SOX9	CTNNB1	237
DMRT1	CTNNB1	236
UGR	SRY	235
NR0B1	WNT4	234
UGR	CBX2	233
FGF9	UGR	232
AMH	WT1pKTS	231
DHH	UGR	230
WT1mKTS	NR5A1	229
FGF9	WT1pKTS	228
PGD2	CTNNB1	227
FGF9	CTNNB1	226
RSPO1	UGR	225
SOX9	GATA4	224
RSPO1	WT1mKTS	223
PGD2	FOXL2	222
AMH	GATA4	221
PGD2	UGR	220
WT1pKTS	CBX2	219
NR0B1	UGR	218
SOX9	NR5A1	217
WT1mKTS	CBX2	216
DHH	FOXL2	215
DKK1	NR5A1	214
PGD2	NR0B1	213
DMRT1	RSPO1	212
