Gene1	Gene2	EdgeWeight
Fgf8	Pax6	341.3556447516958
Pax6	Fgf8	305.79999989786523
Coup	Sp8	275.7308147318096
Sp8	Coup	217.97640412942482
Fgf8	Sp8	165.3033775785089
Emx2	Sp8	165.1173057918659
Coup	Fgf8	157.23595250500705
Coup	Pax6	152.74733217137145
Coup	Emx2	122.59172425085258
Sp8	Fgf8	120.23395145217714
Sp8	Emx2	120.04175268770649
Fgf8	Coup	117.66503939059591
Emx2	Coup	117.64716833793815
Sp8	Pax6	112.04455257645135
Pax6	Sp8	95.8485018978156
Pax6	Coup	76.71138814204122
Emx2	Fgf8	74.73009614495051
Emx2	Pax6	63.85247050048128
Pax6	Emx2	55.13845790765613
Fgf8	Emx2	50.22806515378478
