Gene1	Gene2	EdgeWeight
Fgf8	Pax6	1.8549335453689568
Pax6	Fgf8	1.8549335453689568
Sp8	Coup	1.8140204214806963
Coup	Sp8	1.8140204214806963
Sp8	Emx2	1.6116598289070718
Emx2	Sp8	1.6116598289070718
Coup	Emx2	1.2848905806612496
Emx2	Coup	1.2848905806612496
Coup	Fgf8	0.9702731582877392
Fgf8	Coup	0.9702731582877392
Sp8	Fgf8	0.8747206325768077
Fgf8	Sp8	0.8747206325768077
Coup	Pax6	0.5647940921166669
Pax6	Coup	0.5647940921166669
Emx2	Pax6	0.4840341182125695
Pax6	Emx2	0.4840341182125695
Sp8	Pax6	0.2301843902564405
Pax6	Sp8	0.2301843902564405
Fgf8	Emx2	0.1945025359456316
Emx2	Fgf8	0.1945025359456316
