Gene1	Gene2	EdgeWeight
g4	g5	1.0
g1	g2	0.76702706594178
g1	g6	0.6824830487868381
g5	g1	0.586320100060561
g5	g5	0.21618763703805302
g6	g3	0.113226682823703
g1	g3	0.109466384594589
g5	g2	0.105570266823879
g2	g3	0.0719158797607024
g1	g1	0.039433976328297
g3	g4	0.0346087176767922
g3	g5	0.0249458597471715
g4	g1	0.0209663771297863
g6	g4	0.016281956384097
g4	g4	0.0118858392529827
g2	g4	0.00519020245366
g3	g2	0.0
g4	g2	0.0
g4	g3	0.0
g6	g2	0.0
g2	g5	0.0
g6	g5	0.0
g1	g5	0.0
g5	g3	0.0
g3	g3	0.0
g2	g1	0.0
g5	g4	0.0
g1	g4	0.0
g2	g6	0.0
g5	g6	0.0
g3	g6	0.0
g4	g6	0.0
g6	g6	0.0
g3	g1	0.0
g6	g1	0.0
g2	g2	0.0
