Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	1.9625482723304968
Gfi1	Cebpa	1.9625482723304968
cJun	EgrNab	1.9406791504940863
EgrNab	cJun	1.9406791504940863
Pu1	Gata1	1.865605470986688
Gata1	Pu1	1.865605470986688
Scl	Fog1	1.8155720707024647
Fog1	Scl	1.8155720707024647
Gfi1	EgrNab	1.7668237184661997
EgrNab	Gfi1	1.7668237184661997
Gata2	Gata1	1.7395382356059366
Gata1	Gata2	1.7395382356059366
Scl	Gata1	1.7010473105414132
Gata1	Scl	1.7010473105414132
Cebpa	EgrNab	1.69370429216077
EgrNab	Cebpa	1.69370429216077
Fog1	Gata1	1.6922726810553181
Gata1	Fog1	1.6922726810553181
cJun	Gfi1	1.6864888760450525
Gfi1	cJun	1.6864888760450525
Pu1	Fog1	1.6840943606686078
Fog1	Pu1	1.6840943606686078
Scl	Fli1	1.6828788528226626
Fli1	Scl	1.6828788528226626
Pu1	Scl	1.6808550035396026
Scl	Pu1	1.6808550035396026
Gata2	Pu1	1.6557113289946526
Pu1	Gata2	1.6557113289946526
Fli1	Fog1	1.646014085486298
Fog1	Fli1	1.646014085486298
Eklf	Scl	1.6226694317804315
Scl	Eklf	1.6226694317804315
cJun	Cebpa	1.6102263917798891
Cebpa	cJun	1.6102263917798891
Eklf	Fog1	1.6052236306170584
Fog1	Eklf	1.6052236306170584
Pu1	Fli1	1.4321522895443972
Fli1	Pu1	1.4321522895443972
Fli1	Gata1	1.3936830968509133
Gata1	Fli1	1.3936830968509133
Eklf	Gata1	1.3085852640491145
Gata1	Eklf	1.3085852640491145
Eklf	Pu1	1.2685838339687878
Pu1	Eklf	1.2685838339687878
Gata2	Gfi1	1.2353096521490714
Gfi1	Gata2	1.2353096521490714
Eklf	Fli1	1.0583331687239603
Fli1	Eklf	1.0583331687239603
Gata2	Cebpa	0.9875205676636286
Cebpa	Gata2	0.9875205676636286
cJun	Gata2	0.9668433555143524
Gata2	cJun	0.9668433555143524
Gata2	Eklf	0.9278295633263978
Eklf	Gata2	0.9278295633263978
cJun	Gata1	0.9257402461831544
Gata1	cJun	0.9257402461831544
cJun	Pu1	0.8624232457717635
Pu1	cJun	0.8624232457717635
Pu1	Gfi1	0.7409171298960953
Gfi1	Pu1	0.7409171298960953
Gata2	Fli1	0.6693579368193425
Fli1	Gata2	0.6693579368193425
Pu1	Cebpa	0.5820242789442013
Cebpa	Pu1	0.5820242789442013
Cebpa	Fog1	0.5376730423815904
Fog1	Cebpa	0.5376730423815904
Scl	Cebpa	0.5361641686271492
Cebpa	Scl	0.5361641686271492
Gata2	Scl	0.5023216023032383
Scl	Gata2	0.5023216023032383
Cebpa	Gata1	0.4772937014820917
Gata1	Cebpa	0.4772937014820917
Gfi1	Gata1	0.476042231587665
Gata1	Gfi1	0.476042231587665
Gata1	EgrNab	0.4665723845324993
EgrNab	Gata1	0.4665723845324993
cJun	Fog1	0.43745096934766703
Fog1	cJun	0.43745096934766703
Fog1	Gfi1	0.43738964129708
Gfi1	Fog1	0.43738964129708
Gata2	Fog1	0.4075484614986684
Fog1	Gata2	0.4075484614986684
Scl	Gfi1	0.360849037397094
Gfi1	Scl	0.360849037397094
cJun	Scl	0.36079737172370135
Scl	cJun	0.36079737172370135
Pu1	EgrNab	0.3543293852244463
EgrNab	Pu1	0.3543293852244463
Eklf	EgrNab	0.3399385352531389
EgrNab	Eklf	0.3399385352531389
Fli1	EgrNab	0.3343742150324247
EgrNab	Fli1	0.3343742150324247
Fli1	Gfi1	0.3120733921230997
Gfi1	Fli1	0.3120733921230997
Fog1	EgrNab	0.31163731918496296
EgrNab	Fog1	0.31163731918496296
Eklf	Cebpa	0.30522503459130296
Cebpa	Eklf	0.30522503459130296
Fli1	Cebpa	0.28671074354599096
Cebpa	Fli1	0.28671074354599096
Gata2	EgrNab	0.2829534210815867
EgrNab	Gata2	0.2829534210815867
cJun	Eklf	0.2677641471514359
Eklf	cJun	0.2677641471514359
cJun	Fli1	0.2351694017451602
Fli1	cJun	0.2351694017451602
Scl	EgrNab	0.2268273833805873
EgrNab	Scl	0.2268273833805873
Eklf	Gfi1	0.201442863645573
Gfi1	Eklf	0.201442863645573
