Gene1	Gene2	EdgeWeight
cJun	cJun	120
Gata2	Pu1	120
Pu1	Pu1	120
Pu1	cJun	119
Gata1	Pu1	119
Gata2	Eklf	119
Scl	Fli1	119
Gata2	Fli1	118
Pu1	Cebpa	118
Gfi1	EgrNab	118
Scl	Eklf	117
Fog1	Fli1	117
Gfi1	cJun	117
cJun	Pu1	117
Cebpa	Fli1	116
Cebpa	Gfi1	116
Fog1	Gata2	116
Gata1	EgrNab	116
Fog1	Pu1	115
Fli1	Gfi1	115
Gata2	EgrNab	115
EgrNab	Cebpa	115
Cebpa	Eklf	114
Eklf	Cebpa	114
Pu1	Gfi1	113
Cebpa	EgrNab	112
Gfi1	Gata2	112
Scl	Gata2	112
Fli1	Pu1	112
EgrNab	cJun	111
EgrNab	Pu1	111
Eklf	Gfi1	111
cJun	Cebpa	111
Gata2	Cebpa	110
Gata1	cJun	110
Cebpa	Cebpa	110
Eklf	cJun	110
Scl	cJun	109
Gfi1	Pu1	109
Gata1	Gata2	108
Fog1	Eklf	108
Eklf	Pu1	108
Fli1	Gata2	107
Cebpa	Pu1	106
Fog1	cJun	105
EgrNab	Gfi1	105
cJun	Gata2	105
EgrNab	EgrNab	104
Fog1	Cebpa	103
Gata2	cJun	103
Eklf	EgrNab	103
Gata2	Gfi1	102
Gfi1	Cebpa	102
Fli1	Cebpa	102
Scl	Cebpa	100
Cebpa	cJun	100
Eklf	Gata2	99
Pu1	EgrNab	99
Fog1	Gfi1	99
Fli1	EgrNab	98
Scl	Gfi1	98
Gata1	Cebpa	96
Fli1	Eklf	96
Scl	Pu1	95
Cebpa	Gata2	95
Fli1	cJun	94
cJun	EgrNab	93
Scl	EgrNab	92
Gfi1	Gfi1	91
Eklf	Eklf	91
Eklf	Scl	91
Fog1	EgrNab	91
Pu1	Gata2	90
cJun	Gfi1	89
Fog1	Fog1	89
Gata1	Gata1	88
Gfi1	Scl	87
Eklf	Fli1	85
Scl	Fog1	84
Gata1	Gfi1	83
cJun	Gata1	83
EgrNab	Gata1	81
Gata1	Eklf	81
Gata2	Gata2	80
Fli1	Fog1	79
Eklf	Fog1	78
Cebpa	Gata1	77
Fli1	Fli1	76
EgrNab	Gata2	76
Fli1	Scl	70
Gata2	Gata1	68
Gata2	Scl	68
Eklf	Gata1	65
Gfi1	Fog1	64
Fli1	Gata1	64
Gfi1	Eklf	64
Scl	Gata1	61
Fog1	Gata1	60
Pu1	Gata1	59
EgrNab	Fog1	59
Gfi1	Gata1	56
EgrNab	Scl	56
Scl	Scl	56
Gata2	Fog1	53
Gata1	Scl	51
Gfi1	Fli1	50
Cebpa	Scl	48
Pu1	Fog1	43
EgrNab	Fli1	41
Fog1	Scl	41
Cebpa	Fog1	37
Pu1	Scl	37
Gata1	Fli1	35
Pu1	Fli1	35
Gata1	Fog1	34
EgrNab	Eklf	33
Pu1	Eklf	28
cJun	Fog1	25
cJun	Scl	21
cJun	Fli1	19
cJun	Eklf	18
