Gene1	Gene2	EdgeWeight
Fgf8	Pax6	0.5945651864741424
Pax6	Fgf8	0.5614329842510624
Coup	Sp8	0.5465624758403688
Sp8	Coup	0.5259131764798646
Sp8	Emx2	0.4286885038218973
Coup	Emx2	0.3311886979921828
Emx2	Coup	0.2669065564784166
Coup	Fgf8	0.259261236522678
Emx2	Sp8	0.2371474059087543
Coup	Pax6	0.2178288197149016
Fgf8	Coup	0.1636978863647819
Pax6	Emx2	0.16019759139176498
Sp8	Pax6	0.1568285338833825
Sp8	Fgf8	0.15648443300611098
Fgf8	Sp8	0.1553228097675812
Fgf8	Emx2	0.07992520679415492
Pax6	Sp8	0.06096730848329662
Pax6	Coup	0.043482380676937035
Emx2	Pax6	0.030777459927573227
Emx2	Fgf8	0.022821346220149096
