Gene1	Gene2	EdgeWeight
Pu1	Pu1	120
Cebpa	Pu1	119
Fli1	Cebpa	118
Gata1	cJun	117
Gata2	Gfi1	116
Fog1	Cebpa	115
Pu1	cJun	114
Gata1	Gata2	113
Eklf	Gata2	112
Cebpa	cJun	111
Gfi1	Pu1	110
Fog1	cJun	109
Gfi1	Gata2	108
Gfi1	cJun	107
Gata2	Pu1	106
Fli1	Gata2	105
Gata2	Gata2	104
Eklf	Cebpa	103
cJun	Pu1	102
cJun	cJun	101
Scl	Gata2	100
Eklf	Gfi1	99
Cebpa	Gata1	98
cJun	Gata2	97
Scl	cJun	96
EgrNab	Cebpa	95
Scl	Cebpa	94
Fog1	Gfi1	93
Scl	Pu1	92
Fog1	Pu1	91
Pu1	Gfi1	90
Gata2	cJun	89
cJun	Gfi1	88
EgrNab	Gata2	87
Cebpa	Cebpa	86
Pu1	Cebpa	85
Gfi1	Cebpa	84
Eklf	cJun	83
EgrNab	cJun	82
Fli1	Gfi1	81
Pu1	Gata1	80
Gata1	Pu1	79
EgrNab	Gfi1	78
Gata1	Gfi1	77
Scl	Gfi1	76
Eklf	Pu1	75
EgrNab	Pu1	74
Fli1	Pu1	73
Fli1	cJun	72
Fog1	Gata2	71
Gata2	Gata1	70
EgrNab	EgrNab	69
Gata1	Gata1	68
Gfi1	Gata1	67
Cebpa	Gfi1	66
Gata1	Cebpa	65
Fli1	Gata1	64
Gfi1	Gfi1	63
Scl	Gata1	62
Gata2	Cebpa	61
cJun	Cebpa	60
cJun	EgrNab	59
Cebpa	Gata2	58
cJun	Gata1	57
Pu1	Gata2	56
Eklf	Gata1	55
EgrNab	Gata1	54
Fog1	Fog1	53
Fog1	Gata1	52
Eklf	Eklf	51
Fli1	EgrNab	50
Gata2	EgrNab	49
Eklf	Fog1	48
Gata1	EgrNab	47
Scl	EgrNab	46
Gfi1	EgrNab	45
Fli1	Fli1	44
Pu1	EgrNab	43
Fog1	Eklf	42
Cebpa	EgrNab	41
Fog1	EgrNab	40
Scl	Scl	39
Eklf	EgrNab	38
Cebpa	Fli1	37
Scl	Fog1	36
Cebpa	Fog1	35
Gata1	Fog1	34
Fog1	Scl	33
Gata1	Fli1	32
Eklf	Scl	31
Scl	Fli1	30
EgrNab	Scl	29
EgrNab	Fog1	28
Scl	Eklf	27
EgrNab	Eklf	26
EgrNab	Fli1	25
Fli1	Eklf	24
Gata1	Scl	23
Gfi1	Fli1	22
Gata1	Eklf	21
Fli1	Fog1	20
Gata2	Fli1	19
Eklf	Fli1	18
Pu1	Eklf	17
Fog1	Fli1	16
Pu1	Fli1	15
Fli1	Scl	14
Gfi1	Eklf	13
Pu1	Fog1	12
Gfi1	Scl	11
Cebpa	Eklf	10
cJun	Fli1	9
Gata2	Eklf	8
Pu1	Scl	7
cJun	Eklf	6
Gata2	Fog1	5
Gfi1	Fog1	4
Gata2	Scl	3
cJun	Fog1	2
cJun	Scl	1
Cebpa	Scl	0
