Gene1	Gene2	EdgeWeight
Gfi1	Pu1	120
Pu1	cJun	120
Gata2	Cebpa	120
Gata1	Pu1	119
EgrNab	Gfi1	119
Eklf	Cebpa	119
Scl	Fli1	118
Pu1	Cebpa	118
Fog1	Eklf	118
Eklf	cJun	118
Gata2	cJun	117
Fli1	Fli1	117
cJun	Gata2	117
Pu1	EgrNab	117
cJun	Gfi1	116
Pu1	Gfi1	116
Cebpa	cJun	116
EgrNab	Pu1	115
Gfi1	cJun	115
Eklf	Fli1	115
Gata2	Gata1	114
Gata2	Gata2	114
Gfi1	Cebpa	114
cJun	cJun	113
EgrNab	Eklf	113
Gata1	cJun	112
Gata1	Gata1	112
Cebpa	Eklf	112
cJun	Cebpa	111
Gata1	Gfi1	111
EgrNab	cJun	110
EgrNab	Gata1	110
Fli1	Gfi1	109
Gata1	Cebpa	109
Cebpa	Gfi1	109
EgrNab	Gata2	108
Gata2	Gfi1	108
Fog1	cJun	107
Eklf	Gfi1	107
Fog1	Cebpa	106
Scl	Cebpa	105
Fli1	cJun	105
Scl	Pu1	105
Pu1	Pu1	104
Fog1	Gfi1	104
Cebpa	EgrNab	103
Gata2	Eklf	102
Fog1	Gata2	102
Cebpa	Cebpa	102
Fli1	Pu1	102
Scl	Eklf	101
EgrNab	EgrNab	100
Scl	cJun	100
cJun	Gata1	100
Fli1	Gata1	99
Cebpa	Pu1	99
Fli1	Eklf	99
cJun	Pu1	98
EgrNab	Scl	96
Eklf	Gata2	94
Eklf	Eklf	93
Fli1	Cebpa	93
Pu1	Gata2	92
Gfi1	Gata2	92
Eklf	Pu1	91
Eklf	Scl	91
EgrNab	Fli1	90
Fog1	Pu1	89
Cebpa	Fli1	89
Gfi1	Eklf	88
EgrNab	Cebpa	87
Gfi1	Fli1	86
Fog1	Gata1	85
Fog1	Fli1	85
Fli1	EgrNab	85
Gata1	Scl	84
Pu1	Gata1	82
Gfi1	Gfi1	82
EgrNab	Fog1	81
Scl	Gfi1	81
Scl	Gata1	81
Scl	EgrNab	81
Scl	Gata2	80
Scl	Scl	80
Gata2	Pu1	80
Eklf	EgrNab	80
Fog1	EgrNab	79
Gata1	Gata2	79
Gata1	Eklf	78
Eklf	Gata1	77
Cebpa	Gata2	76
Gfi1	EgrNab	75
Gata2	Fli1	75
cJun	Scl	74
Fli1	Gata2	72
Gfi1	Gata1	72
cJun	EgrNab	69
Pu1	Scl	69
Gata2	EgrNab	68
Gfi1	Scl	67
Fog1	Scl	67
Cebpa	Gata1	66
Gata1	Fli1	65
Fog1	Fog1	62
Pu1	Fli1	62
Gata1	EgrNab	61
Scl	Fog1	60
cJun	Fog1	53
Fli1	Scl	53
cJun	Fli1	52
Cebpa	Scl	50
Gata2	Scl	46
Eklf	Fog1	42
Gata2	Fog1	40
Fli1	Fog1	39
cJun	Eklf	37
Gata1	Fog1	35
Pu1	Eklf	33
Cebpa	Fog1	23
Gfi1	Fog1	22
Pu1	Fog1	21
