Gene1	Gene2	EdgeWeight
Nkx61	Dbx2	63
Nkx22	Dbx2	63
Nkx62	Dbx2	63
Nkx22	Olig2	63
Olig2	Olig2	62
Olig2	Dbx2	62
Pax6	Olig2	62
Pax6	Dbx2	62
Nkx22	Dbx1	62
Dbx2	Dbx1	61
Nkx62	Pax6	60
Irx3	Dbx1	60
Dbx1	Dbx2	60
Nkx22	Irx3	59
Dbx2	Nkx22	59
Pax6	Dbx1	59
Dbx1	Nkx62	59
Dbx2	Olig2	58
Olig2	Pax6	58
Nkx62	Olig2	58
Dbx1	Dbx1	57
Irx3	Dbx2	57
Irx3	Olig2	56
Dbx2	Nkx61	56
Dbx2	Dbx2	56
Olig2	Dbx1	56
Dbx1	Irx3	55
Irx3	Nkx62	54
Nkx62	Irx3	54
Nkx62	Nkx22	53
Nkx61	Dbx1	53
Dbx2	Pax6	52
Dbx2	Irx3	52
Nkx61	Irx3	51
Nkx61	Olig2	51
Dbx1	Olig2	50
Pax6	Irx3	49
Nkx62	Dbx1	49
Olig2	Nkx62	49
Nkx22	Pax6	48
Nkx61	Nkx62	48
Olig2	Irx3	48
Dbx1	Nkx22	47
Irx3	Irx3	46
Irx3	Nkx22	45
Dbx2	Nkx62	45
Nkx22	Nkx62	44
Nkx62	Nkx62	43
Irx3	Nkx61	42
Nkx61	Pax6	41
Nkx22	Nkx22	40
Nkx62	Nkx61	39
Olig2	Nkx61	35
Olig2	Nkx22	35
Pax6	Nkx22	34
Pax6	Nkx61	34
Irx3	Pax6	33
Dbx1	Pax6	30
Pax6	Nkx62	30
Nkx22	Nkx61	29
Pax6	Pax6	29
Nkx61	Nkx61	27
Dbx1	Nkx61	24
Nkx61	Nkx22	22
