Gene1	Gene2	EdgeWeight
g7	g3	0.0781050563997306
g2	g3	0.0780320292313028
g8	g3	0.0776739090501358
g4	g3	0.0733059274460004
g3	g6	0.0716694618261986
g6	g1	0.0715090934631373
g3	g4	0.0705551672318271
g1	g3	0.0696233498213428
g1	g2	0.0678922900557283
g3	g2	0.0638383515957209
g4	g1	0.0624022537041433
g6	g4	0.0616899270335288
g6	g7	0.0591842057914402
g4	g7	0.0586239152448144
g1	g6	0.057856765526974004
g8	g2	0.0573434479860602
g4	g8	0.0567010685729672
g7	g6	0.0565801474935511
g8	g6	0.055828174753737005
g4	g6	0.055184633234085005
g2	g1	0.0545567095430909
g3	g1	0.0541776278792759
g1	g4	0.0536963407030214
g8	g1	0.0532744856423843
g7	g1	0.0525087352473211
g2	g6	0.0492392853094009
g6	g3	0.0486789330512082
g2	g4	0.0486525954445438
g2	g8	0.0477625649795414
g8	g7	0.0471114653377379
g3	g7	0.0441507088844822
g3	g8	0.0440519810420938
g6	g8	0.0408307457831365
g1	g7	0.0389359015876711
g4	g2	0.0369555531467596
g1	g8	0.0367229319018433
g2	g7	0.0348217028653049
g7	g4	0.0346748712116026
g6	g2	0.0327725989796845
g8	g4	0.0310854086466543
g7	g8	0.0280367679845199
g7	g2	0.0270874976150815
