Gene1	Gene2	EdgeWeight
g5	g5	63
g4	g2	63
g2	g7	63
g1	g4	62
g5	g2	62
g1	g2	62
g8	g7	61
g2	g6	60
g3	g4	60
g6	g1	59
g5	g6	59
g6	g8	59
g1	g1	58
g8	g2	58
g7	g2	58
g8	g3	57
g6	g2	57
g7	g1	56
g7	g3	56
g7	g7	56
g2	g3	54
g3	g6	53
g2	g4	52
g4	g7	51
g3	g2	50
g5	g7	50
g3	g5	49
g4	g1	49
g5	g3	48
g5	g4	48
g6	g3	47
g1	g5	46
g3	g3	46
g3	g1	45
g6	g4	45
g4	g3	44
g6	g6	44
g5	g1	43
g2	g8	43
g8	g4	42
g7	g5	42
g1	g7	41
g4	g6	41
g2	g5	39
g4	g5	38
g2	g1	38
g7	g4	37
g6	g7	37
g8	g5	35
g1	g3	34
g4	g4	33
g8	g1	32
g3	g8	31
g5	g8	29
g6	g5	27
g2	g2	25
g7	g8	23
g8	g8	17
g4	g8	16
g1	g8	14
g8	g6	7
g1	g6	4
g7	g6	3
g3	g7	0
