Gene1	Gene2	EdgeWeight
Sp8	Coup	1.8279763624866656
Coup	Sp8	1.8279763624866656
Fgf8	Pax6	1.813357001340512
Pax6	Fgf8	1.813357001340512
Sp8	Emx2	1.5512795387439668
Emx2	Sp8	1.5512795387439668
Coup	Emx2	1.2558579821746367
Emx2	Coup	1.2558579821746367
Coup	Fgf8	1.015160229035267
Fgf8	Coup	1.015160229035267
Sp8	Fgf8	0.9851235473198006
Fgf8	Sp8	0.9851235473198006
Coup	Pax6	0.6744422086654807
Pax6	Coup	0.6744422086654807
Emx2	Pax6	0.5830644112249959
Pax6	Emx2	0.5830644112249959
Sp8	Pax6	0.18976803616822635
Pax6	Sp8	0.18976803616822635
Fgf8	Emx2	0.14250192074284426
Emx2	Fgf8	0.14250192074284426
