Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	6.0
AMH	NR5A1	6.0
FOXL2	SRY	1.5
AMH	SOX9	1.5
PGD2	SOX9	0.66666
FOXL2	DMRT1	0.66666
DHH	SOX9	0.375
FOXL2	CTNNB1	0.375
UGR	CBX2	0.24
FOXL2	RSPO1	0.24
FOXL2	WNT4	0.16666
UGR	GATA4	0.16666
PGD2	NR5A1	0.12244000000000001
FOXL2	WT1mKTS	0.12244000000000001
FOXL2	CBX2	0.09375
FOXL2	DKK1	0.07407000000000001
FOXL2	PGD2	0.06
DMRT1	NR5A1	0.04958
DHH	SRY	0.04166
FOXL2	GATA4	0.04166
PGD2	NR0B1	0.0355
AMH	WT1mKTS	0.0355
FOXL2	NR5A1	0.026660000000000003
SRY	NR5A1	0.026660000000000003
CBX2	RSPO1	0.02343
UGR	WNT4	0.02076
FGF9	AMH	0.01851
SRY	CTNNB1	0.01662
NR5A1	RSPO1	0.01662
UGR	NR0B1	0.015
WT1pKTS	CBX2	0.015
PGD2	FGF9	0.0136
SRY	CBX2	0.0136
SOX9	WNT4	0.01239
CBX2	CTNNB1	0.011340000000000001
PGD2	AMH	0.010409999999999999
NR5A1	WNT4	0.0096
UGR	WT1pKTS	0.008870000000000001
CBX2	NR0B1	0.008870000000000001
UGR	NR5A1	0.00823
CBX2	UGR	0.00765
UGR	WT1mKTS	0.006659999999999999
DHH	NR0B1	0.00585
DKK1	SRY	0.0055
CBX2	SRY	0.0055
AMH	DMRT1	0.00519
SOX9	RSPO1	0.00489
PGD2	WT1pKTS	0.00462
GATA4	UGR	0.00462
NR0B1	WNT4	0.004379999999999999
DMRT1	RSPO1	0.004379999999999999
SRY	RSPO1	0.00415
DHH	RSPO1	0.00394
WNT4	NR5A1	0.00394
DHH	FOXL2	0.0035600000000000002
WT1mKTS	UGR	0.0035600000000000002
WT1mKTS	CBX2	0.0034
DMRT1	CBX2	0.0034
GATA4	WT1mKTS	0.00324
SOX9	DKK1	0.00309
GATA4	SRY	0.00283
FGF9	PGD2	0.00283
SRY	UGR	0.00271
NR0B1	RSPO1	0.0026
WT1pKTS	NR5A1	0.00249
GATA4	WT1pKTS	0.0024
FGF9	DMRT1	0.0024
CTNNB1	NR5A1	0.0023
DKK1	NR0B1	0.0023
CBX2	GATA4	0.00221
DKK1	CBX2	0.00213
NR5A1	CTNNB1	0.00205
FGF9	SOX9	0.00205
WT1mKTS	WNT4	0.0019100000000000002
GATA4	CTNNB1	0.0019100000000000002
RSPO1	WT1pKTS	0.0018399999999999998
NR5A1	NR0B1	0.0017800000000000001
AMH	DHH	0.0017800000000000001
WNT4	CTNNB1	0.00172
SOX9	DMRT1	0.0016600000000000002
WNT4	DKK1	0.0016600000000000002
CBX2	WT1pKTS	0.00156
GATA4	CBX2	0.00146
PGD2	UGR	0.0014199999999999998
DHH	AMH	0.00137
CBX2	WNT4	0.00137
CTNNB1	WT1pKTS	0.0012900000000000001
SRY	WNT4	0.00126
CBX2	WT1mKTS	0.00122
WNT4	CBX2	0.00122
SRY	FOXL2	0.00119
WT1pKTS	RSPO1	0.00119
WT1pKTS	NR0B1	0.00115
WNT4	SRY	0.00115
GATA4	DMRT1	0.00112
WT1mKTS	RSPO1	0.00109
AMH	NR0B1	0.00109
RSPO1	CBX2	0.00106
DHH	CBX2	0.00106
WT1pKTS	UGR	0.00103
DHH	WNT4	0.00103
WT1mKTS	GATA4	0.00101
SOX9	CBX2	0.00101
NR5A1	GATA4	0.00098
GATA4	DHH	0.0009599999999999999
NR0B1	WT1pKTS	0.0009599999999999999
DKK1	DMRT1	0.00093
NR0B1	SRY	0.00093
CTNNB1	CBX2	0.00091
NR0B1	DKK1	0.0008900000000000001
NR5A1	FOXL2	0.0008699999999999999
WT1mKTS	FOXL2	0.00085
AMH	UGR	0.00085
GATA4	SOX9	0.0008300000000000001
NR5A1	WT1mKTS	0.0008300000000000001
WT1mKTS	DHH	0.00081
CTNNB1	GATA4	0.00081
NR0B1	UGR	0.00079
WNT4	DMRT1	0.00079
WT1mKTS	SRY	0.0007700000000000001
FOXL2	FGF9	0.00075
NR0B1	NR5A1	0.00074
GATA4	DKK1	0.00072
GATA4	NR0B1	0.0007
WT1mKTS	PGD2	0.0006900000000000001
WT1mKTS	NR5A1	0.0006900000000000001
PGD2	SRY	0.00067
UGR	SRY	0.00067
RSPO1	FOXL2	0.00066
CTNNB1	WNT4	0.00063
NR5A1	CBX2	0.00063
RSPO1	UGR	0.00062
DHH	CTNNB1	0.00062
NR0B1	FOXL2	0.00061
GATA4	PGD2	0.00061
NR5A1	UGR	0.0006
WT1mKTS	WT1pKTS	0.00058
RSPO1	WT1mKTS	0.00058
CTNNB1	SRY	0.00057
PGD2	DHH	0.00056
SOX9	SRY	0.00053
AMH	DKK1	0.0005200000000000001
NR0B1	GATA4	0.0005200000000000001
CTNNB1	NR0B1	0.0005099999999999999
DMRT1	WNT4	0.0005
NR5A1	DKK1	0.00049
SRY	DMRT1	0.00047999999999999996
NR5A1	FGF9	0.00047999999999999996
NR5A1	WT1pKTS	0.00047000000000000004
CBX2	NR5A1	0.00045999999999999996
GATA4	WNT4	0.00045999999999999996
WT1mKTS	NR0B1	0.00045
WT1mKTS	AMH	0.00044
SRY	SOX9	0.00043
WT1mKTS	DMRT1	0.00043
DKK1	FGF9	0.00043
SRY	WT1pKTS	0.00042
WT1pKTS	SOX9	0.00041
DMRT1	GATA4	0.00041
WT1pKTS	WNT4	0.0004
PGD2	RSPO1	0.0004
RSPO1	DKK1	0.00039
SOX9	GATA4	0.00039
SOX9	NR5A1	0.00039
DKK1	AMH	0.00037
SOX9	PGD2	0.00037
CTNNB1	FOXL2	0.00037
NR5A1	SRY	0.00036
DKK1	SOX9	0.00036
AMH	CBX2	0.00035
DKK1	WNT4	0.00033999999999999997
NR0B1	PGD2	0.00033999999999999997
WT1pKTS	DKK1	0.00033999999999999997
WNT4	RSPO1	0.00033
SRY	WT1mKTS	0.00033
RSPO1	DMRT1	0.00033
NR5A1	DMRT1	0.00032
NR0B1	SOX9	0.00032
NR5A1	DHH	0.00031
DKK1	RSPO1	0.00031
DKK1	DHH	0.0003
DKK1	WT1pKTS	0.00029
WT1mKTS	SOX9	0.00027
NR5A1	SOX9	0.00027
CBX2	FGF9	0.00027
UGR	RSPO1	0.00026000000000000003
AMH	CTNNB1	0.00025
PGD2	GATA4	0.00025
DHH	UGR	0.00023999999999999998
NR0B1	DMRT1	0.00023999999999999998
CBX2	DHH	0.00023999999999999998
