Gene1	Gene2	EdgeWeight
g2	g2	1.0
g15	g15	1.0
g17	g17	1.0
g13	g13	1.0
g6	g6	1.0
g3	g3	1.0
g18	g18	1.0
g16	g16	1.0
g7	g7	1.0
g5	g5	1.0
g8	g8	1.0
g14	g14	1.0
g9	g9	1.0
g12	g12	1.0
g11	g11	1.0
g4	g4	1.0
g1	g1	1.0
g10	g10	1.0
g10	g9	0.33032625731017895
g9	g10	0.33032625731017895
g8	g9	0.301947733804183
g9	g8	0.301947733804183
g12	g11	0.295643406532708
g11	g12	0.295643406532708
g7	g8	0.293097625461144
g8	g7	0.293097625461144
g11	g10	0.292421418639692
g10	g11	0.292421418639692
g13	g12	0.27983510233178804
g12	g13	0.27983510233178804
g13	g14	0.250636020412471
g14	g13	0.250636020412471
g7	g6	0.24491719544647697
g6	g7	0.24491719544647697
g6	g5	0.231792724909476
g5	g6	0.231792724909476
g15	g14	0.20665837554559902
g14	g15	0.20665837554559902
g15	g16	0.20244167475872402
g16	g15	0.20244167475872402
g3	g4	0.18722957995802106
g4	g3	0.18722957995802106
g4	g5	0.179338039911654
g5	g4	0.179338039911654
g14	g12	0.15168526853821102
g12	g14	0.15168526853821102
g13	g11	0.14337304331021802
g11	g13	0.14337304331021802
g6	g4	0.14308130006574898
g4	g6	0.14308130006574898
g5	g7	0.142384234505938
g7	g5	0.142384234505938
g16	g17	0.141357187419793
g17	g16	0.141357187419793
g14	g16	0.139448077941113
g16	g14	0.139448077941113
g9	g7	0.138499865052052
g7	g9	0.138499865052052
g6	g8	0.137641782185607
g8	g6	0.137641782185607
g13	g15	0.132959143124654
g15	g13	0.132959143124654
g10	g12	0.12420135837899499
g12	g10	0.12420135837899499
g10	g8	0.12096903071517698
g8	g10	0.12096903071517599
g11	g9	0.12064825893885302
g9	g11	0.12064825893885302
g5	g3	0.102311313063594
g3	g5	0.102311313063594
g17	g18	0.0978325681819826
g18	g17	0.0978325681819826
g15	g17	0.0930821247097444
g17	g15	0.0930821247097444
g9	g12	0.0636386604049941
g12	g9	0.06363866040499401
g4	g2	0.0634785173276522
g2	g4	0.0634785173276522
g5	g8	0.062272452367712006
g8	g5	0.0622724523677119
g1	g2	0.060872248980803005
g2	g1	0.060872248980803005
g12	g15	0.0599534954777171
