Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	266.40915420327883
Gfi1	Cebpa	226.14498079700638
EgrNab	cJun	199.40297073683288
cJun	EgrNab	186.5560076714004
Fli1	Eklf	166.21609885318273
EgrNab	Gfi1	145.60050761199315
Cebpa	cJun	136.5715803705159
Fog1	Eklf	128.99290016230216
Cebpa	EgrNab	125.84209842604444
Eklf	Fli1	121.79349659290449
cJun	Cebpa	120.00382712221428
Gata1	Eklf	117.94973299575987
Pu1	Eklf	117.69041778664
EgrNab	Cebpa	113.32118482299076
Pu1	Gata2	112.02682264814312
Gfi1	EgrNab	111.18722623136236
Fog1	Gata1	111.1829289928638
Pu1	Gata1	107.02514178838713
Gfi1	cJun	104.67830584560949
Scl	Eklf	103.63734737841447
Scl	Gata1	103.59293831143057
Fog1	Scl	102.09771152332426
Pu1	Scl	101.1520403984491
Pu1	Fog1	98.87538488000364
Gata1	Pu1	96.20711227442686
Scl	Fog1	94.07338075986674
cJun	Gfi1	93.25020418342815
Gata1	Scl	89.52941533003703
Gata1	Gata2	89.41806727350244
Scl	Fli1	84.06005594625749
Pu1	Fli1	73.2167536866537
Gata1	Fog1	71.44296671227524
Fog1	Pu1	70.90195490791987
Fog1	Fli1	69.55578578826032
Gata1	Fli1	68.06242804252797
Scl	Pu1	67.71802135613845
Fli1	Gata2	64.88534692470371
Cebpa	Gata2	63.0073092630247
Eklf	Gata2	61.63422126277117
Eklf	Scl	60.23010603661475
Fli1	Fog1	58.83019013154044
Fog1	Gata2	57.5945761693682
Scl	Gata2	56.648501898756635
Eklf	Fog1	56.021211597310774
Fli1	Scl	54.78926493447346
Fli1	Gata1	54.29196675956871
Pu1	Gfi1	46.713411344669005
Eklf	Pu1	45.767490630496816
Fli1	Pu1	41.244012588688456
Gata2	Pu1	40.940483728793005
Fog1	Cebpa	38.30225076882985
Cebpa	Gata1	37.91901369180336
Cebpa	Scl	37.6466844429087
Cebpa	Eklf	37.49871051816472
Scl	Cebpa	36.359637089790475
Gata1	cJun	36.09938174241464
Gfi1	Pu1	34.924711627771146
Fog1	cJun	34.821573479125554
Gfi1	Eklf	34.364319810731075
Gata2	Eklf	33.88095772036831
Gata1	Gfi1	33.000138960291075
Pu1	Cebpa	32.39103917280258
Gfi1	Gata2	31.91232276173233
Gata1	EgrNab	31.375523157735017
Cebpa	Fog1	31.26146519337965
Gata1	Cebpa	30.31771954380044
Scl	Gfi1	29.48588710761396
Cebpa	Pu1	28.22662196810128
Pu1	EgrNab	28.224329652247718
cJun	Fog1	27.739468901244308
Gata2	Gata1	27.606822788305937
Gfi1	Fog1	26.91190559525981
Pu1	cJun	26.898554358095065
Gfi1	Gata1	26.844342315562148
EgrNab	Gata1	26.73627291059893
Eklf	Gata1	26.47124936289268
Cebpa	Fli1	25.394732564033276
Gfi1	Fli1	23.374397198759972
cJun	Fli1	22.946204875590873
Eklf	Cebpa	22.889632016567425
cJun	Gata2	22.771311307411178
Scl	cJun	22.46509709360856
Gata2	Fli1	22.29390392548612
Gfi1	Scl	21.857965206749626
cJun	Eklf	21.55227349515965
cJun	Scl	21.308576958262638
cJun	Gata1	20.32932307858669
cJun	Pu1	19.3200710319867
Fog1	Gfi1	17.703266882166886
Fli1	Gfi1	17.57230853855445
Fli1	Cebpa	17.49441922603187
EgrNab	Scl	16.865674897480186
EgrNab	Fog1	16.766448404534913
EgrNab	Eklf	16.217241279276937
Fog1	EgrNab	16.048211046906047
Scl	EgrNab	14.683337025745072
Fli1	cJun	14.358346033727381
Eklf	Gfi1	13.965067999253785
EgrNab	Gata2	13.101520490586516
Gata2	cJun	12.051068606811652
Fli1	EgrNab	11.89181585805037
Gata2	Gfi1	11.300053168750637
EgrNab	Pu1	10.749519885677348
Gata2	EgrNab	10.55186685396742
Eklf	cJun	9.653121733258999
Eklf	EgrNab	9.639584076541151
EgrNab	Fli1	9.302241379525793
Gata2	Cebpa	8.775309439965996
Gata2	Scl	6.5225602717003035
Gata2	Fog1	6.077577824584543
