Gene1	Gene2	EdgeWeight
g4	g3	0.44057455934855466
g5	g4	0.4302044744976225
g6	g7	0.4293210358627989
g6	g5	0.4024628395346893
g5	g6	0.3593978942713061
g7	g6	0.3383867018787736
g4	g5	0.32705917481839714
g3	g2	0.3151864017668679
g3	g4	0.2815910228933014
g2	g1	0.2200870190973008
g1	g2	0.1998629636060711
g2	g3	0.18201993733544528
g5	g3	0.16979622726042562
g4	g1	0.15744826151119842
g6	g1	0.15733889053348413
g7	g1	0.15708163198553352
g3	g1	0.15706875990239574
g4	g2	0.15112002083303758
g5	g1	0.15097543697008772
g5	g7	0.1459695904258998
g6	g4	0.13067072274470146
g1	g7	0.12686727842781914
g4	g6	0.12568606434135576
g5	g2	0.11680735707411495
g3	g5	0.1133872467442148
g6	g2	0.1106202042904694
g7	g2	0.10640305242943872
g4	g7	0.10580215010233084
g3	g7	0.09915862881798508
g2	g7	0.09288131636316534
g6	g3	0.08268752458131998
g7	g5	0.07172928427225578
g3	g6	0.06886900332832263
g2	g4	0.06306715542641332
g7	g3	0.06304839685127535
g1	g3	0.061873354622979236
g1	g6	0.053837052482565116
g2	g6	0.05382328369767679
g7	g4	0.0509779610765697
g2	g5	0.04543256488929228
g1	g4	0.043488663361391316
g1	g5	0.03992888974115008
