Gene1	Gene2	EdgeWeight
g1	g2	0.12356470316772901
g8	g9	0.112456630252108
g5	g9	0.10475245209198
g6	g8	0.100075591439148
g1	g3	0.0949970148552323
g9	g3	0.0886660906144275
g9	g7	0.0874663122877895
g1	g9	0.0865246307434901
g2	g1	0.0813007840405282
g8	g7	0.0812652737917897
g4	g6	0.077625718152288
g8	g1	0.0742541186251204
g7	g9	0.0668396232264107
g1	g6	0.0645482648667738
g4	g3	0.0634737022035985
g4	g9	0.062846349059057
g2	g8	0.0620898679116702
g7	g2	0.0619047642898397
g7	g5	0.059858802824229
g10	g3	0.0593299754842075
g10	g9	0.0586457884855229
g6	g2	0.0580436406612049
g9	g1	0.0577885395592616
g8	g5	0.0569212475366906
g8	g3	0.0567288583198268
g5	g1	0.0565920575518157
g3	g5	0.0561548174533744
g2	g7	0.0553655734235963
g10	g1	0.0550014924309441
g9	g10	0.0549396801060823
g7	g8	0.0546148333749758
g8	g2	0.0533564601476735
g3	g1	0.0530094472572289
g1	g4	0.0529025947727797
g3	g9	0.0514806988018318
g1	g10	0.0496179438043059
g2	g5	0.0495279861983441
g5	g4	0.0492317662860803
g7	g3	0.0490508685168956
g9	g2	0.0479334074648252
g3	g4	0.0477270283196007
g5	g8	0.0476923018593725
g9	g8	0.047403152924105005
g6	g10	0.0456932239348949
g3	g8	0.0454438024970543
g6	g9	0.0445689068236534
g6	g7	0.0425254985774226
g8	g10	0.0404121750189743
g2	g10	0.0398376455165491
g4	g2	0.0388627359717573
g7	g4	0.0388208045817589
g1	g8	0.0379269168605198
g3	g10	0.0369931767159508
g3	g7	0.0365650208211261
g7	g10	0.0362339191879147
g5	g3	0.0359053494777359
g2	g6	0.035720263191838
g3	g2	0.0351830953060136
g5	g7	0.0340852331134575
g2	g3	0.031447612649906996
g4	g5	0.0313031983400507
g9	g6	0.0310129804621765
g10	g8	0.0308182388944613
g8	g4	0.0295119155107655
g10	g7	0.0294958888771834
g6	g3	0.0290109768942692
g10	g2	0.0288423963036337
g8	g6	0.0286877991965861
g2	g9	0.0250843424038772
g7	g1	0.0230764195669878
g2	g4	0.0230426428282982
g1	g5	0.0222986351577116
g10	g4	0.0220811099804296
g3	g6	0.0214425549335182
g5	g6	0.0212611409628944
g10	g6	0.0211624032174651
g6	g5	0.0200460871256484
g4	g8	0.0195771418388312
g9	g4	0.019574809760847002
g4	g10	0.0186851392128947
g10	g5	0.0178627955199075
g4	g1	0.0171207066183766
g6	g1	0.0155395896964305
g1	g7	0.0155330585625357
g9	g5	0.0126850566059154
g5	g2	0.0107214226941296
g4	g7	0.00387421492544334
g6	g4	0.0031674775875037897
g7	g6	-0.008196630681451591
g5	g10	-0.00904897883465679
