Gene1	Gene2	EdgeWeight
g10	g9	0.33067347727277685
g16	g15	0.3171539522497817
g5	g4	0.3168265225679887
g16	g17	0.3099599034094589
g14	g13	0.3076163038668453
g8	g7	0.3045279718374758
g7	g6	0.3031830161916731
g4	g3	0.29949298727954865
g15	g14	0.2964434029292899
g15	g16	0.2957149742710747
g11	g10	0.29509989566381023
g6	g5	0.2928231522569503
g17	g16	0.29145007457075056
g13	g12	0.29033836719567097
g17	g18	0.2875136132935942
g9	g8	0.28312428468903983
g14	g15	0.2695964742048356
g12	g11	0.2610842272511709
g18	g17	0.2582487768283284
g10	g11	0.25403813767967703
g12	g13	0.2496792724346761
g13	g14	0.244510094662245
g7	g8	0.2354363116018556
g9	g10	0.2313665023662583
g11	g12	0.2238111000104972
g6	g7	0.22140295632515053
g4	g5	0.2191000273470566
g5	g6	0.2164941923702616
g8	g9	0.1901989326117243
g3	g4	0.18604104023286988
g1	g18	0.17354851452199405
g11	g9	0.14565881913289064
g3	g2	0.138737997194469
g9	g11	0.13834784429316976
g12	g10	0.136947080977423
g6	g4	0.13533139324763838
g8	g6	0.13467342022051734
g5	g3	0.13316274350845553
g11	g13	0.12613714662942094
g9	g7	0.12574865343017488
g1	g2	0.12475032333664735
g7	g5	0.12439786637769586
g10	g12	0.12213484944112282
g16	g18	0.11792597430098238
g14	g12	0.11713821130213213
g10	g8	0.11661298740056562
g12	g14	0.11584205311148227
g13	g15	0.11508090129402783
g16	g14	0.1129394121737182
g8	g10	0.11089972819316504
g13	g11	0.1108260935802996
g14	g16	0.10956572502229264
g15	g17	0.1079679336654521
g18	g1	0.099323838422013
g2	g3	0.09692100273816416
g2	g1	0.095816415634249
g6	g8	0.09511996744034074
g5	g7	0.09389002340421007
g7	g9	0.09306920936198224
g15	g13	0.08760370734845885
g4	g2	0.08581498748244404
g6	g3	0.08260162368936412
g4	g6	0.08227416934717574
g8	g5	0.08025890281973576
g17	g15	0.08023917637594888
g7	g4	0.07544431671480767
g9	g6	0.07031143448080426
g3	g5	0.06808444748151195
g3	g1	0.06768430880153943
g18	g16	0.06441463372298765
g13	g10	0.06388072167533992
g11	g14	0.06364183113230272
g12	g9	0.06363223156007124
g10	g7	0.06284664872646996
g9	g12	0.06265364807414572
g11	g8	0.06252347562199237
g10	g13	0.06211954832933846
g17	g1	0.061473143048709634
g16	g1	0.0610404018454971
g14	g17	0.05942027808623983
g6	g2	0.05871715417998556
g15	g18	0.05853756962283251
g5	g2	0.058214020266579763
g14	g11	0.05623153274846355
g13	g16	0.05586400231592215
g13	g1	0.05549117351072967
g4	g1	0.055060446784670286
g12	g1	0.054615551436244136
g7	g1	0.053444942406863434
g7	g2	0.05155236761597143
g11	g1	0.051194027611073466
g7	g3	0.05084393048141805
g15	g1	0.050684477909985516
g12	g15	0.05066109337391765
g5	g1	0.050160872644298436
g10	g1	0.049963560968381567
g7	g10	0.04963100033350283
g14	g1	0.04946164314470392
g6	g1	0.04930831049894012
g15	g12	0.049178340472072916
g8	g11	0.0489058066609923
g8	g1	0.048476573970330936
g14	g2	0.04786861639362757
g12	g2	0.04722610786064072
g5	g8	0.04691700079430381
g9	g1	0.04680031136177015
g8	g4	0.04618863928532233
g13	g2	0.04519076017014149
g8	g2	0.044850372221797136
g9	g2	0.0442574467687804
g17	g2	0.04418058693975297
g10	g2	0.04291565014258555
g11	g2	0.042425990213658005
g6	g9	0.04228351153964186
g18	g2	0.042280942374936285
g15	g2	0.04174273462672569
g10	g6	0.04115877609188195
g4	g7	0.039394206256642576
g16	g2	0.039273942211257074
g9	g5	0.0390553384847622
g14	g18	0.038415482347096734
g13	g17	0.037653929561574234
g8	g3	0.0361734264667687
g11	g7	0.03611295898745318
g16	g13	0.03521807648452069
g12	g8	0.035049104978476624
g8	g12	0.0349477053617511
g11	g15	0.03493726907849281
g10	g14	0.03489077143513344
g1	g3	0.03379678174601735
g9	g4	0.03307941429417634
g4	g18	0.032240900931343984
g9	g13	0.03208103963332175
g13	g18	0.03205720382552856
g3	g18	0.0319194961235031
g1	g17	0.031754804017379165
g7	g11	0.031517941524771324
g7	g18	0.031464693898747675
g9	g3	0.03139006608417707
g12	g18	0.03127840331904468
g13	g9	0.031250727949424885
g10	g5	0.02972639911562192
g12	g16	0.029053124597933813
g17	g14	0.02853187936992225
g2	g4	0.028135666605401767
g11	g3	0.028034774781456988
g10	g3	0.02751634519613961
g15	g3	0.027346709922241
g3	g6	0.02670511612029398
g10	g18	0.026291147050014948
g18	g3	0.026172222167209474
g14	g3	0.026081192482751748
g11	g16	0.02604031152277628
g16	g3	0.0260305322294689
g12	g17	0.02596124354315055
g12	g3	0.02583337523183304
g11	g6	0.025666046741279886
g13	g3	0.025445399942660516
g10	g4	0.025272079658849516
g14	g10	0.025153254297479097
g8	g18	0.024674686224678912
g13	g8	0.024012848357943074
g6	g18	0.023913782640772468
g11	g18	0.023848189625871395
g4	g8	0.023362092298138192
g17	g3	0.023156886052324847
g9	g18	0.022878273073439558
g2	g18	0.0225200175876834
g11	g5	0.02212744823670416
g10	g15	0.021569278956089358
g15	g11	0.021556717000217118
g5	g18	0.020972051612871544
g11	g17	0.020846776688705555
g10	g16	0.02078518058392939
g12	g7	0.020734878811058833
g5	g9	0.02046430875467156
g11	g4	0.020301370032245053
g7	g12	0.0195188576830877
g14	g9	0.01943456110704222
g10	g17	0.019179706295105143
g18	g15	0.018550186188594983
g1	g4	0.01852378254617416
g5	g17	0.018495048014445428
g8	g13	0.018005422066969316
g12	g4	0.01772044951863739
g16	g12	0.017516397153178973
g7	g17	0.017157119687711546
g3	g7	0.016913347729529092
g15	g4	0.01673101692684525
g9	g14	0.016698173487589358
g9	g17	0.0166292123059388
g12	g5	0.016619675929195967
g6	g11	0.01659486449616025
g18	g4	0.016569313065402092
g17	g4	0.016387819867555598
g4	g17	0.016118356186898452
g9	g16	0.015998956197840978
g14	g4	0.015957024444583287
g13	g4	0.015834141319324476
g2	g17	0.015665576174772915
g16	g4	0.01565600967217786
g3	g17	0.015316303591363128
g8	g17	0.015204815792740484
g12	g6	0.015180445210319863
g6	g10	0.014843022530881244
g2	g5	0.014747997386783762
g8	g14	0.01470147473095982
g9	g15	0.014481060037559716
g6	g17	0.01442021615073535
g1	g16	0.014303366605162304
g14	g8	0.014212570532006332
g7	g13	0.014019426524054256
