Gene1	Gene2	EdgeWeight
WNT4	CBX2	0.10860666902584
NR0B1	CBX2	0.0846899689383323
WT1mKTS	NR5A1	0.0830154510693077
CBX2	UGR	0.0774325531891537
DMRT1	WNT4	0.0769002096474798
SRY	WNT4	0.0767973478752296
SRY	CBX2	0.075716518058529
WT1pKTS	CBX2	0.0735192816559057
CBX2	WNT4	0.0727335881563405
UGR	CBX2	0.0723017406347801
NR0B1	WNT4	0.0707811100128134
WT1pKTS	NR5A1	0.0668597832988683
FOXL2	NR0B1	0.0665416454627378
UGR	NR5A1	0.0659930586814996
WT1pKTS	NR0B1	0.0656059442345166
NR5A1	UGR	0.0640822997328884
DKK1	WNT4	0.0632966945824679
DKK1	SRY	0.0632680125668768
CTNNB1	NR0B1	0.0621418244314572
CBX2	NR0B1	0.0621341772597919
NR5A1	WNT4	0.0616841635126081
DKK1	SOX9	0.0609337086958184
NR5A1	GATA4	0.0607499190626101
WT1mKTS	CBX2	0.0603342916790591
NR5A1	WT1pKTS	0.0600764907359433
SOX9	WNT4	0.0588580992777288
NR5A1	NR0B1	0.0588207901924727
WNT4	CTNNB1	0.0586604390833173
NR5A1	CBX2	0.0585215745131153
WNT4	NR0B1	0.0582655116823012
WT1pKTS	WNT4	0.0582280930405236
GATA4	WT1mKTS	0.0572370260617522
NR0B1	NR5A1	0.056733111191019994
GATA4	DMRT1	0.0565447630063616
NR0B1	CTNNB1	0.0561259514292811
GATA4	NR5A1	0.0560041222253734
SRY	WT1mKTS	0.055221860910752
WNT4	UGR	0.0550996706189606
WNT4	WT1pKTS	0.0550416961818106
UGR	WT1pKTS	0.0544954753003198
NR0B1	WT1pKTS	0.0544401680621725
SRY	DMRT1	0.0543603611255088
CBX2	WT1pKTS	0.05401574640819
SRY	NR5A1	0.0538675486571218
GATA4	CBX2	0.0535883201036745
UGR	SOX9	0.0531791809944676
WT1pKTS	SOX9	0.0529561652173214
RSPO1	WNT4	0.0525721982018301
WNT4	SRY	0.0523531993783309
RSPO1	NR5A1	0.0520008692054223
GATA4	UGR	0.0518832267325374
FOXL2	WNT4	0.05186640171327599
UGR	SRY	0.0518606169589147
RSPO1	GATA4	0.05144774645076
GATA4	WT1pKTS	0.0510971556258607
SRY	WT1pKTS	0.0508170806969297
FOXL2	WT1mKTS	0.0504061036074908
NR0B1	SOX9	0.0503062779883636
FOXL2	CTNNB1	0.0494113770138636
FOXL2	DMRT1	0.0487987356052457
UGR	WT1mKTS	0.0483360574727365
CBX2	RSPO1	0.0481529038087474
SRY	UGR	0.0479898230278903
GATA4	NR0B1	0.0477117460324126
NR5A1	WT1mKTS	0.0476668675149053
UGR	DKK1	0.0473680221413877
SRY	DKK1	0.0472191788017579
DKK1	CTNNB1	0.0471132021690809
NR0B1	DHH	0.0469631123342467
NR0B1	GATA4	0.0468572218729193
CTNNB1	NR5A1	0.0466788385977552
DMRT1	WT1mKTS	0.04640880751056099
UGR	WNT4	0.0463225804671019
DMRT1	RSPO1	0.046223138858612005
DMRT1	NR5A1	0.0459109288730056
FOXL2	WT1pKTS	0.0458803734831846
SRY	NR0B1	0.0455606290066695
WT1pKTS	UGR	0.04544326017505201
NR0B1	RSPO1	0.0453587001133702
DHH	WNT4	0.0452855500446993
DMRT1	WT1pKTS	0.0450931012756704
WT1mKTS	NR0B1	0.0448468494664621
PGD2	NR0B1	0.0443590621453775
WT1mKTS	DMRT1	0.0442872087691792
NR0B1	SRY	0.044236102282015
SRY	SOX9	0.0440422760981684
WT1pKTS	WT1mKTS	0.0440100568897228
NR5A1	RSPO1	0.0437533159980237
RSPO1	NR0B1	0.0433988065589594
CBX2	SRY	0.0429536336303197
WT1mKTS	GATA4	0.042850810812981
DMRT1	DKK1	0.0427616844112645
WNT4	NR5A1	0.0427011966329528
UGR	NR0B1	0.0421980818915075
WT1mKTS	SRY	0.0421526759863149
CTNNB1	GATA4	0.0421046429059095
SOX9	SRY	0.0419533938401022
SOX9	NR0B1	0.0419326814304484
DKK1	WT1pKTS	0.041865539411755
CTNNB1	SOX9	0.0417205687056786
WT1pKTS	DKK1	0.0416518599263537
DKK1	NR5A1	0.0416286082096704
CTNNB1	WT1mKTS	0.0413717024192431
CTNNB1	WNT4	0.0410314050557868
PGD2	WNT4	0.0410255099979977
WNT4	GATA4	0.0410043594816785
GATA4	WNT4	0.0409284673125367
WT1mKTS	WT1pKTS	0.0408657338591037
WT1pKTS	CTNNB1	0.0407136207767238
FOXL2	NR5A1	0.0405896983391299
FGF9	NR0B1	0.0403325262319441
RSPO1	CBX2	0.0402997260579405
CTNNB1	FOXL2	0.0402258137839102
GATA4	DKK1	0.0401827047631101
DKK1	DMRT1	0.0400174966266399
NR0B1	UGR	0.0399189569918746
SRY	GATA4	0.0398919464694877
SRY	AMH	0.0397059236738815
CBX2	SOX9	0.0396405885679475
DMRT1	SRY	0.0393323697414737
AMH	SRY	0.03930108116446
NR0B1	FGF9	0.0389810137079849
FGF9	DHH	0.0389807804953937
NR0B1	PGD2	0.0386790183989333
CBX2	NR5A1	0.0386348696484536
AMH	WNT4	0.0381508147500138
NR5A1	DMRT1	0.0377869658074673
SRY	RSPO1	0.037656137721308
DMRT1	UGR	0.0375093427999693
WT1mKTS	SOX9	0.0373802951615459
WT1pKTS	DMRT1	0.0371485398177709
UGR	RSPO1	0.0370558179849394
FGF9	WNT4	0.0370253155545225
PGD2	FGF9	0.0369781423729044
DHH	SRY	0.0369695638466516
AMH	DHH	0.0368866494510265
SRY	CTNNB1	0.0364116497569178
UGR	GATA4	0.0362724874920142
CBX2	GATA4	0.0361997794650163
SOX9	DHH	0.0361148474140776
GATA4	SOX9	0.0359333546492099
DKK1	UGR	0.0358925561630332
DHH	FOXL2	0.0358388670905119
CBX2	FGF9	0.035752645805411
DMRT1	PGD2	0.0356883688343764
DKK1	GATA4	0.0356694754238085
WT1pKTS	SRY	0.035562905248466004
DKK1	WT1mKTS	0.0354243306288899
WT1mKTS	CTNNB1	0.0353139830775933
NR5A1	CTNNB1	0.035161887204828
WT1pKTS	DHH	0.0350476855197443
WNT4	RSPO1	0.0345575164345616
UGR	CTNNB1	0.0344665401112439
NR0B1	DMRT1	0.0343751059447079
WNT4	DKK1	0.0342739774640145
DKK1	NR0B1	0.0342178779476436
DKK1	AMH	0.0340941421025554
PGD2	AMH	0.0340136689915199
WT1mKTS	UGR	0.0339984271404632
FOXL2	RSPO1	0.0337489603988426
FGF9	PGD2	0.0334868331191763
GATA4	RSPO1	0.0333991731312049
DMRT1	CTNNB1	0.0333300107302386
CBX2	DKK1	0.0332721239674622
CTNNB1	RSPO1	0.0330917833319137
DKK1	RSPO1	0.0326202219547765
NR5A1	SOX9	0.0323512629722128
CBX2	WT1mKTS	0.0323398591195309
DMRT1	NR0B1	0.0322551147686033
DKK1	PGD2	0.0322276190516481
NR0B1	DKK1	0.0321671006473704
WT1pKTS	PGD2	0.0321245160237455
FOXL2	DHH	0.0320500913658281
FGF9	AMH	0.0320346221606226
CTNNB1	CBX2	0.0320132808022921
WT1mKTS	WNT4	0.0319042362255445
CTNNB1	DKK1	0.0316987262071548
CBX2	CTNNB1	0.0313941311497694
WNT4	PGD2	0.0313488082765986
RSPO1	FOXL2	0.0312674515146883
DHH	NR0B1	0.0311862943303111
SOX9	AMH	0.0311371345935376
DKK1	FGF9	0.03103556991279
GATA4	CTNNB1	0.0309973909884029
WT1mKTS	DHH	0.0308842387306193
WT1mKTS	DKK1	0.0307662118490987
NR5A1	SRY	0.0303173903456179
PGD2	DKK1	0.0301818520463885
GATA4	AMH	0.0299198320590529
SOX9	WT1pKTS	0.0296606953179678
RSPO1	DKK1	0.0294297660734442
GATA4	PGD2	0.0293336297582588
NR5A1	AMH	0.029170037307169997
AMH	SOX9	0.029144574514895
WNT4	WT1mKTS	0.0291428960804121
RSPO1	AMH	0.029115035198593
GATA4	FOXL2	0.0290037791325136
CTNNB1	UGR	0.0288848014660964
NR5A1	DKK1	0.0284688158692273
PGD2	DHH	0.0284395167630025
SOX9	RSPO1	0.0284073612968481
FGF9	SOX9	0.0283702558538486
SRY	FGF9	0.028313512122307004
FGF9	NR5A1	0.0281430672411801
WT1pKTS	GATA4	0.0281221090440445
CBX2	FOXL2	0.0280402087048023
DMRT1	FGF9	0.0279965009630714
DHH	AMH	0.0278497680133707
SRY	PGD2	0.0277501616980934
RSPO1	DMRT1	0.0275438013544631
UGR	DMRT1	0.027475085270798
GATA4	SRY	0.0274100052002992
AMH	PGD2	0.0270866855371046
CTNNB1	SRY	0.0270362294341378
AMH	DKK1	0.0267120831408081
AMH	NR0B1	0.026532653265506002
SOX9	FGF9	0.0264200895266873
NR0B1	FOXL2	0.0262604894580961
NR5A1	FOXL2	0.0262593732699914
DHH	RSPO1	0.0260894253100026
SRY	DHH	0.0256618129606704
SOX9	CBX2	0.0254784598725077
CBX2	DHH	0.0250362110066474
SOX9	WT1mKTS	0.0248949307583569
RSPO1	WT1mKTS	0.0248717879953439
DHH	SOX9	0.0246491688025074
CTNNB1	WT1pKTS	0.0246348587208995
AMH	FGF9	0.0241879106612795
DHH	FGF9	0.0241854308581371
WT1mKTS	FOXL2	0.0240206724291764
PGD2	RSPO1	0.024003022754493997
WNT4	DMRT1	0.0239245469719855
FGF9	SRY	0.0238784410321973
DMRT1	GATA4	0.0238565343623788
