Gene1	Gene2	EdgeWeight
UGR	NR5A1	0.0814931004882267
WNT4	SRY	0.0795525615588504
NR0B1	SRY	0.0741537143978088
UGR	CBX2	0.0735046312877832
UGR	SRY	0.0726554163172244
WT1pKTS	NR5A1	0.0723079073251889
SRY	FGF9	0.070854823424343
NR5A1	NR0B1	0.0708096902807863
SRY	NR5A1	0.0705064663585054
NR0B1	NR5A1	0.0696286245311182
WT1pKTS	CBX2	0.06938453176002901
RSPO1	CBX2	0.0692842187644602
CBX2	NR0B1	0.0691639642369144
FOXL2	NR5A1	0.0687692080184877
GATA4	NR5A1	0.0675611871607853
NR0B1	WNT4	0.0669311889423741
UGR	GATA4	0.0657431671465706
SOX9	FGF9	0.0650941411519558
WNT4	NR0B1	0.0636030066869713
WT1mKTS	NR5A1	0.0635901417167876
NR5A1	CBX2	0.0634388176767749
UGR	WT1pKTS	0.0618781426511327
CBX2	UGR	0.0616184648905533
RSPO1	NR5A1	0.061546677243844994
NR5A1	SOX9	0.0612367716404324
WNT4	NR5A1	0.0607427580172059
WNT4	FGF9	0.0607313574000204
NR0B1	CBX2	0.0598355815944185
DMRT1	NR0B1	0.0597304077374914
DKK1	DMRT1	0.0596209050061008
DMRT1	SOX9	0.0592783356805711
RSPO1	SRY	0.0592333707799757
WT1pKTS	WNT4	0.0592183603470867
SOX9	AMH	0.05898186286896599
DMRT1	FGF9	0.0582293403622523
SRY	NR0B1	0.0579386659149193
NR0B1	WT1mKTS	0.0573015957431778
DKK1	GATA4	0.0572768518032103
SOX9	PGD2	0.0572461558393862
NR5A1	GATA4	0.0569403627127365
SRY	SOX9	0.0567252092181466
NR0B1	GATA4	0.0560715542851898
WT1mKTS	GATA4	0.0558229353789195
CBX2	NR5A1	0.0558060907538924
DKK1	NR0B1	0.0555863563352895
WT1pKTS	GATA4	0.0552313845862879
SOX9	DHH	0.0549079280871387
NR5A1	SRY	0.0541177773138291
RSPO1	FGF9	0.0540187279511415
CTNNB1	CBX2	0.0537247295159405
WNT4	CBX2	0.053495406889727
UGR	WNT4	0.0531324997627454
FOXL2	FGF9	0.0527324848600194
DMRT1	CTNNB1	0.0518757575366592
CTNNB1	SOX9	0.0512924508137914
DKK1	PGD2	0.0510712973483566
RSPO1	CTNNB1	0.050837818956429
WNT4	WT1mKTS	0.0505651304475164
CBX2	WT1mKTS	0.0504825708106307
DKK1	DHH	0.0504676837943981
DKK1	SOX9	0.0504026372667885
RSPO1	WNT4	0.0500736507984094
NR5A1	WT1mKTS	0.04934125381791599
RSPO1	NR0B1	0.0492638059588721
DMRT1	PGD2	0.0490251390811483
DKK1	FGF9	0.0488025227753067
NR0B1	RSPO1	0.0484637911609735
WT1mKTS	SRY	0.0483908103615983
GATA4	WT1pKTS	0.0481284156906623
SRY	CBX2	0.0479712426170352
GATA4	CBX2	0.0479568262754976
GATA4	WT1mKTS	0.0475258031244039
WT1mKTS	FOXL2	0.046685750215429
DMRT1	NR5A1	0.0463146851517774
WT1pKTS	SRY	0.0459770017948211
NR5A1	WNT4	0.0459374696797174
AMH	WT1mKTS	0.0458700137226159
CTNNB1	WT1mKTS	0.0458607673667598
CBX2	SRY	0.0457849156753029
RSPO1	WT1mKTS	0.0449627392815289
CTNNB1	RSPO1	0.044748811431251
AMH	WNT4	0.0447115724400657
NR5A1	FGF9	0.04461260060964401
CTNNB1	FGF9	0.0445859017946858
SRY	WNT4	0.0443084521549612
WT1mKTS	UGR	0.0443021805641911
WNT4	RSPO1	0.0434301971886348
SOX9	WNT4	0.0433940756450489
GATA4	SRY	0.0432140993065219
DMRT1	AMH	0.0431801425984402
DMRT1	DKK1	0.0431635432448854
NR5A1	CTNNB1	0.0430583327545425
WT1pKTS	UGR	0.0429701204997925
RSPO1	DKK1	0.0426521706500525
WT1pKTS	RSPO1	0.0426032680960684
PGD2	AMH	0.0425928889799744
NR0B1	FOXL2	0.0424138787718036
WT1pKTS	FGF9	0.0422804533177818
FGF9	AMH	0.0421996094437468
WT1mKTS	PGD2	0.0421292824732723
DHH	AMH	0.0420177348302687
FGF9	NR5A1	0.0418208263127802
WNT4	CTNNB1	0.0417427110702957
SRY	RSPO1	0.0414270585459981
UGR	NR0B1	0.0412538418423915
FOXL2	WT1mKTS	0.041165879643238
WT1mKTS	RSPO1	0.0408938488187858
WT1mKTS	AMH	0.0408020867753599
NR0B1	FGF9	0.0407110979505419
WT1pKTS	DMRT1	0.0406631761909158
DMRT1	WNT4	0.0405451632359315
GATA4	WNT4	0.0404153439369987
WT1pKTS	SOX9	0.0400773985032237
CTNNB1	SRY	0.0398348097163241
NR0B1	AMH	0.0397445597170969
DKK1	WNT4	0.0396373453702741
CBX2	GATA4	0.0396365940643634
PGD2	WNT4	0.0395727891693989
DKK1	NR5A1	0.039429677783431004
PGD2	NR0B1	0.0393790514608718
WT1pKTS	NR0B1	0.0392424531402733
SOX9	NR5A1	0.0390735995346444
WT1mKTS	DMRT1	0.0388899254232648
DHH	WNT4	0.038885789894539
SOX9	NR0B1	0.0387910296846076
DKK1	UGR	0.0385304999649653
SOX9	SRY	0.0384500772796805
DMRT1	RSPO1	0.0383500414234698
FOXL2	RSPO1	0.0382804088141376
NR5A1	AMH	0.0380452548054568
DMRT1	SRY	0.037885247062142
UGR	WT1mKTS	0.0377704229246511
DMRT1	UGR	0.037698234721275
DHH	NR0B1	0.0376778954400475
DHH	WT1mKTS	0.0372653063390794
DHH	DMRT1	0.0370489068853868
SRY	DKK1	0.0369761618367848
SRY	UGR	0.0369725302173075
WT1pKTS	DKK1	0.036651194956015
GATA4	CTNNB1	0.0363694110071116
DKK1	RSPO1	0.0363425286393866
DMRT1	GATA4	0.0362155092421615
GATA4	FGF9	0.0361054961079
CBX2	SOX9	0.0359741891755921
CTNNB1	NR0B1	0.0356925092264067
WT1pKTS	PGD2	0.0356573640627955
FOXL2	CTNNB1	0.035569803544285
RSPO1	GATA4	0.035435282438691006
NR5A1	RSPO1	0.0349857976058765
DMRT1	DHH	0.0349135075001337
CTNNB1	WT1pKTS	0.0347334875873046
CBX2	DHH	0.0345822406723777
NR0B1	WT1pKTS	0.0345216339397302
UGR	SOX9	0.0345207721248793
UGR	DHH	0.0344391265217814
WNT4	PGD2	0.0344098891251181
FOXL2	DKK1	0.034406977343304
NR0B1	DMRT1	0.0342779081114105
DKK1	CTNNB1	0.0341832517865018
RSPO1	SOX9	0.0340705786619095
WT1mKTS	CBX2	0.0340429610992307
CBX2	WNT4	0.034028683496848997
NR5A1	PGD2	0.033983864679317
NR5A1	DHH	0.0338344659168313
GATA4	SOX9	0.0337727470615979
CTNNB1	NR5A1	0.033722572373291
SOX9	RSPO1	0.033708346676235
NR0B1	CTNNB1	0.0337005820909558
SOX9	DMRT1	0.0336924802044109
SRY	GATA4	0.0336920787265919
NR5A1	WT1pKTS	0.0336170912966669
DMRT1	CBX2	0.0335295031627455
WT1mKTS	DHH	0.0334230104811878
DHH	GATA4	0.0333964123269169
DHH	FOXL2	0.0333505257824916
FOXL2	WT1pKTS	0.0331588112036553
SRY	AMH	0.0331092439180151
GATA4	DMRT1	0.0330902403767494
GATA4	NR0B1	0.0330317562511916
WNT4	DKK1	0.0330189198184413
FGF9	PGD2	0.0329870969558384
AMH	FGF9	0.0329366665276135
SRY	WT1mKTS	0.0328927129424801
FOXL2	WNT4	0.0328828348945029
DKK1	SRY	0.0326222397290802
WNT4	SOX9	0.0326197560938746
NR0B1	UGR	0.0322107806329283
WT1pKTS	FOXL2	0.0321148326814475
NR5A1	DMRT1	0.0318735919187485
CTNNB1	DMRT1	0.0317180747186727
FOXL2	SOX9	0.0316898541342837
UGR	FOXL2	0.0316367825384901
NR0B1	SOX9	0.0315321620171663
UGR	CTNNB1	0.0315124392623526
FOXL2	DMRT1	0.0313240109857619
DKK1	CBX2	0.0312970118060608
SOX9	UGR	0.0312124137257856
PGD2	SRY	0.0311440269927444
WNT4	UGR	0.03114190492032
WT1pKTS	DHH	0.0309660496250149
PGD2	WT1mKTS	0.03094420563341
WT1mKTS	FGF9	0.030923976715921002
WNT4	AMH	0.0308061776244236
CTNNB1	FOXL2	0.0307588743694146
GATA4	UGR	0.0307262190651105
WT1mKTS	DKK1	0.0306277680296031
CTNNB1	DKK1	0.0305381498186965
NR0B1	PGD2	0.0304843158392776
NR5A1	DKK1	0.0303060229660672
WT1pKTS	CTNNB1	0.0302673933996258
FOXL2	UGR	0.0302243261509508
