Gene1	Gene2	EdgeWeight
Dbx2	Nkx61	2.0
Olig2	Pax6	2.0
Nkx22	Nkx61	2.0
Olig2	Nkx61	0.5
Nkx22	Olig2	0.5
Nkx62	Nkx22	0.125
Pax6	Nkx62	0.125
Irx3	Nkx61	0.08
Dbx1	Olig2	0.08
Nkx22	Irx3	0.05555
Nkx62	Pax6	0.05555
Olig2	Irx3	0.04081
Nkx22	Pax6	0.04081
Nkx61	Pax6	0.04081
Nkx62	Irx3	0.04081
Nkx22	Dbx1	0.03125
Olig2	Dbx2	0.03125
Dbx2	Nkx62	0.03125
Nkx22	Dbx2	0.02
Dbx1	Dbx2	0.02
Nkx62	Nkx61	0.02
Dbx2	Pax6	0.02
Irx3	Pax6	0.01652
Dbx1	Nkx22	0.01652
Irx3	Pax6	0.01652
Dbx1	Pax6	0.013880000000000002
Dbx1	Nkx61	0.013880000000000002
Dbx1	Pax6	0.013880000000000002
Dbx1	Irx3	0.01183
Nkx22	Nkx62	0.0102
Dbx2	Dbx1	0.008879999999999999
Nkx62	Olig2	0.008879999999999999
Dbx2	Nkx22	0.007809999999999999
Olig2	Nkx22	0.007809999999999999
Pax6	Dbx2	0.00617
Nkx61	Irx3	0.00617
Nkx62	Dbx2	0.00554
Dbx2	Olig2	0.00554
Dbx2	Olig2	0.00554
Nkx61	Olig2	0.005
Dbx1	Nkx62	0.005
Pax6	Dbx1	0.005
Irx3	Dbx2	0.004529999999999999
Pax6	Irx3	0.004529999999999999
Pax6	Nkx61	0.00413
Irx3	Nkx62	0.0037799999999999995
Pax6	Nkx22	0.0037799999999999995
Pax6	Nkx22	0.0037799999999999995
Irx3	Nkx22	0.0037799999999999995
Nkx61	Nkx22	0.0034700000000000004
Olig2	Nkx62	0.00295
Olig2	Dbx1	0.00274
Irx3	Dbx1	0.00237
Pax6	Olig2	0.00237
Irx3	Olig2	0.0022199999999999998
Nkx62	Dbx1	0.0022199999999999998
Dbx2	Irx3	0.0016300000000000002
Nkx61	Dbx2	0.0011300000000000001
Nkx61	Nkx62	0.0011300000000000001
