Gene1	Gene2	EdgeWeight
Nkx62	Nkx62	1.0
Olig2	Olig2	1.0
Nkx62	Dbx1	1.0
Olig2	Nkx22	1.0
Nkx22	Nkx22	1.0
Nkx62	Nkx62	1.0
Irx3	Irx3	1.0
Dbx2	Dbx2	1.0
Olig2	Nkx61	1.0
Pax6	Pax6	1.0
Nkx61	Nkx61	1.0
Olig2	Pax6	1.0
Pax6	Pax6	1.0
Dbx2	Dbx1	1.0
Dbx1	Dbx1	1.0
Nkx22	Nkx22	1.0
Olig2	Dbx1	1.0
Irx3	Pax6	1.0
Irx3	Irx3	1.0
Dbx1	Dbx1	1.0
Dbx2	Irx3	1.0
Dbx2	Dbx2	1.0
Dbx1	Dbx2	1.0
Olig2	Olig2	1.0
Nkx22	Nkx61	1.0
Dbx2	Dbx1	1.0
Nkx22	Nkx22	1.0
Nkx61	Nkx61	1.0
Nkx62	Nkx62	1.0
Irx3	Irx3	1.0
Pax6	Irx3	1.0
Nkx62	Dbx2	1.0
Olig2	Olig2	1.0
Nkx22	Olig2	1.0
Dbx2	Nkx62	1.0
Irx3	Irx3	1.0
Dbx2	Irx3	1.0
Nkx22	Nkx22	1.0
Dbx1	Dbx1	1.0
Irx3	Irx3	1.0
Olig2	Pax6	1.0
Pax6	Irx3	1.0
Dbx2	Pax6	1.0
Nkx22	Nkx61	1.0
Nkx61	Nkx61	1.0
Dbx2	Dbx2	1.0
Nkx62	Dbx2	1.0
Olig2	Olig2	1.0
Dbx1	Olig2	1.0
Olig2	Olig2	1.0
Nkx22	Nkx61	1.0
Nkx62	Pax6	1.0
Dbx1	Dbx1	1.0
Dbx2	Dbx2	1.0
Nkx22	Nkx22	1.0
Nkx62	Nkx62	1.0
Irx3	Nkx61	0.9999979999999999
Irx3	Olig2	0.9999979999999999
Nkx62	Olig2	0.9999950000000001
Olig2	Irx3	0.9999879999999999
Nkx22	Irx3	0.999974
Dbx1	Pax6	0.999969
Irx3	Dbx2	0.999967
Dbx1	Irx3	0.999923
Olig2	Nkx62	0.999468
Dbx1	Nkx22	0.9990190000000001
Olig2	Dbx2	0.9982719999999999
Irx3	Nkx62	0.997245
Nkx62	Irx3	0.9971209999999999
Pax6	Olig2	0.9835790000000001
Dbx2	Olig2	0.979713
Pax6	Nkx61	0.932221
Dbx2	Nkx61	0.896042
Pax6	Dbx1	0.868741
Irx3	Nkx22	0.866575
Dbx1	Nkx62	0.8637950000000001
Nkx61	Nkx22	0.8575719999999999
Nkx61	Irx3	0.8140109999999999
Nkx62	Nkx22	0.7698510000000001
Nkx22	Nkx62	0.720223
Irx3	Dbx1	0.661809
Dbx2	Nkx22	0.636394
Nkx22	Dbx2	0.602755
Nkx22	Dbx1	0.450295
Nkx62	Nkx61	0.368777
Pax6	Dbx2	0.302205
Nkx61	Pax6	0.20883200000000002
Pax6	Nkx62	0.177901
Dbx1	Nkx61	0.16354200000000002
Nkx61	Dbx1	0.152174
Nkx22	Pax6	0.14527400000000001
Nkx61	Olig2	0.142789
Nkx61	Dbx2	0.122799
Pax6	Nkx22	0.11740899999999999
Nkx61	Nkx62	0.10937899999999999
