Gene1	Gene2	EdgeWeight
g1	g1	1.0
g6	g4	1.0
g6	g2	1.0
g2	g5	1.0
g5	g5	1.0
g3	g3	1.0
g4	g3	1.0
g6	g1	1.0
g5	g4	1.0
g3	g4	1.0
g4	g4	1.0
g2	g2	1.0
g5	g1	1.0
g6	g6	1.0
g1	g6	1.0
g2	g1	1.0
g6	g3	0.999999
g1	g5	0.9997719999999999
g3	g6	0.9995229999999999
g2	g4	0.999236
g6	g5	0.9951610000000001
g4	g2	0.9917
g5	g2	0.984591
g3	g2	0.911208
g4	g5	0.8629319999999999
g3	g5	0.736178
g4	g6	0.376051
g5	g3	0.336914
g1	g3	0.304012
g3	g1	0.127002
g2	g6	0.102211
g2	g3	0.099471
g1	g4	0.066398
g4	g1	0.049206
g5	g6	0.038841
g1	g2	0.0
