Gene1	Gene2	EdgeWeight
g18	g1	0.00554
g2	g3	0.005
g3	g4	0.004529999999999999
g4	g5	0.00413
g7	g8	0.0037799999999999995
g1	g2	0.0034700000000000004
g5	g6	0.0032
g6	g7	0.00295
g13	g14	0.00274
g8	g9	0.00255
g13	g15	0.00237
g14	g16	0.0022199999999999998
g10	g12	0.0020800000000000003
g16	g18	0.00195
g11	g13	0.00183
g8	g10	0.00173
g9	g11	0.0016300000000000002
g2	g1	0.0015400000000000001
g18	g12	0.00146
g14	g17	0.0013800000000000002
g17	g1	0.00131
g8	g11	0.00125
g11	g14	0.00118
g7	g9	0.0011300000000000001
g15	g17	0.00108
