Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
DKK1	DKK1	1.0
DKK1	DKK1	1.0
WNT4	WNT4	1.0
NR0B1	WNT4	1.0
DMRT1	DKK1	1.0
WT1pKTS	WNT4	1.0
DKK1	DMRT1	1.0
DKK1	SRY	1.0
SRY	SRY	1.0
FOXL2	WNT4	1.0
UGR	WNT4	1.0
NR5A1	NR5A1	1.0
WT1pKTS	WT1mKTS	1.0
UGR	CBX2	1.0
WNT4	NR0B1	1.0
NR0B1	NR0B1	1.0
AMH	PGD2	1.0
UGR	NR0B1	1.0
WT1pKTS	NR0B1	1.0
NR5A1	SRY	1.0
DHH	PGD2	1.0
RSPO1	WNT4	1.0
RSPO1	CTNNB1	1.0
CTNNB1	CTNNB1	1.0
PGD2	AMH	1.0
DHH	AMH	1.0
FGF9	AMH	1.0
CTNNB1	RSPO1	1.0
SOX9	CBX2	1.0
UGR	CBX2	1.0
WT1pKTS	CBX2	1.0
NR5A1	CBX2	1.0
CBX2	CBX2	1.0
RSPO1	RSPO1	1.0
RSPO1	DMRT1	1.0
WNT4	NR0B1	1.0
WNT4	WNT4	1.0
SRY	SRY	1.0
NR0B1	NR0B1	1.0
PGD2	PGD2	1.0
CBX2	CBX2	1.0
FGF9	PGD2	1.0
UGR	UGR	1.0
FGF9	DHH	1.0
FOXL2	FOXL2	1.0
SRY	NR5A1	1.0
WNT4	RSPO1	1.0
CBX2	UGR	1.0
RSPO1	RSPO1	1.0
UGR	UGR	1.0
WT1pKTS	UGR	1.0
PGD2	FGF9	1.0
PGD2	DHH	1.0
DHH	FGF9	1.0
FGF9	FGF9	1.0
NR5A1	SOX9	1.0
NR5A1	WT1pKTS	1.0
WT1pKTS	WT1pKTS	1.0
DKK1	DMRT1	1.0
UGR	WT1pKTS	1.0
NR5A1	GATA4	1.0
DHH	DHH	1.0
WNT4	UGR	1.0
WT1pKTS	WT1pKTS	1.0
FOXL2	WT1pKTS	1.0
NR5A1	NR5A1	1.0
UGR	NR5A1	1.0
NR5A1	WT1pKTS	1.0
SOX9	NR5A1	1.0
SOX9	SOX9	1.0
AMH	DHH	1.0
CTNNB1	CTNNB1	1.0
AMH	AMH	1.0
WNT4	SOX9	1.0
WT1pKTS	FOXL2	1.0
CBX2	NR0B1	0.999999
CBX2	SRY	0.999999
WT1pKTS	GATA4	0.9999979999999999
CBX2	DKK1	0.9999979999999999
NR5A1	WNT4	0.9999979999999999
CTNNB1	DMRT1	0.9999979999999999
WT1pKTS	NR5A1	0.9999969999999999
CBX2	DMRT1	0.9999969999999999
SRY	RSPO1	0.999992
NR0B1	UGR	0.999992
RSPO1	DKK1	0.9999889999999999
FOXL2	UGR	0.999985
SRY	DKK1	0.999983
DMRT1	CTNNB1	0.999983
NR5A1	DMRT1	0.9999790000000001
DKK1	SOX9	0.9999709999999999
NR5A1	NR0B1	0.9999709999999999
RSPO1	WT1mKTS	0.999948
CBX2	SOX9	0.9999450000000001
NR5A1	RSPO1	0.999934
FOXL2	NR0B1	0.9999120000000001
DKK1	WT1mKTS	0.9998440000000001
RSPO1	UGR	0.999816
CBX2	WT1mKTS	0.999684
DMRT1	SRY	0.999653
CTNNB1	DKK1	0.999618
NR5A1	DKK1	0.999542
WNT4	SRY	0.999526
WNT4	WT1pKTS	0.999509
DMRT1	NR0B1	0.99949
WNT4	FOXL2	0.9994639999999999
NR0B1	DMRT1	0.9993780000000001
SRY	CTNNB1	0.999282
SRY	UGR	0.9992540000000001
SRY	DMRT1	0.9991209999999999
DKK1	CTNNB1	0.998914
RSPO1	GATA4	0.998669
DKK1	WT1pKTS	0.998589
AMH	FGF9	0.9981129999999999
