Gene1	Gene2	EdgeWeight
Gfi1	Pu1	120
Fli1	Cebpa	119
Cebpa	Pu1	118
Pu1	Pu1	117
Fog1	Cebpa	116
Gata2	Gfi1	115
Gata1	Gata2	114
Gata1	cJun	113
Scl	Pu1	112
Eklf	Pu1	111
Pu1	cJun	110
cJun	cJun	109
Eklf	Gata2	108
Gfi1	cJun	107
Cebpa	cJun	106
Fog1	Gfi1	105
cJun	Gata2	104
Gata2	Gata2	103
Fli1	Gata2	102
Fli1	Gfi1	101
Fog1	Gata2	100
Gfi1	Gata2	99
Scl	Gata2	98
Fog1	Pu1	97
Scl	cJun	96
EgrNab	Gata2	95
Pu1	Cebpa	94
Eklf	Gfi1	93
Eklf	Cebpa	92
Scl	Cebpa	91
Scl	Gfi1	90
EgrNab	Cebpa	89
Gata2	cJun	88
Gata1	Pu1	87
cJun	Gfi1	86
Pu1	Gfi1	85
Fli1	cJun	84
Fli1	Pu1	83
Cebpa	Gata2	82
EgrNab	cJun	81
Gata2	Pu1	80
EgrNab	Gfi1	79
Gata2	Gata1	78
Gfi1	Cebpa	77
EgrNab	Pu1	76
Eklf	cJun	75
Cebpa	Gata1	74
cJun	Pu1	73
Cebpa	Cebpa	72
Cebpa	Gfi1	71
Gata1	Gata1	70
EgrNab	EgrNab	69
Gata1	Gfi1	68
Pu1	EgrNab	67
cJun	Cebpa	66
Gata1	Cebpa	65
Gfi1	Gfi1	64
Fog1	cJun	63
cJun	Gata1	62
Gata2	Cebpa	61
Gfi1	Gata1	60
Scl	Gata1	59
EgrNab	Gata1	58
Pu1	Gata2	57
cJun	EgrNab	56
Fog1	Fog1	55
Fli1	Gata1	54
Eklf	Gata1	53
Pu1	Gata1	52
Fli1	EgrNab	51
Fog1	Gata1	50
Eklf	EgrNab	49
Eklf	Eklf	48
Gfi1	EgrNab	47
Gata1	EgrNab	46
Fog1	EgrNab	45
Gata2	EgrNab	44
Scl	EgrNab	43
Eklf	Fog1	42
Fli1	Fli1	41
Cebpa	Fog1	40
Cebpa	EgrNab	39
Fog1	Eklf	38
Cebpa	Fli1	37
Scl	Scl	36
EgrNab	Fog1	35
Gata1	Fog1	34
Scl	Fog1	33
Pu1	Fli1	32
Fog1	Scl	31
Pu1	Scl	30
Scl	Eklf	29
Eklf	Fli1	28
Gata2	Fli1	27
Fli1	Eklf	26
Eklf	Scl	25
Pu1	Eklf	24
Pu1	Fog1	23
EgrNab	Scl	22
Scl	Fli1	21
Gata2	Fog1	20
Gfi1	Fli1	19
Fli1	Fog1	18
EgrNab	Eklf	17
Fog1	Fli1	16
EgrNab	Fli1	15
Gata1	Scl	14
Gfi1	Scl	13
cJun	Fli1	12
Gfi1	Eklf	11
Gata1	Fli1	10
Gata2	Scl	9
Gata2	Eklf	8
Fli1	Scl	7
Gata1	Eklf	6
Gfi1	Fog1	5
cJun	Fog1	4
cJun	Eklf	3
Cebpa	Eklf	2
cJun	Scl	1
Cebpa	Scl	0
