Gene1	Gene2	EdgeWeight
g8	g9	99
g2	g4	99
g9	g10	98
g6	g5	98
g5	g1	97
g2	g5	97
g10	g2	96
g2	g3	96
g1	g1	95
g1	g3	94
g6	g7	93
g4	g6	93
g2	g7	91
g7	g6	91
g5	g7	90
g3	g8	89
g7	g8	88
g9	g6	88
g7	g4	87
g5	g4	87
g3	g2	86
g10	g9	86
g6	g8	85
g4	g5	85
g10	g5	84
g6	g10	83
g9	g7	83
g4	g2	82
g5	g3	82
g6	g1	81
g8	g6	81
g7	g2	80
g8	g5	80
g8	g4	79
g4	g1	78
g4	g3	77
g10	g4	77
g2	g6	76
g9	g8	75
g7	g10	75
g7	g5	73
g3	g5	72
g6	g4	72
g5	g6	71
g8	g7	71
g1	g2	70
g2	g10	69
g10	g8	69
g3	g10	67
g4	g7	66
g7	g1	66
g1	g7	65
g4	g8	65
g3	g1	64
g1	g8	63
g5	g8	62
g2	g1	61
g3	g4	60
g5	g2	59
g1	g6	59
g10	g10	58
g3	g9	57
g9	g3	56
g6	g2	55
g9	g9	54
g7	g9	53
g10	g1	52
g9	g1	52
g8	g8	51
g9	g5	51
g9	g2	50
g1	g10	49
g10	g3	48
g8	g10	47
g6	g3	45
g3	g3	43
g8	g2	43
g8	g3	42
g7	g7	41
g8	g1	41
g6	g6	40
g3	g7	39
g1	g9	39
g2	g8	38
g9	g4	37
g5	g10	36
g5	g9	35
g6	g9	34
g7	g3	33
g2	g2	27
g4	g4	22
g3	g6	21
g5	g5	21
g4	g10	20
g4	g9	19
g2	g9	18
g10	g6	13
g10	g7	12
g1	g5	8
g1	g4	7
