Gene1	Gene2	EdgeWeight
Nkx22	Nkx62	63
Irx3	Olig2	63
Dbx1	Olig2	63
Olig2	Olig2	63
Dbx2	Olig2	63
Olig2	Dbx1	62
Nkx61	Olig2	62
Nkx62	Olig2	61
Nkx22	Olig2	61
Nkx61	Irx3	61
Irx3	Nkx22	60
Nkx61	Dbx1	60
Nkx22	Irx3	59
Olig2	Dbx2	58
Olig2	Nkx22	58
Pax6	Olig2	58
Nkx62	Nkx61	57
Nkx22	Pax6	57
Irx3	Nkx62	57
Nkx22	Dbx2	57
Dbx2	Irx3	56
Pax6	Nkx22	56
Olig2	Irx3	55
Dbx1	Nkx62	55
Pax6	Nkx62	55
Dbx1	Dbx2	54
Dbx1	Dbx1	54
Dbx2	Nkx62	54
Irx3	Dbx2	54
Olig2	Nkx62	53
Pax6	Dbx1	53
Irx3	Irx3	53
Pax6	Irx3	52
Dbx1	Irx3	52
Dbx2	Nkx61	51
Nkx62	Dbx1	51
Pax6	Dbx2	50
Nkx22	Dbx1	49
Irx3	Dbx1	48
Nkx62	Irx3	48
Nkx61	Dbx2	47
Dbx1	Pax6	47
Dbx1	Nkx22	47
Dbx2	Dbx1	47
Nkx62	Nkx62	46
Nkx62	Dbx2	46
Nkx61	Nkx62	45
Irx3	Nkx61	43
Nkx61	Pax6	42
Nkx22	Nkx61	41
Pax6	Nkx61	41
Irx3	Pax6	38
Olig2	Nkx61	38
Nkx22	Nkx22	33
Dbx2	Pax6	29
Olig2	Pax6	27
Nkx62	Pax6	26
Dbx1	Nkx61	25
Nkx61	Nkx61	24
Dbx2	Dbx2	20
Dbx2	Nkx22	20
Nkx62	Nkx22	19
Pax6	Pax6	19
Nkx61	Nkx22	4
