Gene1	Gene2	EdgeWeight
Dbx2	Dbx1	496.4939650165219
Olig2	Irx3	460.3437201503646
Irx3	Olig2	458.4222309770388
Dbx2	Nkx62	430.5818322208629
Pax6	Nkx22	336.8209710481788
Nkx22	Irx3	309.15278798228394
Pax6	Olig2	255.07487579822367
Nkx22	Pax6	249.21342315109382
Dbx1	Dbx2	242.5534958159951
Nkx62	Dbx2	239.3650030934305
Nkx22	Olig2	229.6556878118711
Pax6	Irx3	224.78403601642552
Nkx62	Dbx1	216.4692581683324
Dbx1	Nkx62	200.7847486048777
Irx3	Nkx22	185.155092613795
Olig2	Nkx22	162.92693885940534
Nkx61	Dbx2	156.82610931672502
Dbx2	Nkx61	121.26838036465945
Nkx61	Dbx1	118.65758691821523
Nkx61	Nkx62	108.84168102029548
Dbx2	Irx3	97.61368777677441
Irx3	Pax6	97.36760284658916
Olig2	Pax6	95.40779896544069
Irx3	Dbx2	84.76142445228011
Nkx62	Nkx61	79.76297125199468
Irx3	Dbx1	72.7408374374067
Dbx1	Nkx61	68.56248295057925
Dbx2	Olig2	61.089322450274466
Irx3	Nkx62	56.97140854921186
Olig2	Dbx1	50.69021344359481
Dbx1	Irx3	49.10016706069648
Olig2	Dbx2	48.47101591259911
Nkx22	Dbx1	46.26192815652986
Dbx2	Nkx22	42.728433962055306
Olig2	Nkx62	39.53039860819106
Nkx62	Irx3	38.71944840343072
Nkx22	Nkx62	36.74607045251729
Nkx22	Dbx2	34.01718097506444
Dbx1	Olig2	29.34413604888915
Nkx61	Irx3	29.286152610024363
Pax6	Dbx2	29.00577043390573
Pax6	Nkx62	26.54386054404363
Irx3	Nkx61	25.84640073389981
Nkx62	Olig2	25.6313110163533
Pax6	Dbx1	24.68621085939921
Dbx1	Nkx22	21.84862436684455
Nkx62	Nkx22	16.920169412677687
Nkx61	Olig2	16.78243589734957
Nkx22	Nkx61	16.585277720648747
Dbx2	Pax6	15.716838556170984
Olig2	Nkx61	15.346683596421272
Dbx1	Pax6	14.036990742911446
Pax6	Nkx61	11.627803381796785
Nkx62	Pax6	11.393316094657106
Nkx61	Nkx22	9.599769737043324
Nkx61	Pax6	7.864029643136798
