Gene1	Gene2	EdgeWeight
DKK1	DMRT1	0.959442829062277
DMRT1	DKK1	0.959442829062277
DKK1	AMH	0.957439270544014
DMRT1	PGD2	0.9566565923931791
DMRT1	AMH	0.95624765651535
DMRT1	DHH	0.955674390207438
DMRT1	FGF9	0.954846467393923
RSPO1	FOXL2	0.9540654641882349
DKK1	FGF9	0.953483028244866
DKK1	DHH	0.9517279143707199
DKK1	PGD2	0.9509004853956708
RSPO1	CTNNB1	0.94785506605873
CTNNB1	RSPO1	0.94785506605873
CTNNB1	FOXL2	0.9448148469392741
DKK1	SOX9	0.944248295829522
DMRT1	SOX9	0.9387058479329731
SOX9	AMH	0.9199038715932121
SOX9	FGF9	0.9157778912694641
SOX9	DHH	0.914085677374246
SOX9	PGD2	0.9118321137373109
UGR	CBX2	0.8789539519300771
UGR	FOXL2	0.8772065872865799
RSPO1	NR5A1	0.8763533891849279
UGR	NR5A1	0.8744415175840979
UGR	RSPO1	0.869730910342605
CTNNB1	NR5A1	0.8684607453348578
UGR	DKK1	0.8680835145246801
UGR	CTNNB1	0.8662875754720709
UGR	DMRT1	0.8660998939095621
CBX2	NR5A1	0.854280736321925
CBX2	FOXL2	0.853081534057801
SRY	DKK1	0.84864689243072
CBX2	RSPO1	0.847749301673996
UGR	SOX9	0.8471037779782871
SRY	DMRT1	0.844883233299933
CBX2	CTNNB1	0.84227141011684
UGR	WNT4	0.841028217948779
SRY	SOX9	0.8366459430432389
RSPO1	WT1pKTS	0.8326271090056071
UGR	WT1pKTS	0.8273368186997611
SRY	PGD2	0.825162378621381
WNT4	FOXL2	0.822563477944177
CTNNB1	WT1pKTS	0.821052649684824
SRY	DHH	0.8205917621652881
SRY	FGF9	0.818066451323554
WNT4	RSPO1	0.818009108324152
SRY	AMH	0.812999681343137
WNT4	NR5A1	0.808693959001254
WNT4	CTNNB1	0.8058912904140699
NR5A1	FOXL2	0.8037766128976971
WNT4	CBX2	0.796028965281112
UGR	SRY	0.789429471914234
SRY	CBX2	0.784872972842751
NR0B1	DKK1	0.7831892744143459
SRY	UGR	0.782108948100225
NR0B1	DMRT1	0.7810107747950721
WNT4	UGR	0.7808234826167859
RSPO1	CBX2	0.780378301002527
NR0B1	SOX9	0.775925170443017
CTNNB1	CBX2	0.771743420555715
NR5A1	RSPO1	0.768036193088862
NR5A1	CTNNB1	0.7582907488378571
CBX2	WT1pKTS	0.7576827843039559
NR0B1	SRY	0.753134110275522
SRY	WNT4	0.7487865359973891
SRY	NR0B1	0.7482831878977629
FOXL2	CTNNB1	0.7450225556719251
NR0B1	FOXL2	0.744729849881504
WNT4	WT1pKTS	0.742046213256768
DKK1	SRY	0.741291445304253
DMRT1	SRY	0.7397710281047359
CBX2	PGD2	0.7392057623790641
CBX2	DHH	0.7382458181583191
NR5A1	WT1pKTS	0.7379582924604391
CBX2	FGF9	0.7376804842802
CBX2	DMRT1	0.7353456634022308
NR0B1	RSPO1	0.733589932592087
CBX2	AMH	0.730503234271075
FOXL2	RSPO1	0.729240027228899
CBX2	WNT4	0.7289895830975759
NR0B1	PGD2	0.7288860616261071
NR0B1	CTNNB1	0.7255260430097841
CBX2	DKK1	0.724375896273112
NR0B1	DHH	0.722984583699352
UGR	PGD2	0.7228823737079101
NR0B1	NR5A1	0.722523502602693
UGR	DHH	0.722421491126518
NR0B1	CBX2	0.7217988961386078
UGR	FGF9	0.72095195803047
NR0B1	FGF9	0.718136712564227
NR0B1	AMH	0.717478566099557
DMRT1	NR0B1	0.717292495020425
DKK1	NR0B1	0.7157082942534592
NR0B1	UGR	0.7148607322628928
UGR	NR0B1	0.713393883696995
CBX2	SRY	0.711546276718895
CBX2	UGR	0.7061060731720871
UGR	AMH	0.7058452301616011
CBX2	SOX9	0.7044214691895029
NR5A1	CBX2	0.691751306194597
CBX2	NR0B1	0.6907047101274649
NR0B1	WNT4	0.682609185659201
