Gene1	Gene2	EdgeWeight
g1	g8	0.929432887215908
g8	g1	0.929432887215908
g4	g5	0.9265501373144879
g5	g4	0.9265501373144879
g7	g1	0.923915403985748
g1	g7	0.923915403985748
g1	g2	0.8767939453349809
g8	g2	0.8748650318100799
g4	g8	0.864967239799453
g5	g6	0.8573388807222909
g6	g5	0.8573388807222909
g4	g1	0.8548409497831311
g1	g3	0.8489309577779649
g4	g3	0.8384919338979971
g6	g3	0.8369803301963149
g2	g3	0.832281125796721
g4	g6	0.831874312181592
g6	g4	0.831874312181592
g4	g2	0.82853753162094
g7	g2	0.8281291446316931
g6	g7	0.8204499611394399
g7	g3	0.8177925349017049
g8	g3	0.8154189152506609
g6	g1	0.8074463210749979
g6	g2	0.79543095654066
g5	g2	0.784406706647771
g2	g8	0.781740732758941
g1	g4	0.7783124761007459
g5	g3	0.777548925375933
g5	g1	0.776156937862939
g2	g7	0.7561189001542671
g8	g4	0.747239403411262
g7	g6	0.745539308820459
g2	g1	0.7438315178775259
g1	g5	0.7360466798187679
g1	g6	0.7217747645185959
g8	g5	0.59921531872303
g8	g6	0.599002094452847
g2	g6	0.560078800715496
g2	g4	0.5536707604320159
g3	g4	0.527930358008554
g7	g4	0.523632465802613
g2	g5	0.517433039863475
g3	g5	0.507170851068831
g7	g5	0.501019938783714
g3	g2	0.49076825235125293
g6	g8	0.462476523850535
g4	g7	0.46075931844364293
g3	g1	0.44632573188355795
g5	g7	0.430278692113691
g3	g7	0.42004658197201294
g8	g7	0.410204816663173
g3	g6	0.38835005794813
g5	g8	0.385370860904135
g7	g8	0.374348351805863
g3	g8	0.345447101098927
