Gene1	Gene2	EdgeWeight
g1	g6	99
g9	g10	98
g2	g3	97
g2	g6	96
g7	g1	95
g9	g8	94
g4	g6	93
g5	g1	92
g2	g4	91
g1	g3	90
g1	g1	89
g5	g4	88
g9	g6	87
g10	g9	86
g3	g2	85
g10	g4	84
g8	g5	83
g3	g8	82
g6	g8	81
g5	g2	80
g6	g10	79
g7	g6	78
g8	g4	77
g10	g2	76
g7	g5	75
g8	g9	74
g8	g6	73
g6	g4	72
g4	g8	71
g1	g2	70
g4	g3	69
g6	g5	68
g10	g10	67
g2	g10	66
g5	g6	65
g5	g3	64
g4	g5	63
g4	g1	62
g2	g1	61
g7	g4	60
g3	g1	59
g3	g10	58
g9	g4	57
g3	g4	56
g6	g6	55
g8	g3	54
g7	g9	53
g4	g2	52
g3	g9	51
g10	g8	50
g1	g10	49
g9	g2	48
g7	g2	47
g8	g8	46
g9	g3	45
g10	g6	44
g9	g1	43
g3	g3	42
g1	g8	41
g6	g1	40
g10	g1	39
g1	g9	38
g7	g7	37
g3	g6	36
g6	g2	35
g5	g7	34
g6	g3	33
g8	g10	32
g2	g2	31
g6	g7	30
g7	g10	29
g5	g8	28
g10	g3	27
g5	g10	26
g6	g9	25
g4	g4	24
g8	g7	23
g7	g8	22
g2	g5	21
g7	g3	20
g8	g2	19
g8	g1	18
g9	g9	17
g5	g9	16
g2	g8	15
g4	g9	14
g4	g10	13
g2	g9	12
g5	g5	11
g9	g5	10
g1	g4	9
g4	g7	8
g9	g7	7
g1	g7	6
g10	g7	5
g2	g7	4
g3	g7	3
g1	g5	2
g10	g5	1
g3	g5	0
