Gene1	Gene2	EdgeWeight
Nkx62	Nkx62	1.0
Dbx2	Irx3	1.0
Nkx22	Nkx61	1.0
Olig2	Pax6	1.0
Pax6	Pax6	1.0
Dbx2	Dbx1	1.0
Dbx1	Dbx1	1.0
Nkx61	Nkx22	1.0
Nkx22	Nkx22	1.0
Dbx1	Nkx62	1.0
Nkx62	Nkx62	1.0
Irx3	Irx3	1.0
Irx3	Dbx2	1.0
Pax6	Nkx62	1.0
Dbx2	Dbx2	1.0
Nkx62	Dbx2	1.0
Olig2	Olig2	1.0
Dbx1	Olig2	1.0
Nkx61	Nkx61	1.0
Pax6	Pax6	1.0
Olig2	Dbx1	1.0
Dbx1	Dbx1	1.0
Nkx62	Nkx22	1.0
Nkx22	Nkx22	1.0
Nkx61	Nkx61	1.0
Pax6	Olig2	1.0
Olig2	Olig2	1.0
Irx3	Olig2	1.0
Dbx2	Irx3	1.0
Pax6	Irx3	1.0
Irx3	Dbx2	1.0
Dbx2	Dbx2	1.0
Olig2	Olig2	1.0
Nkx61	Olig2	1.0
Nkx62	Olig2	1.0
Nkx61	Nkx61	1.0
Pax6	Pax6	1.0
Dbx1	Pax6	1.0
Dbx1	Dbx1	1.0
Nkx61	Nkx22	1.0
Nkx22	Nkx22	1.0
Olig2	Nkx62	1.0
Nkx62	Nkx62	1.0
Irx3	Irx3	1.0
Pax6	Irx3	1.0
Dbx2	Dbx2	1.0
Pax6	Dbx2	1.0
Dbx1	Dbx2	1.0
Nkx62	Dbx2	1.0
Dbx2	Nkx62	1.0
Nkx61	Nkx22	1.0
Irx3	Irx3	1.0
Nkx61	Pax6	1.0
Pax6	Pax6	1.0
Dbx2	Dbx1	1.0
Olig2	Dbx1	1.0
Dbx1	Dbx1	1.0
Dbx1	Dbx1	1.0
Nkx62	Nkx62	1.0
Nkx22	Nkx22	1.0
Olig2	Nkx62	1.0
Nkx22	Nkx62	1.0
Nkx62	Nkx62	1.0
Dbx2	Dbx1	1.0
Irx3	Irx3	1.0
Dbx2	Dbx2	1.0
Pax6	Pax6	1.0
Dbx1	Dbx2	1.0
Olig2	Olig2	1.0
Pax6	Olig2	1.0
Nkx62	Dbx1	1.0
Nkx61	Nkx61	1.0
Irx3	Nkx22	1.0
Nkx22	Nkx22	1.0
Irx3	Irx3	1.0
Pax6	Nkx61	1.0
Nkx61	Nkx61	1.0
Irx3	Nkx61	1.0
Nkx61	Irx3	1.0
Dbx2	Dbx2	1.0
Dbx1	Olig2	1.0
Olig2	Olig2	1.0
Nkx62	Dbx2	1.0
Dbx1	Dbx2	1.0
Dbx2	Pax6	0.999999
Irx3	Pax6	0.999999
Irx3	Dbx1	0.999999
Nkx62	Pax6	0.9999979999999999
Nkx22	Irx3	0.9999969999999999
Pax6	Dbx1	0.9999969999999999
Olig2	Irx3	0.9999959999999999
Dbx1	Irx3	0.9999790000000001
Nkx22	Olig2	0.9999709999999999
Nkx61	Dbx1	0.999928
Olig2	Nkx61	0.999883
Olig2	Dbx2	0.9998739999999999
Nkx22	Pax6	0.999828
Olig2	Nkx22	0.9983569999999999
Dbx1	Nkx22	0.998242
Dbx2	Nkx61	0.99697
Dbx2	Olig2	0.9839319999999999
Nkx22	Dbx2	0.895401
Nkx61	Nkx62	0.857234
Nkx62	Nkx61	0.846368
Pax6	Nkx22	0.8376049999999999
Dbx1	Nkx61	0.617128
Nkx62	Irx3	0.600142
Nkx22	Dbx1	0.484371
Dbx2	Nkx22	0.47383000000000003
Nkx61	Dbx2	0.40813299999999997
Irx3	Nkx62	0.21644000000000002
