-0.631266812277387	-3.31209404931355	0.224911392597102	5.08997395693216
-0.0806761174472355	2.18768402254616	-0.365942547904177	-0.375804664051896
1.2930864909158	11.9765790331451	-1.13300270744619	-10.5432534852213
-2.96101314187112	-18.1959941356116	2.65071577097849	18.868268673082
4.50468204290501	16.6737683065396	-0.791457136286681	-20.1067928123638
-0.372570167449715	-3.77949359767298	0.314924347546007	5.22831668495396
2.7684219861075	8.07532297832929	0.11903364330298	-10.7787359076508
2.49734691170866	8.12983071957917	0.100734760535747	-10.6079066988446
-0.315400570682066	-0.0968730341385778	-0.110223396439008	1.65825599126732
1.35349395629751	4.86121937105035	-0.294685386651741	-4.22701242553947
3.40156175551882	17.6866081479554	-1.48498360129018	-17.9612632530074
0.431986006924446	13.0299970303133	-1.17622139250159	-12.1417101783491
0.335130619677118	5.68897793823453	-0.583696536206383	-4.30727114678417
-0.737881170237051	1.96026717339922	-0.31565754121712	-0.0998750537666041
4.74258039005902	17.0482498998271	-1.00667443464726	-20.2687322022746
-0.248828902289935	-3.75224975927825	0.321410928329279	4.73256725555213
1.74433796965737	10.6737002283244	-1.04639163199765	-10.377014201803
-0.640638135068532	-0.337170988766683	-0.0665260508164024	1.86878641973053
1.77026772947353	4.77790178844865	0.248458931510495	-6.56130144229058
0.625078872615433	10.0959308215449	-1.08238159774816	-9.22316679864467
3.04547491938018	9.14550908058993	-0.181245196983655	-11.5647027753691
1.57829650979676	5.55282442983856	0.114966067991233	-7.1348729846995
1.19767811866035	2.68819942104146	0.416256249492609	-4.0914796114115
-0.120765314471892	1.36630695226047	-0.0521091087570521	-0.0496764825888246
-0.0905938470517267	3.8273094848933	-0.300450270579675	-2.40444882489165
0.850052779398859	-0.464886514221845	0.754899427939922	-0.742236225290498
-0.835891230053866	-6.70832475068239	1.25398780817634	6.50488984699512
-0.47474544428892	1.75399190383784	-0.120886882001478	-0.277176522538964
0.878552252184624	3.39693582735547	-0.058691570054885	-2.85929140883217
0.592624229195029	1.38275866175151	-0.15916139805308	-0.90396931744203
0.876045100931661	7.68032878742689	-0.447211292974409	-6.80219380990662
-1.17675273728821	-9.48922194805435	1.25487815670876	10.2019974396303
