Gene1	Gene2	EdgeWeight
Pax6	Nkx22	0.5409250584168832
Nkx22	Pax6	0.5043328852310552
Irx3	Olig2	0.4460172064236864
Olig2	Irx3	0.4056707609857179
Dbx2	Nkx61	0.3686218986145631
Nkx61	Dbx2	0.3595249251169975
Dbx2	Dbx1	0.34570950945989065
Dbx2	Nkx62	0.3274561458053519
Dbx1	Nkx62	0.24606953572037596
Nkx62	Dbx1	0.2411335083742097
Irx3	Pax6	0.2150548160351222
Pax6	Irx3	0.21261780763443275
Nkx62	Dbx2	0.21240403332512245
Pax6	Olig2	0.20766605183850875
Nkx61	Nkx62	0.20577010199900064
Nkx61	Dbx1	0.2041930040846568
Dbx1	Dbx2	0.20377516723162692
Irx3	Nkx22	0.1894963730877195
Nkx22	Olig2	0.1889717310309468
Dbx1	Nkx61	0.18294162112551815
Nkx22	Irx3	0.18046401954752825
Nkx62	Nkx61	0.17875350423385966
Olig2	Pax6	0.16715441063802985
Olig2	Nkx22	0.16533557536512433
Irx3	Dbx2	0.10485424634293804
Irx3	Nkx61	0.0920056911396478
Dbx2	Irx3	0.0914150723122676
Irx3	Dbx1	0.07744790389026705
Irx3	Nkx62	0.07353631764233146
Nkx22	Nkx61	0.06714794521368714
Olig2	Nkx61	0.06210373904280539
Dbx2	Olig2	0.05403106994102666
Olig2	Nkx62	0.05232573791004552
Nkx22	Nkx62	0.051418968169731294
Pax6	Nkx61	0.048425600629918256
Nkx22	Dbx2	0.048170888386430126
Olig2	Dbx1	0.046391511473594216
Nkx61	Irx3	0.04393271062584809
Pax6	Nkx62	0.043423192753162726
Pax6	Dbx1	0.0431554968040224
Nkx22	Dbx1	0.041969065913358826
Olig2	Dbx2	0.04141142018737514
Dbx2	Pax6	0.03902719472687278
Nkx61	Olig2	0.03651001524494902
Dbx2	Nkx22	0.03625018790500869
Dbx1	Irx3	0.03551276317958457
Dbx1	Olig2	0.03453714471946984
Nkx62	Olig2	0.032266780801412626
Nkx62	Irx3	0.03038686571462026
Pax6	Dbx2	0.029859319409509626
Dbx1	Pax6	0.025703579212099856
Nkx62	Pax6	0.02536784548760047
Nkx61	Nkx22	0.024566321255535168
Nkx61	Pax6	0.023359268669219613
Dbx1	Nkx22	0.02290134911971674
Nkx62	Nkx22	0.02052513485001226
