Gene1	Gene2	EdgeWeight
g7	g3	2.0
g1	g6	0.5
g2	g3	0.5
g1	g3	0.22221999999999997
g7	g1	0.22221999999999997
g7	g6	0.08
g1	g8	0.05555
g7	g4	0.05555
g3	g6	0.04081
g6	g2	0.03125
g3	g4	0.03125
g1	g4	0.02469
g7	g8	0.02469
g4	g2	0.01652
g4	g2	0.01652
g1	g7	0.01183
g2	g6	0.0102
g8	g3	0.008879999999999999
g6	g1	0.007809999999999999
g2	g4	0.00692
g4	g1	0.00692
g4	g7	0.00554
g6	g4	0.004529999999999999
g8	g2	0.0037799999999999995
g1	g2	0.0034700000000000004
g8	g1	0.0032
g2	g1	0.0032
g6	g3	0.00295
g8	g6	0.00255
g4	g8	0.00255
g2	g7	0.0020800000000000003
g8	g4	0.00195
g6	g7	0.00183
g4	g3	0.00183
g2	g8	0.00173
g7	g2	0.00173
g8	g7	0.00146
g4	g6	0.00146
g3	g2	0.0013800000000000002
g3	g1	0.00131
g3	g7	0.00125
g3	g8	0.0009400000000000001
g6	g8	0.0009
