Gene1	Gene2	EdgeWeight
Fgf8	Emx2	237.534763306408
Coup	Emx2	140.464315811821
Sp8	Emx2	88.62790130774151
Pax6	Emx2	66.9873033683994
Fgf8	Fgf8	17.2325593431345
Fgf8	Pax6	15.3653777833043
Coup	Fgf8	13.558787665902901
Coup	Pax6	11.3884034730807
Emx2	Fgf8	10.2203355880485
Emx2	Pax6	8.38597668666054
Fgf8	Sp8	7.85264024703938
Pax6	Coup	6.08781491646291
Emx2	Sp8	5.888152025443278
Pax6	Fgf8	5.31009385255039
Coup	Sp8	4.83015945971181
Pax6	Sp8	4.700382487967509
Sp8	Pax6	4.30973909391083
Sp8	Sp8	3.9392460502764
Pax6	Pax6	3.484324044801029
Emx2	Coup	2.8190363524721302
Emx2	Emx2	2.61617547724286
Sp8	Fgf8	1.20460434375551
Sp8	Coup	1.1721332297691398
Coup	Coup	0.6502063599593491
Fgf8	Coup	0.243599747345592
