Gene1	Gene2	EdgeWeight
g1	g1	99
g2	g3	99
g9	g7	98
g9	g10	98
g9	g8	97
g6	g4	97
g4	g6	96
g7	g6	95
g5	g7	95
g10	g5	94
g10	g4	93
g3	g2	93
g4	g8	92
g4	g2	92
g5	g1	91
g10	g2	91
g7	g5	90
g5	g3	90
g3	g8	89
g9	g1	89
g2	g6	88
g2	g1	88
g8	g5	87
g6	g5	87
g7	g4	86
g5	g4	86
g9	g3	85
g2	g5	84
g6	g8	84
g8	g7	83
g3	g5	82
g8	g2	81
g7	g8	81
g8	g6	80
g8	g4	79
g1	g3	78
g5	g8	78
g5	g6	77
g6	g10	76
g10	g1	75
g4	g3	74
g7	g1	74
g9	g6	72
g1	g8	72
g8	g10	71
g7	g2	70
g1	g9	70
g4	g7	69
g10	g10	69
g1	g2	68
g3	g10	68
g3	g4	67
g4	g5	66
g10	g9	65
g6	g7	64
g2	g4	63
g9	g4	63
g4	g1	61
g8	g3	60
g10	g8	59
g3	g1	58
g2	g10	57
g10	g3	56
g3	g9	56
g2	g2	55
g1	g10	54
g7	g10	54
g2	g8	53
g5	g2	52
g6	g9	52
g6	g2	51
g3	g3	49
g9	g9	48
g8	g9	47
g4	g10	45
g1	g7	44
g6	g6	42
g1	g6	40
g8	g8	40
g1	g5	39
g2	g9	37
g10	g7	36
g4	g4	34
g9	g2	33
g6	g1	33
g8	g1	32
g7	g3	30
g7	g7	29
g6	g3	28
g10	g6	25
g5	g5	24
g7	g9	21
g5	g10	20
g4	g9	20
g5	g9	19
g9	g5	19
g2	g7	15
g3	g6	14
g3	g7	12
g1	g4	9
