Gene1	Gene2	EdgeWeight
g5	g4	0.41337368210766334
g4	g3	0.40368680833270737
g5	g6	0.3841070117115392
g6	g7	0.3806895483089544
g6	g5	0.3610772391530181
g4	g5	0.3497681680106601
g3	g2	0.33783197916793195
g7	g6	0.3132194914846994
g3	g4	0.287065496352442
g2	g1	0.21883479013340645
g2	g3	0.21318531433202986
g1	g2	0.1864898962329252
g4	g1	0.17034028408619173
g5	g7	0.1700855194447844
g3	g1	0.16436580828426592
g7	g1	0.16184111731781528
g5	g3	0.16180614533628013
g5	g1	0.14724331125197768
g4	g2	0.14426619510896505
g6	g1	0.13737468892634272
g3	g7	0.12729474942149774
g4	g6	0.12114514220332948
g6	g4	0.118813934535358
g4	g7	0.11731398017222515
g2	g7	0.1172372301644724
g7	g2	0.11418644191076033
g3	g5	0.11411545486957407
g5	g2	0.11171915753145517
g6	g2	0.10550633004796198
g1	g7	0.08737897248806592
g7	g5	0.08300880205965619
g7	g3	0.08028337678961965
g6	g3	0.07784917991664805
g3	g6	0.07507534271691639
g2	g4	0.07073191128355262
g1	g3	0.06318917529271482
g7	g4	0.05802755012448956
g2	g6	0.05643301731105953
g1	g4	0.051987425596495
g1	g6	0.0500199945724561
g2	g5	0.048390220248971896
g1	g5	0.04364011565811883
