Gene1	Gene2	EdgeWeight
g2	g3	323
g2	g4	322
g16	g15	321
g17	g15	320
g18	g16	319
g1	g1	318
g4	g6	317
g15	g13	316
g7	g9	315
g3	g4	314
g14	g12	313
g12	g10	312
g5	g7	311
g11	g9	310
g13	g15	309
g9	g11	308
g9	g7	307
g3	g5	306
g15	g14	305
g10	g12	304
g8	g6	303
g6	g4	302
g7	g5	301
g1	g4	300
g10	g8	299
g6	g8	298
g3	g1	297
g16	g14	296
g6	g7	295
g4	g1	294
g11	g13	293
g8	g10	292
g16	g13	291
g7	g6	290
g13	g11	289
g2	g1	288
g8	g11	287
g5	g3	286
g17	g16	285
g14	g15	284
g4	g5	283
g3	g2	282
g14	g16	281
g16	g17	280
g12	g11	279
g5	g6	278
g14	g11	277
g5	g4	276
g11	g8	275
g13	g10	274
g14	g13	273
g4	g7	272
g9	g8	271
g11	g10	270
g9	g6	269
g5	g1	268
g10	g7	267
g12	g14	266
g1	g3	265
g7	g4	264
g4	g3	263
g18	g18	262
g17	g17	261
g18	g15	260
g3	g6	259
g2	g7	258
g18	g17	257
g6	g9	256
g15	g12	255
g3	g7	254
g10	g11	253
g12	g8	252
g7	g10	251
g1	g7	250
g11	g12	249
g12	g13	248
g12	g9	247
g13	g1	246
g6	g1	245
g9	g12	244
g15	g16	243
g13	g12	242
g4	g2	241
g6	g5	240
g5	g8	239
g14	g10	238
g16	g12	237
g18	g2	236
g17	g12	235
g18	g10	234
g8	g4	233
g4	g8	232
g15	g11	231
g10	g9	230
g9	g10	229
g10	g6	228
g1	g5	227
g17	g1	226
g2	g2	225
g6	g3	224
g15	g10	223
g7	g8	222
g5	g2	221
g13	g17	220
g7	g3	219
g17	g18	218
g13	g16	217
g8	g1	216
g8	g2	215
g12	g15	214
g10	g2	213
g15	g17	212
g3	g8	211
g8	g7	210
g8	g5	209
g1	g6	208
g17	g10	207
g10	g4	206
g17	g13	205
g18	g1	204
g6	g2	203
g11	g14	202
g9	g4	201
g12	g5	200
g8	g12	199
g6	g10	198
g10	g13	197
g1	g16	196
g11	g7	195
g9	g2	194
g17	g14	193
g9	g5	192
g11	g6	191
g1	g2	190
g1	g18	189
g11	g3	188
g13	g9	187
g13	g14	186
g11	g5	185
g7	g2	184
g8	g9	183
g15	g5	182
g4	g9	181
g16	g10	180
g15	g1	179
g2	g6	178
g15	g8	177
g14	g1	176
g16	g1	175
g2	g5	174
g15	g9	173
g5	g9	172
g8	g3	171
g18	g3	170
g13	g8	169
g2	g16	168
g2	g17	167
g12	g6	166
g12	g1	165
g7	g1	164
g2	g9	163
g16	g3	162
g3	g11	161
g17	g6	160
g9	g3	159
g11	g4	158
g1	g14	157
g18	g8	156
g1	g9	155
g5	g11	154
g5	g10	153
g10	g5	152
g16	g11	151
g18	g14	150
g7	g11	149
g18	g12	148
g16	g6	147
g10	g3	146
g17	g9	145
g18	g4	144
g11	g2	143
g12	g7	142
g16	g16	141
g8	g13	140
g16	g18	139
g2	g8	138
g13	g7	137
g18	g13	136
g14	g8	135
g14	g9	134
g12	g3	133
g1	g13	132
g18	g5	131
g14	g4	130
g8	g17	129
g14	g2	128
g17	g3	127
g14	g7	126
g10	g1	125
g2	g15	124
g13	g6	123
g18	g11	122
g14	g17	121
g14	g6	120
g16	g9	119
g9	g1	118
g1	g12	117
g13	g3	116
g15	g2	115
g14	g5	114
g16	g5	113
g14	g3	112
g16	g8	111
g1	g8	110
g10	g14	109
g17	g4	108
g17	g8	107
g6	g11	106
g15	g6	105
g18	g9	104
g1	g15	103
g1	g17	102
g17	g5	101
g16	g2	100
g11	g1	99
g18	g7	98
g9	g13	97
g3	g9	96
g13	g5	95
g16	g7	94
g3	g10	93
g12	g4	92
g12	g2	91
g13	g2	90
g5	g12	89
g8	g16	88
g15	g4	87
g18	g6	86
g17	g2	85
g17	g11	84
g2	g14	83
g13	g18	82
g4	g16	81
g4	g10	80
g17	g7	79
g15	g7	78
g8	g14	77
g4	g14	76
g2	g18	75
g2	g10	74
g7	g16	73
g3	g12	72
g16	g4	71
g15	g3	70
g12	g16	69
g1	g11	68
g2	g13	67
g13	g4	66
g4	g11	65
g9	g14	64
g4	g17	63
g2	g12	62
g7	g12	61
g2	g11	60
g6	g12	59
g15	g15	58
g8	g15	57
g7	g15	56
g4	g15	55
g15	g18	54
g11	g18	53
g10	g16	52
g1	g10	51
g11	g15	50
g7	g7	49
g10	g15	48
g10	g10	47
g5	g15	46
g9	g16	45
g10	g17	44
g11	g17	43
g7	g17	42
g11	g11	41
g10	g18	40
g8	g18	39
g7	g13	38
g13	g13	37
g12	g17	36
g9	g17	35
g4	g12	34
g14	g14	33
g8	g8	32
g3	g13	31
g6	g6	30
g9	g9	29
g5	g14	28
g5	g16	27
g3	g16	26
g3	g3	25
g4	g13	24
g5	g5	23
g4	g4	22
g12	g12	21
g7	g14	20
g3	g14	19
g6	g14	18
g9	g15	17
g3	g15	16
g6	g15	15
g11	g16	14
g6	g16	13
g5	g18	12
g4	g18	11
g12	g18	10
g9	g18	9
g14	g18	8
g7	g18	7
g3	g18	6
g6	g18	5
g5	g13	4
g6	g13	3
g5	g17	2
g3	g17	1
g6	g17	0
