Gene1	Gene2	EdgeWeight
Fli1	Gfi1	2.0
EgrNab	Pu1	2.0
Scl	EgrNab	2.0
EgrNab	Pu1	2.0
Fli1	Pu1	0.5
EgrNab	cJun	0.5
EgrNab	cJun	0.5
Fog1	Cebpa	0.5
Eklf	cJun	0.22221999999999997
Gata1	Gfi1	0.22221999999999997
Eklf	Pu1	0.125
Fli1	Gata2	0.125
Scl	Cebpa	0.125
EgrNab	Scl	0.08
Fli1	Cebpa	0.08
Eklf	Gfi1	0.08
Fog1	Pu1	0.05555
Gata1	Eklf	0.04081
Scl	Gfi1	0.04081
Gata1	EgrNab	0.03125
Gata1	cJun	0.03125
Gata1	Pu1	0.02469
cJun	Cebpa	0.02
Gata2	Pu1	0.02
Fli1	Fog1	0.02
Fog1	cJun	0.01652
EgrNab	Gata1	0.01652
Eklf	Gata2	0.013880000000000002
Eklf	Cebpa	0.01183
Gata1	Scl	0.01183
Gata2	Eklf	0.0102
Gata2	cJun	0.0102
Scl	Pu1	0.008879999999999999
Gata1	Gata2	0.007809999999999999
Gata1	Fog1	0.007809999999999999
Fog1	Gata2	0.007809999999999999
Pu1	cJun	0.00692
Gata1	Cebpa	0.00692
Gata2	Gata1	0.00617
Gata1	Fli1	0.00554
Scl	Gata2	0.005
EgrNab	Fli1	0.005
Cebpa	Gfi1	0.004529999999999999
Fli1	Gata1	0.004529999999999999
Gata2	Gfi1	0.00413
Gata2	EgrNab	0.00413
Cebpa	Pu1	0.0037799999999999995
EgrNab	Gata2	0.0037799999999999995
Pu1	Gfi1	0.0034700000000000004
Gata2	Cebpa	0.00295
Fog1	EgrNab	0.00295
Pu1	Cebpa	0.00274
cJun	Gfi1	0.00274
Scl	cJun	0.00255
Gfi1	Pu1	0.00255
Cebpa	Gata2	0.00255
Scl	Eklf	0.00237
Fli1	Scl	0.00237
cJun	Pu1	0.0022199999999999998
cJun	Gata1	0.0022199999999999998
EgrNab	Cebpa	0.0020800000000000003
EgrNab	Cebpa	0.0020800000000000003
Scl	Fog1	0.00195
cJun	EgrNab	0.00195
EgrNab	Gfi1	0.00183
Gfi1	Cebpa	0.00183
Cebpa	cJun	0.00173
cJun	Gata2	0.0016300000000000002
Fog1	Fli1	0.0015400000000000001
Cebpa	Eklf	0.00146
Fog1	Eklf	0.0013800000000000002
Gfi1	Eklf	0.00131
Eklf	Gata1	0.00125
Gata2	Fli1	0.00125
Fog1	Gfi1	0.00118
Cebpa	EgrNab	0.0011300000000000001
Gfi1	Fog1	0.0011300000000000001
Scl	Gata1	0.00108
Cebpa	Gata1	0.00103
Gfi1	Gata2	0.00098
Gata2	Scl	0.0009400000000000001
Fli1	cJun	0.00086
Eklf	Scl	0.0008300000000000001
Gfi1	cJun	0.0008300000000000001
Gfi1	Gata1	0.0008
EgrNab	Fog1	0.0008
Gata2	Fog1	0.0007599999999999999
Gfi1	Fli1	0.0007099999999999999
EgrNab	Eklf	0.0006799999999999999
Pu1	EgrNab	0.0006799999999999999
cJun	Eklf	0.0006799999999999999
Gfi1	Scl	0.00053
Cebpa	Fog1	0.0005
Cebpa	Fli1	0.00047000000000000004
Fli1	Eklf	0.00044
