Gene1	Gene2	EdgeWeight
g6	g5	27.098132938318898
g6	g6	26.9355051050972
g2	g5	23.5186793817868
g6	g3	22.7456485220276
g2	g6	22.0745966352448
g2	g3	18.869597842780603
g3	g5	18.7862403821337
g3	g6	17.0081176310295
g1	g6	16.754806544398903
g1	g5	14.758690489863904
g4	g5	14.696391964702
g3	g3	14.3617093932131
g6	g4	13.753268948111902
g1	g3	13.277407736915901
g4	g6	12.6391434950927
g4	g3	11.323332732729499
g2	g4	11.124701620661302
g6	g2	10.5558426829641
g3	g4	10.400237193111801
g2	g2	10.173123003262699
g4	g4	9.040867809002089
g1	g2	7.7176530804515
g1	g4	6.32204789421927
g3	g2	5.65235560978302
g6	g1	4.785150210608419
g5	g4	4.38856971975168
g2	g1	3.74779900705787
g5	g5	3.73138804502126
g3	g1	3.3184012853958897
g4	g2	2.73749966267133
g1	g1	2.52263218379918
g4	g1	2.5170481391818
g5	g2	2.4471663542101
g5	g3	1.97502284771387
g5	g6	1.19610068308381
g5	g1	0.973964463901093
