Gene1	Gene2	EdgeWeight
Sp8	Sp8	1.0
Fgf8	Fgf8	1.0
Fgf8	Fgf8	1.0
Emx2	Coup	1.0
Coup	Coup	1.0
Fgf8	Sp8	1.0
Pax6	Pax6	1.0
Pax6	Fgf8	1.0
Pax6	Pax6	1.0
Coup	Coup	1.0
Fgf8	Pax6	0.9999899999999999
Sp8	Fgf8	0.999984
Coup	Pax6	0.9904620000000001
Sp8	Pax6	0.9846290000000001
Pax6	Coup	0.981044
Fgf8	Coup	0.845578
Sp8	Emx2	0.758542
Coup	Fgf8	0.6358060000000001
Pax6	Emx2	0.57976
Emx2	Sp8	0.553584
Emx2	Fgf8	0.46850699999999995
Emx2	Emx2	0.46174799999999994
Emx2	Pax6	0.459442
Coup	Emx2	0.271983
Coup	Sp8	0.156698
Sp8	Coup	0.155
Pax6	Sp8	0.084143
Fgf8	Emx2	0.033826999999999996
