Gene1	Gene2	EdgeWeight
g1	g10	0.4844039832675437
g10	g1	0.4637801857246193
g9	g8	0.4329004612270993
g10	g9	0.3616951268644511
g4	g6	0.33078545403401616
g1	g2	0.31755742609367005
g5	g7	0.30201451841635996
g6	g4	0.2841339505716717
g7	g5	0.2744327136654929
g8	g9	0.27166580779513305
g4	g7	0.2332175166069569
g9	g10	0.22031595416543567
g2	g3	0.21928513788242404
g5	g6	0.2163243262156232
g9	g1	0.19913864316937085
g10	g2	0.19350152543976107
g4	g5	0.17380027091968586
g5	g4	0.17153292290029815
g10	g8	0.1678740174787407
g3	g2	0.1547326863623776
g1	g9	0.15413568709148115
g7	g4	0.14929613462581148
g9	g5	0.14210754006449294
g6	g5	0.1399934912202509
g2	g1	0.1368101954292706
g4	g3	0.13520677266780778
g8	g3	0.13133793998019674
g9	g4	0.1309837076090059
g5	g3	0.13001320400026842
g8	g6	0.12720357635179205
g8	g7	0.12715210326770393
g2	g10	0.1104927503382894
g1	g8	0.10261319617653084
g8	g10	0.09377266643044943
g6	g7	0.08900229478521922
g9	g3	0.08838105841436568
g9	g2	0.08543038250232024
g7	g6	0.0818069364343204
g8	g1	0.07980164858081243
g6	g3	0.07766272394609203
g8	g4	0.07678645830669435
g7	g3	0.0765337536591036
g3	g5	0.07630814278598662
g3	g4	0.07584222844512332
g8	g5	0.07457718047743271
g1	g3	0.07457084824099205
g7	g8	0.07002716727730476
g10	g3	0.0670085612087502
g6	g8	0.06477835189024653
g5	g9	0.059187481819113937
g4	g9	0.05863585641907582
g10	g7	0.05714629778317465
g5	g2	0.0557897972777813
g6	g2	0.05443080810470394
g10	g5	0.05418387733536141
g9	g6	0.05393748806953652
g10	g4	0.05283816723495308
g4	g8	0.052738660725402085
g1	g7	0.05145848361247366
g10	g6	0.050803534621992594
g3	g6	0.049342547070767205
g7	g2	0.04925651516136447
g9	g7	0.048400675285036235
g2	g7	0.046088785712722014
g4	g2	0.045641279786836936
g3	g7	0.04551932453035313
g1	g6	0.044911149778858656
g2	g6	0.04488498742309329
g5	g8	0.044302327403067096
g8	g2	0.04365957927118423
g2	g9	0.043428625110134615
g1	g5	0.03786970060553722
g1	g4	0.035174250792827606
g3	g8	0.03447281825191376
g2	g8	0.030292999569694893
g5	g1	0.028833293125913657
g2	g5	0.0267270829257596
g4	g1	0.026009593157490626
g5	g10	0.025372131052953387
g7	g1	0.02502067946917738
g2	g4	0.02341217951361421
g7	g10	0.022939257794979368
g6	g1	0.022722408354967773
g7	g9	0.019214184803104387
g6	g9	0.018657243796102604
g3	g1	0.01788335298837778
g4	g10	0.016769571296942357
g6	g10	0.01661528813632091
g3	g9	0.013379986301403671
g3	g10	0.00931839751708559
