Gene1	Gene2	EdgeWeight
g2	g3	323
g17	g16	322
g2	g4	321
g3	g5	320
g16	g15	319
g18	g17	318
g1	g3	317
g17	g15	316
g16	g14	315
g18	g16	314
g3	g4	313
g13	g11	312
g15	g14	311
g15	g13	310
g4	g6	309
g14	g12	308
g11	g9	307
g12	g10	306
g3	g2	305
g1	g4	304
g9	g7	303
g3	g1	302
g10	g8	301
g6	g8	300
g8	g6	299
g5	g7	298
g10	g12	297
g8	g10	296
g7	g9	295
g7	g5	294
g5	g3	293
g2	g5	292
g13	g15	291
g11	g13	290
g6	g4	289
g4	g2	288
g9	g11	287
g3	g6	286
g4	g5	285
g18	g15	284
g5	g6	283
g12	g14	282
g1	g1	281
g2	g1	280
g15	g12	279
g6	g5	278
g4	g3	277
g14	g16	276
g14	g13	275
g16	g13	274
g4	g1	273
g12	g11	272
g7	g6	271
g13	g10	270
g5	g4	269
g17	g14	268
g12	g9	267
g11	g10	266
g7	g10	265
g6	g7	264
g10	g7	263
g14	g11	262
g11	g8	261
g18	g18	260
g5	g2	259
g4	g7	258
g6	g9	257
g6	g3	256
g9	g6	255
g8	g7	254
g2	g6	253
g10	g9	252
g7	g4	251
g5	g8	250
g8	g11	249
g18	g13	248
g10	g13	247
g13	g12	246
g16	g17	245
g9	g10	244
g8	g5	243
g6	g2	242
g16	g12	241
g9	g12	240
g11	g12	239
g5	g1	238
g10	g6	237
g15	g16	236
g17	g12	235
g14	g10	234
g9	g8	233
g13	g14	232
g12	g8	231
g1	g5	230
g13	g8	229
g9	g5	228
g1	g6	227
g17	g18	226
g7	g3	225
g11	g7	224
g4	g8	223
g11	g14	222
g8	g9	221
g15	g10	220
g17	g17	219
g8	g2	218
g7	g8	217
g7	g1	216
g12	g13	215
g5	g9	214
g14	g15	213
g8	g1	212
g17	g13	211
g15	g11	210
g8	g4	209
g11	g6	208
g10	g11	207
g14	g1	206
g7	g2	205
g14	g8	204
g3	g7	203
g6	g1	202
g15	g1	201
g1	g7	200
g16	g1	199
g13	g1	198
g10	g5	197
g1	g16	196
g12	g15	195
g13	g9	194
g9	g4	193
g16	g10	192
g12	g7	191
g1	g9	190
g8	g3	189
g9	g1	188
g1	g8	187
g9	g2	186
g12	g6	185
g16	g11	184
g7	g11	183
g10	g1	182
g15	g9	181
g14	g7	180
g12	g1	179
g11	g4	178
g13	g16	177
g6	g10	176
g13	g5	175
g16	g18	174
g4	g9	173
g12	g4	172
g1	g10	171
g12	g5	170
g3	g8	169
g10	g4	168
g2	g17	167
g8	g12	166
g1	g15	165
g15	g17	164
g18	g12	163
g14	g9	162
g9	g13	161
g9	g3	160
g5	g10	159
g17	g1	158
g2	g2	157
g2	g16	156
g15	g8	155
g13	g7	154
g17	g11	153
g18	g14	152
g10	g14	151
g15	g7	150
g18	g10	149
g18	g3	148
g14	g5	147
g11	g5	146
g17	g10	145
g10	g3	144
g12	g2	143
g11	g3	142
g14	g6	141
g15	g2	140
g18	g7	139
g18	g5	138
g13	g3	137
g14	g3	136
g11	g2	135
g16	g7	134
g18	g8	133
g18	g2	132
g16	g9	131
g17	g2	130
g10	g2	129
g11	g1	128
g18	g1	127
g15	g3	126
g4	g10	125
g13	g6	124
g2	g15	123
g17	g9	122
g1	g14	121
g18	g11	120
g1	g13	119
g15	g4	118
g14	g2	117
g2	g18	116
g15	g6	115
g18	g6	114
g16	g16	113
g16	g8	112
g2	g7	111
g16	g4	110
g7	g12	109
g6	g11	108
g18	g9	107
g15	g5	106
g13	g2	105
g13	g4	104
g1	g11	103
g14	g4	102
g14	g17	101
g2	g14	100
g18	g4	99
g5	g11	98
g17	g5	97
g16	g5	96
g17	g8	95
g1	g17	94
g8	g13	93
g2	g12	92
g17	g6	91
g16	g6	90
g17	g3	89
g2	g11	88
g1	g2	87
g17	g7	86
g11	g15	85
g17	g4	84
g9	g14	83
g12	g3	82
g13	g17	81
g16	g2	80
g4	g11	79
g1	g12	78
g1	g18	77
g3	g9	76
g16	g3	75
g7	g13	74
g10	g15	73
g6	g12	72
g5	g12	71
g8	g14	70
g13	g13	69
g12	g16	68
g3	g10	67
g2	g10	66
g15	g18	65
g2	g13	64
g10	g16	63
g3	g16	62
g2	g8	61
g4	g12	60
g13	g18	59
g5	g13	58
g3	g13	57
g6	g13	56
g3	g17	55
g5	g5	54
g10	g10	53
g4	g4	52
g11	g11	51
g3	g11	50
g12	g12	49
g3	g12	48
g2	g9	47
g9	g9	46
g5	g14	45
g4	g14	44
g14	g14	43
g7	g14	42
g3	g14	41
g6	g14	40
g8	g8	39
g5	g15	38
g4	g15	37
g9	g15	36
g8	g15	35
g15	g15	34
g7	g15	33
g3	g15	32
g6	g15	31
g7	g7	30
g5	g16	29
g4	g16	28
g11	g16	27
g9	g16	26
g8	g16	25
g7	g16	24
g6	g16	23
g5	g18	22
g10	g18	21
g4	g18	20
g11	g18	19
g12	g18	18
g9	g18	17
g14	g18	16
g8	g18	15
g7	g18	14
g3	g18	13
g6	g18	12
g3	g3	11
g6	g6	10
g4	g13	9
g5	g17	8
g10	g17	7
g4	g17	6
g11	g17	5
g12	g17	4
g9	g17	3
g8	g17	2
g7	g17	1
g6	g17	0
