Gene1	Gene2	EdgeWeight
Irx3	Nkx62	63
Nkx22	Dbx2	62
Nkx61	Dbx2	61
Nkx62	Irx3	60
Dbx2	Nkx22	59
Nkx22	Irx3	58
Nkx62	Nkx22	57
Nkx22	Olig2	56
Pax6	Nkx22	55
Irx3	Pax6	54
Olig2	Irx3	53
Nkx61	Irx3	52
Dbx2	Nkx61	51
Pax6	Irx3	50
Dbx1	Dbx2	49
Dbx1	Irx3	48
Nkx61	Olig2	47
Dbx1	Nkx62	46
Nkx61	Pax6	45
Pax6	Dbx2	44
Pax6	Olig2	43
Irx3	Olig2	42
Dbx2	Olig2	41
Dbx2	Nkx62	40
Olig2	Nkx62	39
Pax6	Nkx61	38
Olig2	Pax6	37
Irx3	Dbx2	36
Nkx62	Pax6	35
Dbx1	Pax6	34
Olig2	Olig2	33
Dbx2	Pax6	32
Olig2	Dbx2	31
Irx3	Irx3	30
Pax6	Dbx1	29
Olig2	Nkx22	28
Dbx1	Dbx1	27
Nkx22	Pax6	26
Nkx61	Nkx62	25
Dbx1	Olig2	24
Nkx62	Nkx62	23
Nkx62	Dbx1	22
Dbx2	Dbx2	21
Nkx22	Nkx62	20
Nkx62	Nkx61	19
Nkx61	Nkx22	18
Olig2	Nkx61	17
Nkx22	Nkx61	16
Nkx62	Dbx2	15
Nkx22	Dbx1	14
Irx3	Nkx22	13
Irx3	Dbx1	12
Dbx1	Nkx61	11
Nkx61	Dbx1	10
Dbx2	Dbx1	9
Nkx62	Olig2	8
Dbx1	Nkx22	7
Pax6	Nkx62	6
Olig2	Dbx1	5
Irx3	Nkx61	4
Nkx22	Nkx22	3
Dbx2	Irx3	2
Pax6	Pax6	1
Nkx61	Nkx61	0
