Gene1	Gene2	EdgeWeight
Cebpa	Gata2	120
Scl	Cebpa	119
Gata2	Gata2	118
Gata1	Gata2	117
Fli1	Gfi1	116
Scl	Gfi1	115
Gata1	Gfi1	114
EgrNab	Pu1	113
Pu1	Gata2	112
Pu1	Gata1	111
cJun	Gata2	110
Eklf	Gfi1	109
Fog1	Gfi1	108
cJun	Pu1	107
Gata2	Gata1	106
Cebpa	Gfi1	105
Gfi1	Gfi1	104
Gfi1	Cebpa	103
Fog1	Gata2	102
cJun	Cebpa	101
Gata2	Cebpa	100
Eklf	Eklf	99
Gata1	Cebpa	98
EgrNab	cJun	97
Cebpa	Gata1	96
Gata2	Gfi1	95
Eklf	Fli1	94
Fli1	Cebpa	93
Fog1	Eklf	92
EgrNab	Gata2	91
cJun	Gata1	90
Gfi1	Gata2	89
Fog1	Fli1	88
EgrNab	Cebpa	87
Pu1	Fli1	86
cJun	cJun	85
Gata1	Fog1	84
Fli1	Fli1	83
Fli1	Gata2	82
Pu1	Scl	81
Pu1	Pu1	80
Gfi1	Gata1	79
EgrNab	Fog1	78
Cebpa	Pu1	77
Eklf	Gata2	76
Fog1	Scl	75
Gfi1	cJun	74
Scl	Gata1	73
Scl	Fog1	72
Cebpa	Fog1	71
Eklf	Fog1	70
Eklf	Gata1	69
Gfi1	Pu1	68
cJun	Gfi1	67
Pu1	Fog1	66
Scl	Gata2	65
Fog1	Cebpa	64
Fli1	Fog1	63
Scl	cJun	62
Gata1	Gata1	61
Fli1	Gata1	60
Gata2	Pu1	59
Gata1	Fli1	58
Cebpa	Fli1	57
Gata1	Scl	56
Fog1	Gata1	55
Gata2	Fog1	54
Fli1	Eklf	53
Cebpa	Scl	52
Pu1	Cebpa	51
Gfi1	Eklf	50
Scl	Fli1	49
Gfi1	Fli1	48
Eklf	Cebpa	47
Eklf	Pu1	46
EgrNab	Gfi1	45
Gata1	Pu1	44
EgrNab	Fli1	43
Gata2	Scl	42
Fog1	Fog1	41
Gata2	Fli1	40
EgrNab	Gata1	39
Fli1	cJun	38
Fli1	Pu1	37
Cebpa	Cebpa	36
Cebpa	cJun	35
cJun	Fli1	34
Pu1	cJun	33
Scl	Pu1	32
Eklf	Scl	31
cJun	Scl	30
Scl	Scl	29
Gfi1	Fog1	28
Gata2	Eklf	27
Fli1	Scl	26
EgrNab	Scl	25
Pu1	Gfi1	24
Fog1	cJun	23
Gata1	cJun	22
cJun	Fog1	21
Scl	Eklf	20
Fog1	Pu1	19
Gfi1	Scl	18
Gata2	cJun	17
EgrNab	EgrNab	16
Eklf	cJun	15
EgrNab	Eklf	14
Pu1	Eklf	13
Gata1	Eklf	12
cJun	Eklf	11
cJun	EgrNab	10
Cebpa	Eklf	9
Cebpa	EgrNab	8
Gfi1	EgrNab	7
Eklf	EgrNab	6
Fog1	EgrNab	5
Scl	EgrNab	4
Pu1	EgrNab	3
Fli1	EgrNab	2
Gata1	EgrNab	1
Gata2	EgrNab	0
