Gene1	Gene2	EdgeWeight
CTNNB1	FOXL2	0.963147505757398
DMRT1	DKK1	0.9626435857197749
DKK1	DMRT1	0.9626435857197749
DMRT1	FGF9	0.96119630729376
DMRT1	DHH	0.9605607287291651
DKK1	DHH	0.9600916150232671
DKK1	FGF9	0.96007432156978
DKK1	AMH	0.9581271320753101
DKK1	PGD2	0.957948781060249
CTNNB1	RSPO1	0.9567998197413342
DMRT1	AMH	0.956150003295169
RSPO1	CTNNB1	0.9559596119045379
DMRT1	PGD2	0.9541714291658611
RSPO1	FOXL2	0.9526542796102699
DKK1	SOX9	0.948684306415957
DMRT1	SOX9	0.9474681890952601
CTNNB1	WT1pKTS	0.9226866259657629
RSPO1	WT1pKTS	0.91885465863382
SOX9	PGD2	0.9160731428026179
SOX9	FGF9	0.9158107159819399
SOX9	DHH	0.9157086964170921
SOX9	AMH	0.914523933831338
WNT4	FOXL2	0.907203866681677
NR0B1	FOXL2	0.904244135714096
WNT4	WT1pKTS	0.894443722177635
WNT4	RSPO1	0.8899693643087521
NR0B1	DKK1	0.8875028413897991
WNT4	NR5A1	0.8862167959731129
NR0B1	DMRT1	0.883933182317045
NR0B1	WT1pKTS	0.881597921553375
WNT4	CTNNB1	0.8808830039132769
NR0B1	RSPO1	0.877591120490779
NR0B1	NR5A1	0.8770393011019091
NR0B1	CTNNB1	0.8741448266841291
NR0B1	WNT4	0.8738594224506799
CTNNB1	NR5A1	0.8737364044278242
RSPO1	NR5A1	0.8687315865060501
NR0B1	CBX2	0.8668348664884129
WNT4	CBX2	0.866586316224619
NR5A1	WT1pKTS	0.865784462461175
CBX2	WNT4	0.863727773818672
CBX2	NR5A1	0.8599182381569108
NR0B1	SOX9	0.8540102787454009
WNT4	NR0B1	0.853195093743579
UGR	NR5A1	0.8484770822513579
UGR	WNT4	0.8429524285553199
UGR	CBX2	0.840603190673307
UGR	WT1pKTS	0.836293495576955
DKK1	NR0B1	0.8337818222769141
UGR	FOXL2	0.833419573525116
DMRT1	NR0B1	0.831834432621021
UGR	RSPO1	0.8232923353958309
UGR	DKK1	0.821086116542473
UGR	CTNNB1	0.81984391447091
SRY	SOX9	0.81710374646567
UGR	DMRT1	0.8169365384601178
FOXL2	WT1pKTS	0.81633889872584
SRY	DKK1	0.8138790723582029
SRY	DMRT1	0.809013540542033
UGR	SOX9	0.808647496313335
CBX2	WT1pKTS	0.8082890632803801
NR5A1	FOXL2	0.807860684600813
CBX2	FOXL2	0.7995417105737929
CBX2	RSPO1	0.79486120833536
WNT4	UGR	0.7944448883439941
CBX2	CTNNB1	0.794158815274795
NR0B1	SRY	0.793464658056059
NR0B1	UGR	0.790459413503014
CBX2	NR0B1	0.781873000009444
SRY	WNT4	0.781017238562075
FOXL2	CTNNB1	0.779945664807898
SRY	NR0B1	0.779278096579793
SRY	FGF9	0.77271016790783
SRY	AMH	0.771831481172203
SRY	DHH	0.769696226557543
SRY	PGD2	0.7693141208659581
CBX2	FGF9	0.765001508809713
CBX2	AMH	0.763980826235096
CBX2	PGD2	0.7612633682476141
UGR	NR0B1	0.7607213290939641
NR0B1	FGF9	0.7605776200558759
NR0B1	PGD2	0.7582869028500059
WT1mKTS	CBX2	0.75689508706082
NR0B1	DHH	0.756796060581958
WT1pKTS	FOXL2	0.756714465321552
WT1mKTS	UGR	0.756212722355289
WT1pKTS	UGR	0.755960197060578
NR5A1	CTNNB1	0.7553649815433221
CBX2	DHH	0.7542898480096379
SRY	CBX2	0.7539052129421691
WT1pKTS	CBX2	0.752818935262187
WT1mKTS	NR5A1	0.7522370717414871
CBX2	DMRT1	0.750671881163344
WT1mKTS	DKK1	0.750640178706533
CBX2	DKK1	0.7450332198709839
NR5A1	RSPO1	0.744684226437319
NR0B1	AMH	0.742898565670035
CBX2	SOX9	0.739828241175435
DMRT1	SRY	0.739674595312011
DKK1	SRY	0.73772967070335
RSPO1	CBX2	0.737216648657552
FOXL2	RSPO1	0.737024211290749
CTNNB1	CBX2	0.737002121598141
WT1mKTS	DMRT1	0.7363710590986049
WT1mKTS	RSPO1	0.7297723013365659
GATA4	UGR	0.729459750377577
WT1mKTS	CTNNB1	0.7293953832111322
WT1pKTS	DMRT1	0.727056900264221
GATA4	NR5A1	0.7265223836009079
WT1pKTS	DKK1	0.7261334577450749
UGR	PGD2	0.7237738446437622
WT1mKTS	WT1pKTS	0.721545825459598
WT1pKTS	WT1mKTS	0.721545825459598
UGR	FGF9	0.7214872523464709
UGR	DHH	0.7208613583655551
GATA4	CBX2	0.7201024527638291
UGR	SRY	0.720083580423355
SRY	UGR	0.720083580423355
GATA4	DKK1	0.709735323354563
WT1pKTS	NR5A1	0.708989512065765
UGR	AMH	0.70829047926468
WT1mKTS	SRY	0.7069094836062071
NR5A1	CBX2	0.7066200483860681
WT1mKTS	WNT4	0.70556385681548
GATA4	CTNNB1	0.7018043233422521
NR5A1	WNT4	0.701640989467033
GATA4	DMRT1	0.699398269657283
CBX2	SRY	0.698963841340057
WT1mKTS	NR0B1	0.6975748528897869
RSPO1	NR0B1	0.696851303139899
CTNNB1	NR0B1	0.6960623861615319
GATA4	SRY	0.691150409623857
FOXL2	NR5A1	0.6888587939314219
GATA4	RSPO1	0.688699211249295
RSPO1	WNT4	0.688114468298427
CTNNB1	WNT4	0.6823049489228089
WT1mKTS	FOXL2	0.6816471975742391
GATA4	NR0B1	0.678832017282477
RSPO1	DHH	0.6788190421731689
GATA4	WNT4	0.6778412157122969
WT1pKTS	GATA4	0.6700353950512571
CBX2	UGR	0.666149229297073
RSPO1	DKK1	0.6651005086232951
GATA4	WT1pKTS	0.6621123148238129
GATA4	WT1mKTS	0.6618226449751561
RSPO1	PGD2	0.659974010738833
WT1mKTS	GATA4	0.6588293949163601
GATA4	FOXL2	0.657373105589986
RSPO1	SOX9	0.650947937588409
WT1pKTS	SRY	0.650403748647441
WNT4	DMRT1	0.647878018672841
RSPO1	DMRT1	0.6456423488764621
RSPO1	UGR	0.6377387157153559
CTNNB1	UGR	0.637721470155552
WNT4	DKK1	0.637162224295941
WT1pKTS	NR0B1	0.633327282637062
NR5A1	NR0B1	0.629012814898369
RSPO1	FGF9	0.6246778432259189
SOX9	DMRT1	0.621702246881853
DKK1	CBX2	0.6214839470832729
RSPO1	AMH	0.61820955958651
DMRT1	CBX2	0.615743939067141
DKK1	WNT4	0.6109172685456801
WNT4	SRY	0.610898904390633
DMRT1	WNT4	0.60745198933449
WNT4	SOX9	0.591619756855806
WT1pKTS	WNT4	0.5869567617909269
SOX9	DKK1	0.5811140773031149
NR0B1	GATA4	0.5710750208765141
NR0B1	WT1mKTS	0.555119583633821
WNT4	WT1mKTS	0.5496019005919439
SRY	RSPO1	0.5491607082835109
WT1pKTS	SOX9	0.548841059632549
WNT4	GATA4	0.546510471248729
RSPO1	SRY	0.540011317239851
NR5A1	SRY	0.53802442830417
FOXL2	CBX2	0.536333615084686
NR5A1	DHH	0.528723117019451
NR5A1	PGD2	0.5251836842210471
NR5A1	FGF9	0.52284265883176
DKK1	UGR	0.522599244651858
DMRT1	UGR	0.5216125929938279
FOXL2	NR0B1	0.521153867130976
NR5A1	DKK1	0.516066685358348
NR5A1	AMH	0.5143172337964521
WT1mKTS	SOX9	0.508495257071397
GATA4	SOX9	0.5068366476501199
NR5A1	DMRT1	0.5051519866769371
FOXL2	WNT4	0.502203367694375
SRY	NR5A1	0.500205529866808
SRY	WT1pKTS	0.496159888115004
NR5A1	SOX9	0.49464887678068
DKK1	NR5A1	0.49191240014340604
WT1pKTS	CTNNB1	0.48845859596398705
DMRT1	NR5A1	0.475810044410254
SRY	GATA4	0.47383065249788203
SOX9	NR0B1	0.469380381473255
CTNNB1	DKK1	0.46674396827524894
SRY	WT1mKTS	0.461991901894562
CTNNB1	SOX9	0.45368433970175104
CTNNB1	DHH	0.45038817520833
CTNNB1	DMRT1	0.44981173197718205
FOXL2	UGR	0.44932480085621707
WT1pKTS	RSPO1	0.44863518976500305
CTNNB1	PGD2	0.43280320475255196
SOX9	SRY	0.43117456344501004
CTNNB1	SRY	0.429509677221905
WNT4	DHH	0.423597442788166
SRY	CTNNB1	0.42046102774043603
DKK1	RSPO1	0.41675824768773795
CTNNB1	FGF9	0.413343957867528
GATA4	DHH	0.413168653992733
GATA4	PGD2	0.41226881413187705
WT1pKTS	DHH	0.408750004593618
DMRT1	RSPO1	0.40520458224080197
WT1pKTS	PGD2	0.40496244046424895
WT1pKTS	AMH	0.40448173209473104
GATA4	AMH	0.403506469702097
GATA4	FGF9	0.40311106465814395
WT1pKTS	FGF9	0.40292075252209403
WNT4	PGD2	0.393507794727666
WT1mKTS	FGF9	0.39270605329825
WT1mKTS	DHH	0.391166673430806
NR5A1	UGR	0.39028001956699604
WT1mKTS	AMH	0.389947125318393
WT1mKTS	PGD2	0.38674714475551597
CTNNB1	AMH	0.38407035074339096
CTNNB1	WT1mKTS	0.372063058654837
RSPO1	WT1mKTS	0.3646769708923379
WNT4	FGF9	0.36164858334643996
CTNNB1	GATA4	0.36011851190124
RSPO1	GATA4	0.35657929225382595
SOX9	CBX2	0.35642694340139003
WNT4	AMH	0.353528018908934
SRY	FOXL2	0.342014253118173
SOX9	WNT4	0.340574377956404
DKK1	WT1pKTS	0.330390901071828
DMRT1	WT1pKTS	0.327747730863247
DKK1	GATA4	0.325249828457724
DMRT1	GATA4	0.32204600460529603
UGR	GATA4	0.321804983073583
DMRT1	WT1mKTS	0.31171239547107105
DKK1	WT1mKTS	0.310611617987019
UGR	WT1mKTS	0.30860147992457204
FOXL2	SRY	0.30369286589023997
SOX9	UGR	0.294291906934541
FOXL2	GATA4	0.289765928869987
DHH	AMH	0.28680092610992103
AMH	DHH	0.28680092610992103
DKK1	CTNNB1	0.28267206555274105
DMRT1	CTNNB1	0.281206579332273
PGD2	DHH	0.27702019032184494
DHH	PGD2	0.27702019032184494
FOXL2	WT1mKTS	0.26855693273409803
PGD2	FGF9	0.267289631517899
PGD2	AMH	0.26608542851878403
SOX9	NR5A1	0.258904696463905
DHH	FGF9	0.25840375335940496
PGD2	SOX9	0.254618878071996
DHH	SOX9	0.253171362992572
NR5A1	WT1mKTS	0.230462123639491
NR5A1	GATA4	0.22646577046723299
SOX9	RSPO1	0.207036837805322
SOX9	WT1mKTS	0.195046715265457
FGF9	AMH	0.18819270064470897
SOX9	GATA4	0.186620756761599
FGF9	PGD2	0.18583191105355804
FGF9	DHH	0.18532671093966605
AMH	PGD2	0.182661223412424
