Gene1	Gene2	EdgeWeight
WNT4	FOXL2	227
CTNNB1	FOXL2	215
RSPO1	FOXL2	215
SOX9	FOXL2	188
DKK1	FOXL2	188
FGF9	FOXL2	187
AMH	FOXL2	187
SRY	FOXL2	187
DHH	FOXL2	187
PGD2	FOXL2	185
WT1pKTS	FOXL2	180
FOXL2	AMH	164
CTNNB1	AMH	153
RSPO1	AMH	153
WNT4	AMH	153
UGR	AMH	149
CBX2	FOXL2	144
FOXL2	SOX9	138
CTNNB1	SOX9	133
UGR	SOX9	129
DKK1	AMH	123
DMRT1	AMH	123
SRY	AMH	123
NR5A1	AMH	123
SOX9	AMH	123
FOXL2	CTNNB1	116
FOXL2	NR5A1	116
FOXL2	WNT4	97
SOX9	CTNNB1	94
DHH	SOX9	93
FGF9	SOX9	93
AMH	SOX9	93
PGD2	SOX9	93
FOXL2	WT1pKTS	84
DMRT1	SOX9	81
FGF9	CTNNB1	79
DHH	CTNNB1	79
PGD2	CTNNB1	79
AMH	CTNNB1	79
DHH	NR5A1	71
AMH	NR5A1	71
DMRT1	FOXL2	71
FGF9	NR5A1	71
PGD2	NR5A1	71
NR5A1	FOXL2	64
FGF9	WNT4	63
PGD2	WNT4	63
AMH	WNT4	63
DHH	WNT4	63
AMH	WT1pKTS	61
FGF9	WT1pKTS	61
DHH	WT1pKTS	61
UGR	NR5A1	60
SOX9	NR5A1	59
UGR	FOXL2	44
RSPO1	SOX9	44
WNT4	SOX9	44
CTNNB1	NR5A1	43
SRY	UGR	42
NR0B1	AMH	42
UGR	WT1pKTS	40
WT1mKTS	FOXL2	40
RSPO1	NR5A1	37
GATA4	AMH	36
NR0B1	FOXL2	36
GATA4	FOXL2	36
CBX2	AMH	36
WNT4	NR5A1	31
PGD2	UGR	30
WT1pKTS	AMH	30
SOX9	UGR	30
FGF9	AMH	30
CTNNB1	WT1pKTS	30
AMH	UGR	30
WNT4	UGR	30
DKK1	UGR	30
DHH	AMH	30
DHH	UGR	30
CTNNB1	UGR	30
RSPO1	UGR	30
WT1mKTS	AMH	30
FGF9	UGR	30
DMRT1	UGR	30
PGD2	AMH	30
FOXL2	UGR	30
RSPO1	WT1pKTS	26
CBX2	UGR	26
WNT4	WT1pKTS	26
FOXL2	CBX2	22
UGR	CTNNB1	22
SRY	CTNNB1	22
PGD2	CBX2	22
FGF9	CBX2	22
DHH	CBX2	22
DKK1	CTNNB1	22
AMH	CBX2	22
DMRT1	CTNNB1	20
NR5A1	CTNNB1	20
PGD2	WT1pKTS	20
SRY	SOX9	18
NR0B1	SOX9	18
GATA4	SOX9	18
WT1mKTS	SOX9	18
SOX9	WNT4	18
DKK1	SOX9	18
WT1pKTS	SOX9	18
NR5A1	SOX9	18
CBX2	SOX9	18
DKK1	WNT4	16
SRY	WNT4	14
UGR	WNT4	14
CBX2	CTNNB1	14
DMRT1	WNT4	14
FGF9	NR0B1	12
DMRT1	NR5A1	12
DKK1	NR5A1	12
GATA4	UGR	12
WT1pKTS	UGR	12
NR5A1	UGR	12
NR0B1	UGR	12
WT1mKTS	UGR	12
NR5A1	WNT4	12
SOX9	WT1pKTS	12
WT1pKTS	CTNNB1	12
CTNNB1	WNT4	10
UGR	CBX2	10
CBX2	WNT4	10
RSPO1	CTNNB1	10
NR0B1	CTNNB1	10
GATA4	CTNNB1	10
WNT4	CTNNB1	10
WT1mKTS	CTNNB1	10
SOX9	CBX2	9
DKK1	WT1pKTS	8
CTNNB1	CBX2	8
NR0B1	WNT4	8
DMRT1	WT1pKTS	8
GATA4	WNT4	8
RSPO1	WNT4	8
WT1mKTS	WNT4	8
WT1pKTS	WNT4	8
RSPO1	CBX2	7
UGR	DMRT1	7
FOXL2	DMRT1	7
PGD2	NR0B1	7
DKK1	CBX2	7
DHH	NR0B1	7
UGR	SRY	7
FOXL2	SRY	7
WT1mKTS	NR5A1	6
SRY	NR5A1	6
WT1mKTS	CBX2	6
CBX2	NR5A1	6
NR0B1	NR5A1	6
WT1pKTS	NR5A1	6
DMRT1	CBX2	6
GATA4	NR5A1	6
NR0B1	CBX2	5
WNT4	CBX2	5
FOXL2	RSPO1	5
SRY	CBX2	5
GATA4	CBX2	5
WT1pKTS	CBX2	5
NR5A1	CBX2	5
NR5A1	WT1pKTS	4
GATA4	WT1pKTS	4
CBX2	WT1pKTS	4
WT1mKTS	WT1pKTS	4
AMH	RSPO1	4
PGD2	RSPO1	4
DHH	RSPO1	4
SRY	WT1pKTS	4
FGF9	RSPO1	4
NR0B1	WT1pKTS	4
FGF9	DMRT1	3
DHH	DMRT1	3
AMH	SRY	3
PGD2	DMRT1	3
PGD2	SRY	3
DHH	SRY	3
FGF9	SRY	3
