Gene1	Gene2	EdgeWeight
Dbx1	Irx3	63
Pax6	Nkx22	63
Nkx62	Dbx2	63
Irx3	Nkx22	62
Dbx1	Nkx62	62
Nkx61	Irx3	62
Nkx61	Dbx2	62
Nkx22	Irx3	62
Dbx1	Dbx1	61
Olig2	Irx3	61
Nkx61	Dbx1	61
Dbx2	Dbx2	60
Dbx2	Dbx1	60
Olig2	Dbx2	60
Nkx62	Dbx1	60
Pax6	Olig2	59
Irx3	Olig2	59
Pax6	Nkx62	58
Nkx22	Nkx62	58
Dbx1	Nkx22	58
Nkx22	Dbx2	58
Nkx62	Nkx22	57
Olig2	Nkx62	57
Nkx62	Irx3	56
Irx3	Dbx1	56
Nkx22	Dbx1	55
Nkx61	Nkx62	54
Irx3	Irx3	54
Olig2	Dbx1	53
Dbx2	Irx3	52
Nkx62	Olig2	52
Pax6	Dbx1	52
Dbx1	Dbx2	51
Irx3	Dbx2	51
Dbx2	Pax6	51
Pax6	Dbx2	50
Dbx2	Nkx22	50
Pax6	Irx3	49
Dbx2	Nkx62	47
Dbx2	Olig2	47
Irx3	Pax6	46
Irx3	Nkx62	44
Dbx1	Olig2	42
Dbx1	Nkx61	41
Nkx62	Pax6	41
Olig2	Nkx22	41
Dbx1	Pax6	40
Nkx61	Olig2	39
Nkx62	Nkx62	39
Pax6	Pax6	38
Nkx22	Olig2	34
Nkx22	Pax6	34
Olig2	Pax6	31
Nkx22	Nkx22	30
Olig2	Olig2	29
Nkx62	Nkx61	29
Nkx61	Nkx22	25
Dbx2	Nkx61	22
Irx3	Nkx61	21
Pax6	Nkx61	18
Nkx61	Pax6	16
Olig2	Nkx61	14
Nkx22	Nkx61	12
Nkx61	Nkx61	11
