Gene1	Gene2	EdgeWeight
Sp8	Sp8	1.0
Coup	Coup	1.0
Fgf8	Fgf8	1.0
Emx2	Emx2	1.0
Pax6	Pax6	1.0
Sp8	Coup	-0.34198447317933595
Coup	Sp8	-0.34198447317933595
Pax6	Fgf8	0.32966175074159304
Fgf8	Pax6	0.32966175074159304
Emx2	Coup	0.30868761150146695
Coup	Emx2	0.30868761150146695
Sp8	Emx2	-0.302157641992521
Emx2	Sp8	-0.302157641992521
Fgf8	Coup	-0.22120012528538605
Coup	Fgf8	-0.22120012528538605
Pax6	Sp8	0.21498167897714604
Sp8	Pax6	0.21498167897714499
Fgf8	Sp8	0.17405542689911202
Sp8	Fgf8	0.17405542689911202
Pax6	Emx2	-0.14480546911536
Emx2	Pax6	-0.14480546911536
Fgf8	Emx2	-0.0724795642867061
Emx2	Fgf8	-0.07247956428670599
Coup	Pax6	0
Pax6	Coup	0
