Gene1	Gene2	EdgeWeight
Nkx22	Pax6	1.8968601053396037
Pax6	Nkx22	1.8968601053396037
Nkx61	Dbx2	1.86777330441804
Dbx2	Nkx61	1.86777330441804
Nkx62	Dbx1	1.7632047531880688
Dbx1	Nkx62	1.7632047531880688
Nkx62	Dbx2	1.746966704309716
Dbx2	Nkx62	1.746966704309716
Dbx1	Dbx2	1.7284858699389538
Dbx2	Dbx1	1.7284858699389538
Pax6	Irx3	1.7263824715585283
Irx3	Pax6	1.7263824715585283
Olig2	Irx3	1.7181656168846406
Irx3	Olig2	1.7181656168846406
Pax6	Olig2	1.6740804032586798
Olig2	Pax6	1.6740804032586798
Nkx22	Irx3	1.6257649654438455
Irx3	Nkx22	1.6257649654438455
Nkx62	Nkx61	1.6100420732092602
Nkx61	Nkx62	1.6100420732092602
Nkx22	Olig2	1.5205486690912926
Olig2	Nkx22	1.5205486690912926
Dbx1	Nkx61	1.4808749186555343
Nkx61	Dbx1	1.4808749186555343
Dbx2	Irx3	0.877446343555371
Irx3	Dbx2	0.877446343555371
Olig2	Dbx2	0.6140075993054976
Dbx2	Olig2	0.6140075993054976
Nkx61	Irx3	0.6096780373346842
Irx3	Nkx61	0.6096780373346842
Nkx62	Irx3	0.4650834873164513
Irx3	Nkx62	0.4650834873164513
Pax6	Dbx2	0.4408623389481771
Dbx2	Pax6	0.4408623389481771
Nkx61	Olig2	0.4209213639771113
Olig2	Nkx61	0.4209213639771113
Nkx22	Dbx1	0.4194046974977904
Dbx1	Nkx22	0.4194046974977904
Nkx22	Dbx2	0.4117378054025855
Dbx2	Nkx22	0.4117378054025855
Nkx22	Nkx61	0.3928816758103196
Nkx61	Nkx22	0.3928816758103196
Dbx1	Olig2	0.3825861338047207
Olig2	Dbx1	0.3825861338047207
Nkx62	Pax6	0.3641578634484197
Pax6	Nkx62	0.3641578634484197
Dbx1	Pax6	0.3456776696224966
Pax6	Dbx1	0.3456776696224966
Dbx1	Irx3	0.3339575993551396
Irx3	Dbx1	0.3339575993551396
Nkx62	Nkx22	0.3262371164008148
Nkx22	Nkx62	0.3262371164008148
Nkx62	Olig2	0.3143310750264225
Olig2	Nkx62	0.3143310750264225
Pax6	Nkx61	0.17859812647115372
Nkx61	Pax6	0.17859812647115372
