Gene1	Gene2	EdgeWeight
Fgf8	Pax6	0.5870596117747372
Pax6	Fgf8	0.5552922698670237
Coup	Sp8	0.5510564298776214
Sp8	Coup	0.5203345484983589
Sp8	Emx2	0.3663588540326035
Coup	Emx2	0.3603553029442149
Emx2	Coup	0.2724185749294758
Coup	Fgf8	0.2574838338631
Emx2	Sp8	0.2237626575226132
Sp8	Pax6	0.1985914113274296
Coup	Pax6	0.18736867644049648
Fgf8	Coup	0.16546987994422824
Sp8	Fgf8	0.15768803662095945
Fgf8	Sp8	0.15653176628976714
Pax6	Emx2	0.1490991386823524
Fgf8	Emx2	0.12418670434082993
Pax6	Sp8	0.06864914630999899
Pax6	Coup	0.041776996627937255
Emx2	Fgf8	0.02953585964891733
Emx2	Pax6	0.026980300457337115
