Gene1	Gene2	EdgeWeight
UGR	CBX2	230.1624588139133
DMRT1	DKK1	187.59991133738308
DKK1	DMRT1	183.64031467011742
CTNNB1	RSPO1	156.9107066379571
RSPO1	CTNNB1	149.8832602659037
CBX2	UGR	142.5043137328911
DHH	AMH	142.25109593715598
SRY	DKK1	136.5824952991437
FOXL2	WT1pKTS	133.64849815809248
RSPO1	NR5A1	132.85883718369328
DMRT1	SRY	128.6815947707075
FGF9	DHH	126.60836822851351
NR5A1	RSPO1	126.38280773801084
FOXL2	RSPO1	126.28873100076085
FOXL2	CTNNB1	126.03439964752
AMH	FGF9	120.3888943657368
CTNNB1	FOXL2	119.94965286580522
FGF9	PGD2	115.55651976642729
WT1pKTS	FOXL2	114.79003810146568
AMH	PGD2	110.38380006231108
SRY	DMRT1	109.9811745820979
PGD2	AMH	109.89977031345612
NR5A1	FOXL2	106.57982808745129
NR5A1	CBX2	102.903938817927
PGD2	FGF9	102.0852619956122
FGF9	AMH	100.99192570616128
WT1pKTS	NR5A1	97.1813103670328
FOXL2	NR5A1	95.1941027803765
CBX2	NR5A1	87.54703077059769
SRY	WT1pKTS	86.19351057141462
RSPO1	WNT4	85.14061160611392
DHH	FGF9	83.64212617156264
SOX9	AMH	83.41989108498888
DHH	SOX9	83.28787430255278
DKK1	CBX2	82.52915127039441
WNT4	FOXL2	81.82985612499056
CTNNB1	WNT4	81.23595478625788
SOX9	PGD2	81.14270648610288
SOX9	DKK1	80.86782043800217
WT1pKTS	SRY	80.06820888772211
UGR	RSPO1	79.49757519091384
DHH	PGD2	78.82791674741817
RSPO1	FOXL2	76.59541269600645
CTNNB1	NR5A1	76.54150664462345
SOX9	DMRT1	75.95044668342426
RSPO1	UGR	75.40570093011526
AMH	DHH	73.81770026285521
CTNNB1	WT1pKTS	71.38512940212729
WNT4	UGR	70.26355105342222
SOX9	SRY	70.20434612613785
NR0B1	UGR	69.2714833889202
WNT4	CTNNB1	69.25770644457282
NR5A1	CTNNB1	69.25296576333892
SOX9	DHH	68.7422454412422
SRY	CTNNB1	68.58087316967747
SRY	UGR	66.68191726052487
NR5A1	WT1pKTS	66.31545648860315
SOX9	FGF9	66.15802366600785
AMH	DMRT1	65.99476076076914
PGD2	DHH	65.72122577839876
WNT4	DKK1	65.12395402714576
SRY	NR5A1	64.66237062695632
WT1pKTS	CTNNB1	62.485829562524
DKK1	AMH	62.43953199633036
PGD2	DMRT1	62.37912371138928
SOX9	NR5A1	61.98951565747353
AMH	DKK1	61.25054357225842
WNT4	NR0B1	61.036004638345844
RSPO1	NR0B1	59.82249064549154
DHH	DMRT1	59.4131678885286
DMRT1	SOX9	58.324820587634974
DMRT1	WT1pKTS	57.702940267769634
FOXL2	SRY	57.40242451257379
CBX2	DKK1	56.97146461988242
WNT4	RSPO1	56.5569240483362
CTNNB1	UGR	56.004882869018346
AMH	SOX9	55.72144006770978
CTNNB1	CBX2	54.082876137560405
PGD2	DKK1	53.583228609986236
CTNNB1	SRY	53.14943228310037
NR5A1	WNT4	51.81151761780942
SRY	AMH	51.60378824906282
PGD2	SRY	51.53737578623436
WT1pKTS	DKK1	51.451301618134835
SRY	FOXL2	51.06109572182875
PGD2	CBX2	50.93306593330599
RSPO1	CBX2	50.32334391784085
NR0B1	NR5A1	49.965634734863606
FOXL2	WNT4	49.25633849899013
CBX2	RSPO1	49.02125044984093
DHH	DKK1	48.814534188784506
DKK1	SRY	48.61045926627983
DMRT1	UGR	48.15725594708864
UGR	WNT4	47.817022816838325
AMH	NR0B1	47.64071315397913
RSPO1	WT1pKTS	47.25450931451021
UGR	NR0B1	47.23712526426117
FOXL2	DKK1	47.06831816865846
AMH	NR5A1	46.947886304150494
CTNNB1	NR0B1	46.94762846205501
FGF9	DKK1	46.88928207854615
SRY	RSPO1	46.868618010526035
DMRT1	CBX2	46.66397071761553
NR0B1	PGD2	46.64254327564082
AMH	SRY	46.47275099044065
NR0B1	AMH	46.03421032201853
NR0B1	CBX2	45.93860858399263
NR0B1	WNT4	45.88246468509634
DMRT1	FOXL2	45.73740101136113
NR0B1	DHH	45.3786918531265
DKK1	FGF9	44.48690854823978
PGD2	SOX9	44.472119198623226
UGR	SRY	44.27698016976801
FOXL2	DMRT1	43.56830526541317
FGF9	NR5A1	43.30176127315011
WNT4	NR5A1	42.535699049023755
FOXL2	CBX2	41.97708582244199
DKK1	WT1pKTS	41.969678036345066
UGR	CTNNB1	41.61086753598509
DKK1	PGD2	41.46274400017462
CTNNB1	DKK1	41.412087885613545
CBX2	DMRT1	41.354768181729405
CBX2	CTNNB1	41.17811880875903
WT1pKTS	DMRT1	40.46640339639553
NR5A1	UGR	40.43290273979566
PGD2	NR5A1	40.37575607592672
SOX9	RSPO1	40.22979207906624
WNT4	DMRT1	40.2054223281132
DHH	NR5A1	40.08172643131032
FGF9	DMRT1	39.98176187931953
SRY	DHH	39.197910452872904
DKK1	CTNNB1	38.55132130889211
WT1pKTS	CBX2	38.38290008869393
DKK1	FOXL2	38.3487448936403
NR5A1	NR0B1	38.302229964868175
SRY	CBX2	38.278544157409094
WT1pKTS	RSPO1	38.122581107093616
DMRT1	AMH	36.98787023034573
DKK1	DHH	35.428128908799614
UGR	DMRT1	35.32295948503419
DHH	NR0B1	34.798556200885336
DKK1	SOX9	34.413604502808944
DMRT1	WNT4	34.4014070271131
SOX9	WNT4	34.052561248671516
AMH	WNT4	33.78583423872134
FGF9	SOX9	33.30097448557053
SOX9	CBX2	32.81317899289609
NR5A1	SRY	32.11675496245479
UGR	NR5A1	31.876370292537352
NR5A1	DHH	31.80592365136928
FGF9	NR0B1	31.392941471592568
CTNNB1	DMRT1	31.385034305513354
DHH	SRY	31.090777831406463
DKK1	UGR	31.088558331296678
CBX2	SRY	30.92114010704666
NR0B1	FGF9	30.764990674556426
WNT4	CBX2	30.65383331985432
DMRT1	DHH	30.16741496309157
DKK1	NR5A1	29.654715130055877
FOXL2	NR0B1	29.463640695927854
CBX2	WT1pKTS	29.36511943723945
SRY	FGF9	29.30764268647837
NR0B1	FOXL2	29.009075935312747
NR5A1	SOX9	28.697964145479908
UGR	GATA4	28.669181406110592
UGR	FOXL2	28.39375817550749
NR5A1	DMRT1	28.073388388970972
CBX2	WNT4	27.861795282697052
DKK1	RSPO1	27.613830836797405
NR5A1	AMH	27.36776110983931
WT1pKTS	WT1mKTS	26.920669101400808
WNT4	FGF9	26.49379074900381
SRY	SOX9	26.318342639750675
RSPO1	DKK1	25.985095405720955
DMRT1	CTNNB1	25.785929059862568
WNT4	PGD2	25.727573098905054
NR0B1	RSPO1	25.714713919405018
DHH	WNT4	25.63685320606906
AMH	RSPO1	25.466640796090388
WNT4	GATA4	25.385778940349976
FGF9	WNT4	25.34073188764182
NR0B1	CTNNB1	25.222052663156358
RSPO1	SRY	25.163941061070272
PGD2	NR0B1	25.017168001266928
SOX9	CTNNB1	24.75416916803257
DMRT1	FGF9	24.719899070177775
PGD2	CTNNB1	24.716465540191887
CBX2	FOXL2	24.51767310055807
