Gene1	Gene2	EdgeWeight
g18	g17	323
g3	g4	322
g1	g1	321
g3	g5	320
g17	g15	319
g13	g12	318
g12	g10	317
g15	g17	316
g14	g12	315
g15	g13	314
g16	g15	313
g16	g14	312
g18	g15	311
g11	g13	310
g5	g7	309
g13	g11	308
g9	g7	307
g14	g16	306
g14	g13	305
g1	g17	304
g12	g13	303
g2	g1	302
g11	g9	301
g11	g10	300
g3	g1	299
g10	g8	298
g13	g15	297
g5	g3	296
g7	g5	295
g4	g6	294
g7	g9	293
g9	g11	292
g10	g12	291
g6	g4	290
g3	g2	289
g2	g4	288
g5	g4	287
g16	g17	286
g2	g3	285
g4	g1	284
g17	g16	283
g6	g8	282
g4	g7	281
g5	g2	280
g18	g12	279
g8	g6	278
g11	g8	277
g8	g10	276
g3	g6	275
g9	g12	274
g12	g14	273
g8	g11	272
g5	g6	271
g7	g8	270
g12	g11	269
g16	g12	268
g16	g13	267
g14	g11	266
g2	g5	265
g4	g5	264
g3	g7	263
g6	g2	262
g7	g4	261
g17	g18	260
g15	g1	259
g7	g1	258
g18	g16	257
g14	g7	256
g9	g8	255
g13	g10	254
g1	g12	253
g8	g5	252
g2	g7	251
g17	g12	250
g4	g2	249
g5	g8	248
g10	g7	247
g9	g5	246
g15	g16	245
g10	g11	244
g6	g9	243
g6	g7	242
g8	g12	241
g17	g17	240
g4	g3	239
g6	g5	238
g8	g7	237
g12	g9	236
g18	g5	235
g6	g12	234
g4	g8	233
g14	g15	232
g7	g6	231
g11	g12	230
g2	g6	229
g7	g10	228
g9	g6	227
g10	g13	226
g8	g1	225
g13	g9	224
g4	g10	223
g16	g16	222
g9	g3	221
g6	g3	220
g6	g1	219
g1	g7	218
g18	g18	217
g9	g10	216
g8	g3	215
g10	g1	214
g17	g14	213
g5	g9	212
g7	g2	211
g1	g3	210
g15	g10	209
g12	g15	208
g13	g16	207
g10	g14	206
g4	g9	205
g1	g6	204
g15	g11	203
g10	g3	202
g1	g16	201
g15	g12	200
g13	g8	199
g7	g3	198
g11	g1	197
g17	g1	196
g12	g6	195
g10	g6	194
g10	g5	193
g8	g9	192
g11	g14	191
g15	g14	190
g5	g10	189
g13	g7	188
g1	g14	187
g1	g15	186
g2	g14	185
g11	g6	184
g17	g10	183
g13	g14	182
g18	g6	181
g7	g11	180
g5	g1	179
g2	g17	178
g15	g5	177
g12	g1	176
g10	g4	175
g9	g4	174
g1	g4	173
g15	g8	172
g14	g17	171
g2	g8	170
g6	g11	169
g8	g4	168
g12	g4	167
g2	g12	166
g17	g13	165
g16	g8	164
g12	g8	163
g8	g2	162
g11	g7	161
g15	g9	160
g17	g9	159
g18	g14	158
g9	g2	157
g8	g13	156
g10	g15	155
g17	g5	154
g6	g13	153
g16	g1	152
g1	g8	151
g1	g5	150
g1	g13	149
g2	g13	148
g10	g9	147
g9	g13	146
g17	g8	145
g11	g4	144
g14	g8	143
g14	g10	142
g18	g13	141
g16	g9	140
g4	g11	139
g1	g11	138
g2	g15	137
g6	g10	136
g1	g9	135
g16	g6	134
g12	g17	133
g9	g1	132
g13	g5	131
g15	g2	130
g11	g2	129
g17	g11	128
g16	g2	127
g10	g2	126
g11	g5	125
g16	g5	124
g11	g15	123
g12	g2	122
g14	g9	121
g17	g6	120
g10	g16	119
g11	g3	118
g18	g10	117
g12	g5	116
g15	g4	115
g8	g14	114
g18	g9	113
g14	g3	112
g2	g16	111
g17	g3	110
g13	g2	109
g18	g2	108
g14	g5	107
g18	g3	106
g18	g1	105
g16	g10	104
g13	g3	103
g13	g6	102
g2	g11	101
g7	g12	100
g16	g11	99
g15	g18	98
g7	g13	97
g12	g12	96
g14	g6	95
g18	g8	94
g2	g9	93
g18	g4	92
g15	g7	91
g17	g4	90
g15	g15	89
g4	g14	88
g13	g18	87
g12	g7	86
g18	g7	85
g15	g3	84
g18	g11	83
g17	g2	82
g14	g1	81
g13	g4	80
g3	g10	79
g13	g13	78
g16	g4	77
g15	g6	76
g13	g1	75
g4	g15	74
g14	g2	73
g3	g3	72
g3	g13	71
g16	g7	70
g14	g4	69
g4	g12	68
g12	g3	67
g4	g16	66
g1	g18	65
g12	g16	64
g3	g11	63
g3	g14	62
g11	g16	61
g3	g15	60
g16	g3	59
g3	g8	58
g5	g17	57
g17	g7	56
g16	g18	55
g3	g17	54
g10	g17	53
g13	g17	52
g14	g14	51
g7	g14	50
g11	g11	49
g12	g18	48
g1	g10	47
g9	g14	46
g3	g16	45
g14	g18	44
g2	g18	43
g3	g12	42
g8	g15	41
g4	g17	40
g3	g9	39
g4	g13	38
g8	g17	37
g5	g11	36
g2	g10	35
g1	g2	34
g2	g2	33
g8	g16	32
g6	g6	31
g5	g5	30
g7	g15	29
g11	g17	28
g5	g12	27
g5	g14	26
g3	g18	25
g7	g7	24
g10	g18	23
g8	g18	22
g5	g13	21
g9	g17	20
g10	g10	19
g4	g4	18
g9	g9	17
g6	g14	16
g8	g8	15
g5	g15	14
g9	g15	13
g6	g15	12
g5	g16	11
g9	g16	10
g7	g16	9
g6	g16	8
g5	g18	7
g4	g18	6
g11	g18	5
g9	g18	4
g7	g18	3
g6	g18	2
g7	g17	1
g6	g17	0
