Gene1	Gene2	EdgeWeight
g6	g6	1.0
g1	g8	1.0
g1	g1	1.0
g6	g6	1.0
g8	g6	1.0
g7	g6	1.0
g1	g6	1.0
g6	g8	1.0
g8	g8	1.0
g4	g8	1.0
g7	g8	1.0
g4	g4	1.0
g8	g1	1.0
g3	g3	1.0
g8	g2	1.0
g3	g2	1.0
g7	g2	1.0
g2	g2	1.0
g1	g2	1.0
g6	g1	1.0
g8	g1	1.0
g2	g1	1.0
g2	g1	1.0
g1	g1	1.0
g8	g8	1.0
g4	g7	1.0
g4	g4	1.0
g6	g4	1.0
g1	g8	1.0
g2	g8	1.0
g3	g3	1.0
g7	g4	1.0
g6	g8	1.0
g6	g1	1.0
g7	g7	1.0
g8	g2	1.0
g2	g2	1.0
g4	g3	0.999972
g7	g3	0.999928
g2	g7	0.999923
g2	g3	0.9997969999999999
g6	g3	0.999442
g8	g7	0.99877
g6	g2	0.9898819999999999
g2	g6	0.9555469999999999
g1	g7	0.9414399999999999
g6	g7	0.9081959999999999
g8	g4	0.724809
g3	g6	0.631838
g3	g4	0.49736
g4	g2	0.36783299999999997
g8	g3	0.33416999999999997
g1	g3	0.327752
g3	g1	0.215773
g7	g1	0.188406
g3	g7	0.17146199999999998
g4	g6	0.143
g1	g4	0.133946
g4	g1	0.12766
g2	g4	0.087783
g3	g8	0.045038999999999996
